Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x6010,146101.28,12012.11,3.0,4.0,9.0,5.0,"Auto Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",19.0,7.0,19.13,7.0,Standard,1311.47,32.55,17 Years and 9 Months,Yes,307.14,1511.7124362945285,Low_spent_Small_value_payments,189.41,2023-07-01
CUS_0x6054,19296.24,1669.02,2.0,7.0,2.0,2.0,"Mortgage Loan, and Payday Loan",9.0,4.0,8.76,8.0,Good,826.02,24.57,20 Years and 2 Months,No,25.33,51.36859532763872,Low_spent_Medium_value_payments,370.2,2023-07-01
CUS_0x6092,13347.84,1064.32,5.0,7.0,19.0,2.0,"Credit-Builder Loan, and Auto Loan",9.0,19.0,18.66,4.0,Standard,536.5,29.88,22 Years and 10 Months,NM,15.76,__10000__,Low_spent_Small_value_payments,284.99,2023-07-01
CUS_0x6102,30399.06,2031.59,5.0,6.0,18.0,4.0,"Not Specified, Home Equity Loan, Auto Loan, and Payday Loan",13.0,12.0,10.55,8.0,,516.76,32.85,18 Years and 9 Months,Yes,321.2,__10000__,Low_spent_Small_value_payments,201.17,2023-07-01
CUS_0x612e,81609.78,7084.82,5.0,4.0,,3.0,"Auto Loan, Home Equity Loan, and Student Loan",4.0,2.0,6.94,2.0,,102.02,29.01,20 Years and 10 Months,No,134.26,467.8592101051948,Low_spent_Small_value_payments,396.36,2023-07-01
CUS_0x6148,7295.72,444.98,3.0,5.0,34.0,,"Auto Loan, Student Loan, Student Loan, Not Specified, Not Specified, Personal Loan, and Personal Loan",12.0,14.0,10.0,9.0,Standard,1349.1,23.9,10 Years and 9 Months,Yes,21.29,29.211293618931155,Low_spent_Small_value_payments,283.99,2023-07-01
CUS_0x61c2,88752.26,7109.02,5.0,6.0,3.0,1.0,Mortgage Loan,1.0,6.0,5.02,8.0,Good,1180.26,29.44,18 Years and 9 Months,No,72.52,291.712369077627,Low_spent_Large_value_payments,616.67,2023-07-01
CUS_0x6200,35664.22,2686.02,9.0,7.0,17.0,5.0,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",21.0,20.0,10.24,11.0,Bad,4259.04,29.48,2 Years and 8 Months,NM,137.88,180.2908668920961,Low_spent_Medium_value_payments,230.43,2023-07-01
CUS_0x628e,80754.16,6692.51,5.0,9.0,20.0,,"Student Loan, Student Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Credit-Builder Loan",15.0,14.0,8.19,12.0,,2587.15,37.55,15 Years and 6 Months,Yes,392.17,581.6604032093097,Low_spent_Large_value_payments,390.09,2023-07-01
CUS_0x62cf,19399.32,1680.61,10.0,7.0,27.0,7.0,"Debt Consolidation Loan, Personal Loan, Personal Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",41.0,16.0,6.04,13.0,,2443.94,24.62,11 Years and 9 Months,Yes,98.05,79.82714111222916,Low_spent_Large_value_payments,260.19,2023-07-01
CUS_0x6322,7451.97,464.0,10.0,6.0,29.0,5.0,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",49.0,18.0,7.41,9.0,Bad,1428.75,28.81,11 Years and 10 Months,Yes,24.09,19.319107793050676,Low_spent_Small_value_payments,292.99,2023-07-01
CUS_0x643b,176572.12,14723.34,3.0,,10.0,1.0,Payday Loan,3.0,9.0,0.98,2.0,Good,1284.88,34.8,16 Years and 4 Months,No,135.07,__10000__,Low_spent_Small_value_payments,991.04,2023-07-01
CUS_0x6478,17196.44,1438.04,3.0,8.0,19.0,3.0,"Auto Loan, Not Specified, and Student Loan",28.0,20.0,16.31,10.0,Standard,1310.39,34.5,7 Years and 0 Months,Yes,29.99,41.33199585973433,High_spent_Small_value_payments,332.49,2023-07-01
CUS_0x64a1,65912.38,5343.7,0.0,4.0,8.0,0.0,,13.0,6.0,5.77,6.0,Good,300.63,36.42,16 Years and 3 Months,No,0.0,165.00825239903557,High_spent_Small_value_payments,629.36,2023-07-01
CUS_0x64a3,55916.52,4597.71,,7.0,,4.0,"Auto Loan, Mortgage Loan, Student Loan, and Mortgage Loan",17.0,13.0,2.23,2.0,Standard,1069.61,28.37,26 Years and 10 Months,Yes,103.07,129.7043258658685,High_spent_Medium_value_payments,477.0,2023-07-01
CUS_0x64a4,35372.36,2865.7,8.0,5.0,25.0,,"Home Equity Loan, Auto Loan, Mortgage Loan, Auto Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",16.0,23.0,36.97,9.0,,3850.97,34.48,7 Years and 8 Months,Yes,173.24,77.47750358357568,High_spent_Medium_value_payments,285.85,2023-07-01
CUS_0x65d3,7889.11,724.43,7.0,3.0,10.0,4.0,"Mortgage Loan, Not Specified, Not Specified, and Home Equity Loan",5.0,10.0,19.88,6.0,Standard,973.01,33.36,11 Years and 9 Months,Yes,15.75,23.641781911740466,High_spent_Medium_value_payments,283.05,2023-07-01
CUS_0x661d,52454.79,4130.23,8.0,6.0,24.0,7.0,"Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Student Loan",25.0,25.0,-5.23,11.0,Bad,2429.89,36.37,8 Years and 6 Months,Yes,273.56,459.974139052073,Low_spent_Small_value_payments,119.72,2023-07-01
CUS_0x6669,19466.45,1899.2,8.0,10.0,19.0,8.0,"Personal Loan, Not Specified, Payday Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",48.0,21.0,31.07,13.0,Bad,3368.01,24.45,13 Years and 0 Months,Yes,25530.0,55.69026747954958,Low_spent_Medium_value_payments,347.49,2023-07-01
CUS_0x666a,39944.67,3318.72,4.0,3.0,7.0,1.0,Personal Loan,0.0,0.0,8.34,1.0,Good,364.95,32.04,16 Years and 4 Months,NM,22.38,254.9845184083723,Low_spent_Large_value_payments,324.51,2023-07-01
CUS_0x6672,17577.76,1762.81,3.0,5.0,19.0,2.0,"Debt Consolidation Loan, and Mortgage Loan",25.0,12.0,9.58,0.0,Standard,1447.93,36.45,32 Years and 3 Months,Yes,29.3,12.463964717623703,High_spent_Large_value_payments,374.52,2023-07-01
CUS_0x6673,59050.48,5018.87,8.0,8.0,28.0,9.0,"Home Equity Loan, Not Specified, Student Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, Mortgage Loan, and Student Loan",56.0,23.0,23.29,10.0,Bad,4283.98,34.42,2 Years and 6 Months,Yes,339.5,131.11280776512172,Low_spent_Large_value_payments,301.28,2023-07-01
CUS_0x66d4,11810.52,1012.21,8.0,4.0,17.0,2.0,"Personal Loan, and Auto Loan",25.0,13.0,11.6,6.0,Standard,619.5,31.11,33 Years and 4 Months,Yes,16.71,18.89757474223168,High_spent_Medium_value_payments,315.61,2023-07-01
CUS_0x6728,19127.06,1517.92,5.0,7.0,6.0,3.0,"Debt Consolidation Loan, Student Loan, and Auto Loan",32.0,14.0,7.26,9.0,Standard,89.19,27.49,24 Years and 10 Months,Yes,41.96,149.31515481308972,Low_spent_Small_value_payments,250.52,2023-07-01
CUS_0x67a9,16268.51,1447.71,6.0,6.0,19.0,2.0,"Mortgage Loan, and Not Specified",14.0,22.0,12.8,4.0,,2181.28,38.06,17 Years and 11 Months,Yes,25.13,149.24519932457227,Low_spent_Small_value_payments,260.4,2023-07-01
CUS_0x68f8,34709.28,2997.44,4.0,2.0,5.0,2.0,"Mortgage Loan, and Auto Loan",4.0,1.0,2.81,3.0,Good,104.98,36.94,27 Years and 6 Months,No,51.4,189.164466171205,Low_spent_Large_value_payments,329.18,2023-07-01
CUS_0x6928,18944.84,1616.74,7.0,6.0,24.0,8.0,"Student Loan, Student Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Home Equity Loan",59.0,23.0,3.5,10.0,Bad,1456.02,32.05,8 Years and 8 Months,Yes,116.99,16.509126188859632,High_spent_Large_value_payments,268.18,2023-07-01
CUS_0x69e5,28578.92,2627.58,9.0,6.0,24.0,9.0,"Auto Loan, Credit-Builder Loan, Student Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Student Loan, Mortgage Loan, and Home Equity Loan",30.0,17.0,21.36,11.0,Bad,3224.48,39.11,2 Years and 10 Months,Yes,202.98,81.92418285726475,High_spent_Medium_value_payments,227.85,2023-07-01
CUS_0x6a1a,12948.7,1297.06,6.0,7.0,5.0,4.0,"Credit-Builder Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",27.0,10.0,15.73,8.0,Standard,1361.45,31.54,24 Years and 10 Months,Yes,30.78,102.07923370818665,Low_spent_Medium_value_payments,276.85,2023-07-01
CUS_0x6a8f,162687.32,13421.28,1.0,5.0,10.0,2.0,"Mortgage Loan, and Personal Loan",15.0,8.0,4.52,4.0,,1194.38,25.73,26 Years and 3 Months,No,258.48,818.1023477841143,Low_spent_Medium_value_payments,545.55,2023-07-01
CUS_0x6ab5,81995.32,7087.94,3.0,7.0,5.0,4.0,"Mortgage Loan, Home Equity Loan, Not Specified, and Mortgage Loan",20.0,10.0,9.47,9.0,,193.78,32.95,20 Years and 0 Months,Yes,175.9,634.1400911672256,Low_spent_Small_value_payments,188.75,2023-07-01
CUS_0x6ada,44280.31,3873.03,4.0,3.0,8.0,2.0,"Student Loan, and Credit-Builder Loan",15.0,1.0,7.23,4.0,Good,1046.3,35.02,24 Years and 2 Months,No,72.69,70.94872433545952,High_spent_Medium_value_payments,493.67,2023-07-01
CUS_0x6b59,29041.4,2646.12,3.0,5.0,3.0,2.0,"Student Loan, and Payday Loan",7.0,0.0,8.58,1.0,Good,1029.86,35.19,32 Years and 0 Months,No,37.02,134.95266892439116,Low_spent_Large_value_payments,362.64,2023-07-01
CUS_0x6bad,12144.58,1006.05,4.0,5.0,7.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",26.0,9.0,17.63,2.0,,1292.76,23.34,27 Years and 0 Months,Yes,23.12,40.48786229119776,High_spent_Small_value_payments,297.0,2023-07-01
CUS_0x6c00,55644.39,4715.03,9.0,8.0,21.0,6.0,"Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Student Loan",18.0,22.0,2.24,10.0,Bad,1816.21,33.78,19 Years and 9 Months,Yes,14063.0,77.76326208317205,High_spent_Medium_value_payments,479.82,2023-07-01
CUS_0x6c52,100241.67,8121.47,8.0,5.0,10.0,4.0,"Student Loan, Auto Loan, Not Specified, and Mortgage Loan",20.0,14.0,1.8,3.0,Good,209.63,41.95,21 Years and 11 Months,No,260.61,72.39262087859242,High_spent_Large_value_payments,719.15,2023-07-01
CUS_0x6c53,116611.8,9836.65,7.0,3.0,15.0,3.0,"Credit-Builder Loan, Not Specified, and Personal Loan",16.0,16.0,19.43,0.0,Standard,1373.9,41.22,30 Years and 6 Months,Yes,288.25,487.4590962025188,Low_spent_Large_value_payments,477.95,2023-07-01
CUS_0x6c90,52770.12,4633.51,6.0,,19.0,5.0,"Credit-Builder Loan, Home Equity Loan, Payday Loan, Student Loan, and Payday Loan",61.0,26.0,17.9,14.0,Bad,3958.71,37.04,14 Years and 4 Months,Yes,191.85,42.88452674902508,High_spent_Large_value_payments,468.61,2023-07-01
CUS_0x6cb4,114948.0,9541.66,3.0,6.0,11.0,7.0,"Student Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, and Student Loan",11.0,9.0,7.01,10.0,Standard,1468.69,26.58,14 Years and 3 Months,Yes,682.25,121.26548595496728,High_spent_Large_value_payments,673.72,2023-07-01
CUS_0x6cc6,59477.0,5231.42,4.0,7.0,5.0,3.0,"Mortgage Loan, Home Equity Loan, and Student Loan",27.0,15.0,10.46,7.0,Standard,1721.85,29.55,13 Years and 11 Months,Yes,147.77,110.40030336878868,,504.97,2023-07-01
CUS_0x6d3c,29167.68,1962.43,8.0,9.0,21.0,3.0,"Auto Loan, Credit-Builder Loan, and Payday Loan",40.0,24.0,17.6,8.0,,2091.98,34.52,12 Years and 4 Months,NM,225.83,124.73706900853058,High_spent_Small_value_payments,299.51,2023-07-01
CUS_0x6da3,58961.86,4900.49,2.0,3.0,8.0,0.0,,9.0,6.0,9.06,3.0,,75.14,27.54,33 Years and 3 Months,No,0.0,141.10068357665781,High_spent_Medium_value_payments,598.95,2023-07-01
CUS_0x6f04,16416.38,1567.03,9.0,9.0,34.0,6.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Payday Loan",32.0,25.0,13.88,9.0,Bad,1319.87,38.91,19 Years and 4 Months,Yes,80.51,111.83508868632224,Low_spent_Large_value_payments,234.36,2023-07-01
CUS_0x6f69,42468.06,3355.0,0.0,7.0,11.0,2.0,"Auto Loan, and Payday Loan",12.0,12.0,3.01,1.0,Good,1210.62,30.91,32 Years and 10 Months,No,41.94,84.78117717286467,High_spent_Medium_value_payments,458.77,2023-07-01
CUS_0x6f78,75490.22,6502.85,1.0,2.0,2.0,1.0,Debt Consolidation Loan,11.0,7.0,2.02,6.0,,233.03,32.44,33 Years and 4 Months,No,42.19,390.6545319287856,Low_spent_Medium_value_payments,497.44,2023-07-01
CUS_0x6f84,60238.56,4907.88,10.0,8.0,17.0,7.0,"Home Equity Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",54.0,18.0,5.97,10.0,Bad,1825.6,23.22,10 Years and 5 Months,Yes,302.41,246.43932111139333,Low_spent_Large_value_payments,211.94,2023-07-01
CUS_0x6fb1,20685.51,1779.79,6.0,5.0,27.0,4.0,"Payday Loan, Mortgage Loan, Not Specified, and Auto Loan",42.0,19.0,19.7,10.0,Bad,1256.46,36.32,19 Years and 9 Months,Yes,44.05,130.98450251597643,Low_spent_Large_value_payments,272.95,2023-07-01
CUS_0x6fb2,17277.78,1212.81,9.0,8.0,19.0,9.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",15.0,25.0,-1.92,10.0,Bad,1774.51,41.11,15 Years and 3 Months,Yes,72.31,34.60500039161905,Low_spent_Medium_value_payments,294.36,2023-07-01
CUS_0x703c,131113.28,11015.11,1.0,4.0,6.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",16.0,11.0,6.1,2.0,Good,954.65,27.63,17 Years and 2 Months,No,258.36,239.58424726170216,High_spent_Large_value_payments,843.57,2023-07-01
CUS_0x7080,58774.86,4796.9,7.0,6.0,17.0,7.0,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Student Loan",37.0,15.0,2.46,14.0,Bad,2083.26,34.48,15 Years and 2 Months,Yes,290.94,256.7349313873416,Low_spent_Small_value_payments,222.01,2023-07-01
CUS_0x70b2,38685.98,3360.83,1.0,5.0,3.0,2.0,"Mortgage Loan, and Mortgage Loan",6.0,12.0,1.24,5.0,Good,1340.41,24.12,30 Years and 0 Months,No,37469.0,451.8558431663724,,121.62,2023-07-01
CUS_0x7154,122053.2,10370.1,8.0,7.0,12.0,5.0,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",19.0,18.0,9.42,6.0,Standard,1292.35,29.69,6 Years and 10 Months,Yes,388.91,769.6829943610833,Low_spent_Medium_value_payments,158.42,2023-07-01
CUS_0x7198,30912.38,2613.03,3.0,1.0,7.0,1.0,Payday Loan,0.0,2.0,10.49,0.0,,912.63,32.28,21 Years and 10 Months,No,14.29,__10000__,High_spent_Medium_value_payments,398.88,2023-07-01
CUS_0x7283,53370.42,4618.54,6.0,7.0,7.0,3.0,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",21.0,17.0,8.68,7.0,Standard,240.27,29.38,20 Years and 11 Months,Yes,43528.0,356.72209823524986,Low_spent_Large_value_payments,278.58,2023-07-01
CUS_0x73bb,70074.0,6105.5,3.0,3.0,19.0,6.0,"Personal Loan, Not Specified, Payday Loan, Payday Loan, Student Loan, and Student Loan",13.0,8.0,8.9,7.0,Standard,494.25,34.49,6 Years and 8 Months,NM,258.69,353.8417192818665,High_spent_Small_value_payments,258.02,2023-07-01
CUS_0x73cf,105308.68,8538.72,6.0,4.0,10.0,3.0,"Payday Loan, Debt Consolidation Loan, and Credit-Builder Loan",18.0,17.0,10.65,5.0,Good,914.01,28.76,29 Years and 5 Months,No,200.47,239.37193598233523,Low_spent_Medium_value_payments,694.03,2023-07-01
CUS_0x73ee,26396.88,2356.74,3.0,7.0,2.0,2.0,"Home Equity Loan, and Credit-Builder Loan",29.0,16.0,11.63,309.0,Good,504.18,29.21,19 Years and 2 Months,No,22.97,105.21535228135166,Low_spent_Small_value_payments,397.49,2023-07-01
CUS_0x7429,38861.72,3511.48,4.0,5.0,11.0,1.0,Mortgage Loan,10.0,1.0,3.83,9.0,Good,107.29,39.33,31 Years and 3 Months,No,26.07,122.32791223037664,High_spent_Medium_value_payments,452.75,2023-07-01
CUS_0x7494,58609.64,4763.14,1.0,2.0,3.0,3.0,"Personal Loan, Auto Loan, and Auto Loan",8.0,1.0,2.02,3.0,Good,760.97,37.41,30 Years and 11 Months,No,140.98,181.39272916758583,High_spent_Small_value_payments,413.94,2023-07-01
CUS_0x74fc,25655.23,2081.94,7.0,5.0,6.0,1.0,Debt Consolidation Loan,16.0,20.0,6.3,6.0,Standard,1115.06,28.19,19 Years and 8 Months,Yes,15.08,159.41411930329,,323.7,2023-07-01
CUS_0x7551,10353.13,677.76,7.0,5.0,34.0,8.0,"Auto Loan, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",54.0,25.0,3.5,11.0,Bad,2237.99,38.4,20 Years and 3 Months,NM,55.3,27.44456568243361,Low_spent_Small_value_payments,275.03,2023-07-01
CUS_0x75f,78188.84,6296.74,3.0,6.0,17.0,3.0,"Debt Consolidation Loan, Personal Loan, and Not Specified",13.0,19.0,13.56,8.0,Standard,605.86,38.73,15 Years and 6 Months,Yes,195.1,336.40459139122373,Low_spent_Large_value_payments,368.17,2023-07-01
CUS_0x764f,79630.14,6689.84,3.0,1.0,3.0,1.0,Personal Loan,3.0,10.0,11.37,0.0,Good,1133.46,37.41,15 Years and 11 Months,No,34.55,432.00037816882934,Low_spent_Small_value_payments,492.43,2023-07-01
CUS_0x76fc,65735.46,5665.96,7.0,7.0,10.0,4.0,"Payday Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",8.0,9.0,18.55,7.0,,106.96,32.9,33 Years and 5 Months,NM,129.26,186.11268870959356,High_spent_Medium_value_payments,501.22,2023-07-01
CUS_0x778e,40317.5,3140.79,7.0,6.0,28.0,8.0,"Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Mortgage Loan, Not Specified, and Personal Loan",40.0,20.0,24.82,15.0,Bad,4073.71,38.45,5 Years and 2 Months,Yes,187.15,133.47579199513606,High_spent_Medium_value_payments,243.46,2023-07-01
CUS_0x7837,33343.64,3042.64,7.0,10.0,23.0,6.0,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",44.0,24.0,0.56,13.0,,4997.1,31.89,0 Years and 9 Months,Yes,88.36,232.59182341122016,Low_spent_Large_value_payments,253.31,2023-07-01
CUS_0x7893,97050.75,7950.56,3.0,4.0,10.0,4.0,"Mortgage Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",9.0,20.0,3.86,3.0,Standard,1361.61,28.91,28 Years and 2 Months,No,235.81,93.81380836717905,,635.58,2023-07-01
CUS_0x7960,125179.95,10173.66,4.0,3.0,9.0,0.0,,17.0,0.0,1.74,6.0,Good,1344.09,28.57,16 Years and 4 Months,No,0.0,350.03552911358344,,927.33,2023-07-01
CUS_0x79a9,126308.43,10523.7,2.0,4.0,4.0,2.0,"Home Equity Loan, and Mortgage Loan",24.0,15.0,2.37,2.0,,1314.09,37.94,28 Years and 3 Months,No,129.41,412.48325010688455,High_spent_Medium_value_payments,760.48,2023-07-01
CUS_0x7a0b,46650.9,4031.58,8.0,7.0,33.0,,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Not Specified, Personal Loan, Payday Loan, and Credit-Builder Loan",39.0,12.0,26.04,9.0,,3555.25,23.06,12 Years and 2 Months,Yes,207.55,65.13109458752564,High_spent_Medium_value_payments,380.47,2023-07-01
CUS_0x7a39,57813.39,4781.78,4.0,4.0,5.0,5.0,"Credit-Builder Loan, Personal Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",17.0,9.0,12.96,10.0,Standard,288.32,33.28,12 Years and 4 Months,Yes,216.8,613.8777845632911,Low_spent_Small_value_payments,377.2,2023-07-01
CUS_0x7ba5,53266.23,4310.85,4.0,6.0,16.0,4.0,"Student Loan, Student Loan, Not Specified, and Payday Loan",17.0,20.0,9.62,6.0,Standard,1988.24,41.55,9 Years and 11 Months,Yes,176.39,74.6412447217693,High_spent_Medium_value_payments,430.05,2023-07-01
CUS_0x7baf,44678.57,3502.21,3.0,,9.0,1.0,Credit-Builder Loan,12.0,10.0,10.41,5.0,Good,834.0,34.83,30 Years and 9 Months,No,25.16,40.62503285625202,High_spent_Large_value_payments,524.44,2023-07-01
CUS_0x7bf,17464.64,1720.39,6.0,5.0,5.0,7.0,"Payday Loan, Student Loan, Mortgage Loan, Home Equity Loan, Student Loan, Payday Loan, and Debt Consolidation Loan",18.0,12.0,16.89,9.0,Standard,289.05,37.54,18 Years and 10 Months,Yes,72.58,20.908671254030786,High_spent_Medium_value_payments,328.55,2023-07-01
CUS_0x7c2,36217.7,3237.14,5.0,7.0,18.0,0.0,,11.0,15.0,10.27,11.0,Standard,793.26,38.95,31 Years and 3 Months,Yes,0.0,108.3143467001476,High_spent_Small_value_payments,475.4,2023-07-01
CUS_0x7c4a,17633.71,1489.48,5.0,4.0,9.0,7.0,"Payday Loan, Payday Loan, Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",24.0,12.0,20.8,9.0,Standard,1488.8,31.53,6 Years and 10 Months,Yes,62.06,146.88489328538873,Low_spent_Small_value_payments,230.01,2023-07-01
CUS_0x7c6,7284.94,407.08,9.0,10.0,26.0,7.0,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, and Not Specified",38.0,23.0,4.2,13.0,Bad,2308.2,33.72,15 Years and 8 Months,Yes,54221.0,22.20171103542963,High_spent_Small_value_payments,236.2,2023-07-01
CUS_0x7cfb,69905.36,6090.45,6.0,5.0,14.0,3.0,"Student Loan, Student Loan, and Credit-Builder Loan",16.0,19.0,_,1.0,,1216.15,26.75,20 Years and 8 Months,No,160.9,71.06151993840446,High_spent_Large_value_payments,617.08,2023-07-01
CUS_0x7da5,64118.72,5229.23,4.0,7.0,33.0,6.0,"Debt Consolidation Loan, Payday Loan, Auto Loan, Auto Loan, Student Loan, and Payday Loan",29.0,11.0,13.2,9.0,Standard,1675.0,29.23,12 Years and 10 Months,Yes,285.49,142.40599876503524,High_spent_Medium_value_payments,345.03,2023-07-01
CUS_0x7dd7,19853.95,1944.5,10.0,5.0,20.0,7.0,"Auto Loan, Auto Loan, Payday Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",36.0,23.0,4.2,17.0,,1871.37,28.1,13 Years and 6 Months,Yes,63.48,71.02076246079817,High_spent_Medium_value_payments,309.94,2023-07-01
CUS_0x7de0,42326.99,3577.25,0.0,2.0,4.0,4.0,"Mortgage Loan, Auto Loan, Auto Loan, and Payday Loan",9.0,10.0,5.97,4.0,Good,1233.0,37.16,18 Years and 5 Months,No,116.62,278.8678427726159,Low_spent_Large_value_payments,232.24,2023-07-01
CUS_0x7e0b,30685.78,2591.15,,10.0,18.0,5.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, and Home Equity Loan",52.0,22.0,16.67,6.0,,2640.74,38.21,9 Years and 5 Months,Yes,91.77,56.01374489052373,High_spent_Medium_value_payments,361.33,2023-07-01
CUS_0x7f50,21177.51,1527.79,6.0,4.0,8.0,4.0,"Not Specified, Auto Loan, Not Specified, and Mortgage Loan",26.0,9.0,4.62,3.0,Standard,915.11,38.9,22 Years and 6 Months,No,61.33,57.19864333094774,Low_spent_Small_value_payments,324.25,2023-07-01
CUS_0x7f9c,35452.34,3209.36,7.0,6.0,12.0,2.0,"Home Equity Loan, and Student Loan",25.0,14.0,19.97,7.0,Standard,1442.31,26.11,16 Years and 3 Months,Yes,46.38,130.77552947025558,High_spent_Small_value_payments,403.78,2023-07-01
CUS_0x8072,86171.52,7202.96,4.0,2.0,2.0,4.0,"Payday Loan, Personal Loan, Personal Loan, and Payday Loan",3.0,9.0,6.88,1540.0,Good,821.92,36.7,17 Years and 6 Months,No,207.94,256.6543816583116,Low_spent_Large_value_payments,525.71,2023-07-01
CUS_0x809c,27881.32,2077.44,3.0,7.0,18.0,3.0,"Not Specified, Credit-Builder Loan, and Not Specified",18.0,11.0,3.1,6.0,Standard,1264.51,22.53,21 Years and 8 Months,No,37.2,42.871398974335705,High_spent_Medium_value_payments,377.67,2023-07-01
CUS_0x80df,17692.56,1711.38,5.0,4.0,9.0,1.0,Student Loan,20.0,20.0,_,6.0,,813.67,32.13,25 Years and 2 Months,Yes,11.83,53.24327334857721,High_spent_Medium_value_payments,356.07,2023-07-01
CUS_0x80f8,15668.4,1584.7,8.0,6.0,21.0,9.0,"Student Loan, Not Specified, Not Specified, Not Specified, Auto Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",42.0,16.0,23.2,10.0,,4499.92,24.35,1 Years and 10 Months,Yes,102.92,76.85301286407427,Low_spent_Small_value_payments,268.7,2023-07-01
CUS_0x8110,92942.4,7474.2,5.0,4.0,7.0,6.0,"Student Loan, Not Specified, Student Loan, Mortgage Loan, Personal Loan, and Personal Loan",18.0,8.0,9.85,6.0,Standard,147.78,24.62,17 Years and 11 Months,Yes,346.1,949.9320544742484,,38.38,2023-07-01
CUS_0x81c5,55554.69,4649.56,11.0,9.0,34.0,7.0,"Personal Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Student Loan, Student Loan, and Personal Loan",37.0,17.0,21.76,14.0,Bad,4974.31,38.15,1 Years and 5 Months,Yes,228.12,__10000__,High_spent_Medium_value_payments,358.52,2023-07-01
CUS_0x81e9,51045.9,4037.82,10.0,5.0,22.0,9.0,"Auto Loan, Personal Loan, Not Specified, Not Specified, Mortgage Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Student Loan",42.0,23.0,15.17,11.0,,2878.45,33.53,2 Years and 9 Months,Yes,205.42,79.88715507260483,High_spent_Large_value_payments,358.48,2023-07-01
CUS_0x83a4,69577.92,5882.16,5.0,6.0,,3.0,"Payday Loan, Student Loan, and Debt Consolidation Loan",16.0,3.0,8.53,4.0,Good,491.67,26.59,19 Years and 4 Months,No,135.38,420.2461687610223,Low_spent_Small_value_payments,322.59,2023-07-01
