Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5572,10068.97,840.08,8.0,4.0,7.0,3.0,"Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",30.0,16.0,10.8,4.0,Standard,2192.93,26.9,15 Years and 1 Months,Yes,23.22,38.517498642222655,Low_spent_Small_value_payments,312.27,2023-12-01
CUS_0x55f,18124.54,1588.38,7.0,8.0,32.0,9.0,"Student Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Auto Loan",37.0,17.0,21.71,10.0,Bad,2854.37,28.09,9 Years and 8 Months,Yes,119.34,111.44309050489255,Low_spent_Medium_value_payments,208.05,2023-12-01
CUS_0x5629,33465.57,2820.8,0.0,5.0,10.0,2.0,"Debt Consolidation Loan, and Student Loan",11.0,2.0,4.62,1.0,Good,531.91,39.24,31 Years and 2 Months,No,40.22,53.913863322682325,High_spent_Small_value_payments,447.94,2023-12-01
CUS_0x5761,29999.94,2768.0,10.0,9.0,15.0,5.0,"Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Mortgage Loan",42.0,21.0,3.67,13.0,Bad,2593.23,28.82,16 Years and 8 Months,Yes,101.65,185.9308172176029,Low_spent_Small_value_payments,279.22,2023-12-01
CUS_0x5840,173968.96,14566.41,4.0,7.0,1.0,1.0,Home Equity Loan,6.0,2.0,4.54,5.0,Good,1486.89,35.09,30 Years and 8 Months,No,72.75,488.54741840902875,High_spent_Medium_value_payments,1145.34,2023-12-01
CUS_0x584a,39487.82,3333.65,7.0,4.0,20.0,1.0,Payday Loan,15.0,14.0,2.48,0.0,,347.3,29.59,29 Years and 3 Months,Yes,25.66,51.20459167542764,High_spent_Medium_value_payments,506.5,2023-12-01
CUS_0x589c,22705.83,1728.15,4.0,6.0,4.0,2.0,"Auto Loan, and Not Specified",27.0,12.0,4.53,8.0,Good,854.1,30.8,32 Years and 4 Months,No,22.67,143.96441330410445,Low_spent_Small_value_payments,296.18,2023-12-01
CUS_0x59dd,19370.48,1828.21,6.0,3.0,10.0,3.0,"Payday Loan, Mortgage Loan, and Auto Loan",10.0,16.0,3.58,6.0,Standard,482.47,35.17,21 Years and 8 Months,No,40.24,70.10832376320494,High_spent_Medium_value_payments,322.47,2023-12-01
CUS_0x5a03,60014.88,4783.29,5.0,9.0,26.0,2.0,"Credit-Builder Loan, and Auto Loan",26.0,15.0,19.57,9.0,,2620.62,29.05,10 Years and 4 Months,Yes,288.19,440.7012682503025,Low_spent_Medium_value_payments,253.78,2023-12-01
CUS_0x5a0c,82892.52,6786.71,9.0,7.0,32.0,4.0,"Personal Loan, Personal Loan, Payday Loan, and Payday Loan",34.0,11.0,7.31,7.0,Standard,1250.71,31.64,19 Years and 6 Months,Yes,223.47,__10000__,High_spent_Medium_value_payments,592.67,2023-12-01
CUS_0x5a58,42400.7,3627.39,4.0,5.0,5.0,2.0,"Mortgage Loan, and Not Specified",24.0,1.0,6.54,7.0,Good,699.11,33.4,27 Years and 2 Months,No,45.78,347.4031656528469,Low_spent_Medium_value_payments,249.56,2023-12-01
CUS_0x5a7b,61319.37,5065.95,8.0,10.0,16.0,7.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",56.0,19.0,5.65,9.0,,2329.84,29.22,6 Years and 6 Months,Yes,243.65,95.15501818486044,High_spent_Medium_value_payments,417.79,2023-12-01
CUS_0x5a95,34188.81,2719.07,0.0,4.0,5.0,1.0,Home Equity Loan,13.0,0.0,10.22,1.0,Good,1076.67,39.79,23 Years and 10 Months,No,25.18,103.24943209912621,Low_spent_Small_value_payments,433.48,2023-12-01
CUS_0x5aa1,19721.21,1633.43,6.0,8.0,21.0,9.0,"Not Specified, Payday Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Payday Loan",33.0,23.0,6.56,11.0,,3200.09,23.27,8 Years and 8 Months,Yes,110.25,32.32646898755281,High_spent_Large_value_payments,260.77,2023-12-01
CUS_0x5b57,81166.86,6735.9,,4.0,7.0,2.0,"Payday Loan, and Mortgage Loan",15.0,14.0,7.5,10.0,,1353.18,34.52,12 Years and 0 Months,NM,135.1,127.01807552094836,High_spent_Large_value_payments,651.47,2023-12-01
CUS_0x5b9c,35862.37,3172.53,4.0,2.0,7.0,2.0,"Personal Loan, and Personal Loan",0.0,1.0,0.74,4.0,Good,546.87,25.04,16 Years and 11 Months,No,51.65,134.84429130133066,Low_spent_Medium_value_payments,415.19,2023-12-01
CUS_0x5bf8,66882.74,5656.56,4.0,3.0,3.0,3.0,"Payday Loan, Payday Loan, and Personal Loan",10.0,5.0,5.69,7.0,Good,1472.91,32.47,17 Years and 10 Months,No,108.43,520.1592975971581,Low_spent_Medium_value_payments,217.06,2023-12-01
CUS_0x5bff,119113.71,9694.14,4.0,7.0,4.0,2.0,"Auto Loan, and Personal Loan",8.0,3.0,5.85,0.0,Good,645.24,28.07,25 Years and 10 Months,No,139.8,383.5088447697585,High_spent_Medium_value_payments,696.11,2023-12-01
CUS_0x5cb8,15362.78,1441.23,9.0,6.0,26.0,6.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",57.0,20.0,17.12,7.0,Bad,3773.56,28.72,3 Years and 3 Months,Yes,45.75,192.88737307930577,Low_spent_Small_value_payments,195.48,2023-12-01
CUS_0x5ccb,21720.96,2039.08,0.0,4.0,10.0,2.0,"Student Loan, and Credit-Builder Loan",9.0,9.0,2.71,1.0,,992.78,30.32,18 Years and 11 Months,No,32.31,98.63260984837851,High_spent_Small_value_payments,332.96,2023-12-01
CUS_0x5d1c,92497.5,7899.12,3.0,3.0,3.0,0.0,,2.0,2.0,0.52,0.0,Good,406.94,34.79,29 Years and 8 Months,No,0.0,141.1558645138069,High_spent_Large_value_payments,888.76,2023-12-01
CUS_0x5d6d,126514.72,10341.89,8.0,7.0,5.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",16.0,18.0,10.64,2.0,Standard,470.42,27.05,29 Years and 8 Months,No,312.03,416.26971069738096,Low_spent_Small_value_payments,595.89,2023-12-01
CUS_0x5df,130079.79,11091.98,3.0,4.0,8.0,0.0,,4.0,3.0,9.05,3.0,Good,230.44,35.29,22 Years and 9 Months,NM,56641.0,265.75890311775794,High_spent_Large_value_payments,1083.44,2023-12-01
CUS_0x5e06,19810.74,1506.9,1.0,4.0,11.0,3.0,"Auto Loan, Payday Loan, and Personal Loan",1.0,11.0,2.47,4.0,,227.12,39.06,22 Years and 3 Months,No,40.6,37.976042780246296,High_spent_Large_value_payments,312.11,2023-12-01
CUS_0x5e3e,29020.27,2456.36,2.0,4.0,7.0,1.0,Home Equity Loan,,7.0,8.29,3.0,,536.36,24.6,32 Years and 0 Months,No,12.13,174.39391584246053,Low_spent_Small_value_payments,349.11,2023-12-01
CUS_0x5f2f,18083.02,1780.92,0.0,5.0,6.0,1.0,Mortgage Loan,7.0,7.0,4.78,3.0,Good,796.31,28.33,28 Years and 0 Months,No,8.35,124.4375545328503,,375.88,2023-12-01
CUS_0x5f34,125385.88,10720.82,2.0,5.0,5.0,4.0,"Mortgage Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",15.0,4.0,6.3599999999999985,5.0,,1268.57,31.94,25 Years and 2 Months,No,364.36,422.2093596962079,High_spent_Medium_value_payments,535.51,2023-12-01
CUS_0x5f86,17234.7,1347.22,7.0,3.0,7.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",16.0,10.0,11.63,2.0,Standard,901.12,30.99,28 Years and 8 Months,Yes,33.49,89.05513566153826,Low_spent_Large_value_payments,282.18,2023-12-01
CUS_0x5f90,12680.82,1334.73,4.0,5.0,14.0,0.0,,29.0,11.0,15.79,9.0,Standard,704.18,33.72,18 Years and 3 Months,Yes,0.0,41.21151879555029,,372.26,2023-12-01
CUS_0x5f92,9238.24,881.85,6.0,7.0,25.0,7.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Auto Loan",32.0,25.0,3.7,11.0,Bad,3985.22,33.48,9 Years and 3 Months,Yes,38.77,42.42885554234059,Low_spent_Medium_value_payments,286.99,2023-12-01
CUS_0x5fc2,10285.71,1036.14,8.0,7.0,6.0,1.0,Student Loan,18.0,8.0,7.49,3.0,Standard,1354.57,33.59,29 Years and 3 Months,Yes,7.9,50.004371960532104,Low_spent_Small_value_payments,335.71,2023-12-01
CUS_0x6068,27577.45,2222.12,7.0,4.0,12.0,3.0,"Not Specified, Auto Loan, and Mortgage Loan",6.0,12.0,11.28,7.0,Standard,1465.9,28.52,19 Years and 5 Months,No,40.69,70.80504792862568,Low_spent_Large_value_payments,380.72,2023-12-01
CUS_0x60b6,113368.23,9265.35,2.0,1.0,9.0,0.0,,2.0,11.0,6.51,1.0,,488.13,39.27,28 Years and 2 Months,NM,0.0,221.88972970161808,High_spent_Large_value_payments,944.65,2023-12-01
CUS_0x6109,19657.56,1349.13,4.0,3.0,15.0,2.0,"Student Loan, and Debt Consolidation Loan",26.0,13.0,8.74,5.0,Standard,1480.88,32.98,6 Years and 2 Months,Yes,21.24,32.317533175495484,High_spent_Large_value_payments,321.36,2023-12-01
CUS_0x6119,1379874.0,1548.3,8.0,9.0,31.0,9.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",42.0,19.0,31.94,11.0,Bad,3106.79,28.77,6 Years and 3 Months,Yes,104.47,70.46254323196432,High_spent_Medium_value_payments,281.9,2023-12-01
CUS_0x618b,17759.1,1533.92,6.0,8.0,19.0,5.0,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",26.0,20.0,5.2,10.0,Bad,3598.39,28.18,5 Years and 4 Months,Yes,64.55,123.08003660070645,Low_spent_Medium_value_payments,245.76,2023-12-01
CUS_0x6213,7343.86,692.99,3.0,5.0,11.0,3.0,"Personal Loan, Auto Loan, and Credit-Builder Loan",20.0,10.0,11.66,7.0,Standard,116.26,23.85,19 Years and 5 Months,Yes,10.43,26.11571729602941,Low_spent_Small_value_payments,322.75,2023-12-01
CUS_0x62ec,20060.93,1806.74,7.0,6.0,14.0,5.0,"Student Loan, Not Specified, Personal Loan, Student Loan, and Auto Loan",21.0,15.0,12.21,9.0,Standard,1445.82,35.82,8 Years and 2 Months,Yes,48.56,121.85977382642912,Low_spent_Medium_value_payments,290.25,2023-12-01
CUS_0x632,56414.52,4494.21,6.0,6.0,34.0,6.0,"Student Loan, Not Specified, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",65.0,19.0,19.74,11.0,,2476.44,25.5,10 Years and 11 Months,Yes,183.05,128.69163365441608,Low_spent_Medium_value_payments,417.68,2023-12-01
CUS_0x6428,69942.5,6015.54,3.0,5.0,20.0,1.0,Mortgage Loan,25.0,8.0,0.62,1.0,,10.29,29.04,17 Years and 8 Months,Yes,53.82,294.69782349849964,Low_spent_Large_value_payments,523.03,2023-12-01
CUS_0x6590,33002.23,2485.19,5.0,2.0,1.0,2.0,"Not Specified, and Credit-Builder Loan",5.0,2.0,10.71,7.0,,1369.63,34.06,15 Years and 9 Months,No,42.2,52.6773330341421,High_spent_Large_value_payments,393.64,2023-12-01
CUS_0x65ca,116396.67,9501.72,0.0,4.0,7.0,3.0,"Personal Loan, Auto Loan, and Credit-Builder Loan",4.0,5.0,0.6500000000000004,1.0,Good,980.13,30.61,18 Years and 6 Months,No,229.49,187.1643735321679,High_spent_Large_value_payments,773.52,2023-12-01
CUS_0x65f6,61476.93,4940.08,6.0,6.0,22.0,5.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Not Specified, and Not Specified",35.0,24.0,7.82,14.0,Bad,3322.38,36.49,8 Years and 6 Months,Yes,212.56,235.92116084900726,High_spent_Small_value_payments,305.53,2023-12-01
CUS_0x65fc,133180.71,11114.39,1.0,6.0,4.0,0.0,,13.0,10.0,4.2,1.0,,676.45,34.5,32 Years and 3 Months,No,0.0,352.51090160272065,High_spent_Small_value_payments,1018.93,2023-12-01
CUS_0x66a1,18625.74,1601.15,9.0,7.0,15.0,8.0,"Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Personal Loan",38.0,22.0,6.59,11.0,Bad,3858.98,33.3,14 Years and 3 Months,Yes,93.09,90.05671076263637,High_spent_Small_value_payments,236.97,2023-12-01
CUS_0x66f5,17414.3,1285.19,3.0,7.0,34.0,,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",26.0,11.0,15.92,9.0,Standard,2500.7,40.8,15 Years and 4 Months,Yes,61.17,34.90477785260829,High_spent_Small_value_payments,292.44,2023-12-01
CUS_0x6735,50473.8,4144.15,3.0,7.0,32.0,6.0,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",11.0,13.0,12.7,15.0,Standard,1316.91,30.27,19 Years and 5 Months,Yes,199.61,68.58930891090577,High_spent_Large_value_payments,386.22,2023-12-01
CUS_0x67a4,20825.75,1770.48,6.0,5.0,33.0,,"Personal Loan, Student Loan, and Debt Consolidation Loan",21.0,14.0,8.3,12.0,Standard,2116.54,30.12,16 Years and 2 Months,Yes,46.64,115.16353954274028,Low_spent_Small_value_payments,305.24,2023-12-01
CUS_0x67cd,11176.27,680.36,7.0,3.0,20.0,4.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, and Personal Loan",5.0,16.0,6.48,4.0,Standard,374.7,22.94,18 Years and 8 Months,No,19.38,50.20066754631051,Low_spent_Small_value_payments,288.45,2023-12-01
CUS_0x67e5,14733.99,1462.83,10.0,8.0,28.0,,"Student Loan, Not Specified, Not Specified, Payday Loan, and Credit-Builder Loan",17.0,13.0,19.97,17.0,Standard,2500.42,38.32,18 Years and 2 Months,Yes,52.13,123.12919298089386,Low_spent_Small_value_payments,261.02,2023-12-01
CUS_0x6894,14388.68,1015.06,6.0,8.0,25.0,,"Not Specified, Home Equity Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Auto Loan",19.0,24.0,15.78,17.0,Bad,3852.21,26.29,1 Years and 4 Months,Yes,87.02,24.723149864726548,High_spent_Large_value_payments,229.76,2023-12-01
CUS_0x6901,151696.32,12392.36,4.0,2.0,10.0,0.0,,5.0,9.0,12.05,3.0,Good,381.3,36.61,29 Years and 11 Months,No,0.0,1648.115330920913,Low_spent_Small_value_payments,1041.95,2023-12-01
CUS_0x692a,20940.64,1874.05,7.0,6.0,19.0,6.0,"Auto Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Not Specified",39.0,450.0,26.18,9.0,Bad,2668.54,25.26,14 Years and 0 Months,Yes,96.09,79.22077917073048,Low_spent_Small_value_payments,302.1,2023-12-01
CUS_0x698b,144624.92,11986.08,0.0,2.0,9.0,0.0,,6.0,1.0,11.77,4.0,Good,969.94,32.24,29 Years and 6 Months,No,0.0,812.6955639195312,Low_spent_Medium_value_payments,665.91,2023-12-01
CUS_0x6993,34146.86,2986.57,4.0,7.0,1.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",13.0,10.0,2.07,6.0,Good,163.0,37.47,29 Years and 2 Months,No,56.33,207.17151367717534,Low_spent_Large_value_payments,305.15,2023-12-01
CUS_0x6a11,33352.41,2671.21,6.0,4.0,10.0,2.0,"Auto Loan, and Auto Loan",13.0,22.0,17.68,5.0,Standard,1422.2,32.42,18 Years and 10 Months,No,175.7,46.770510488848764,High_spent_Medium_value_payments,449.93,2023-12-01
CUS_0x6a14,28603.64,2539.64,1.0,1.0,2.0,0.0,,12.0,2.0,4.23,4.0,Good,1428.43,32.86,31 Years and 10 Months,No,0.0,129.42887441453465,Low_spent_Small_value_payments,414.53,2023-12-01
CUS_0x6a61,72902.7,6251.23,5.0,6.0,4.0,4.0,"Debt Consolidation Loan, Payday Loan, Student Loan, and Auto Loan",7.0,19.0,9.65,2.0,Good,1114.75,39.48,18 Years and 10 Months,No,180.56,396.59460462417746,,327.97,2023-12-01
CUS_0x6aca,35613.25,3016.77,8.0,5.0,11.0,1.0,Personal Loan,19.0,10.0,7.35,3.0,Standard,1076.77,28.03,28 Years and 9 Months,No,22.06,339.5648714248132,Low_spent_Small_value_payments,230.06,2023-12-01
CUS_0x6acc,28975.42,2391.62,4.0,5.0,13.0,1.0,Debt Consolidation Loan,13.0,11.0,2.86,2.0,Standard,675.8,36.04,23 Years and 8 Months,No,19.3,109.25753054916255,Low_spent_Small_value_payments,400.6,2023-12-01
CUS_0x6b44,20742.46,1801.54,5.0,4.0,8.0,5.0,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Student Loan",14.0,18.0,16.0,2238.0,Standard,1319.87,28.19,16 Years and 7 Months,Yes,60.07,166.80433825386714,Low_spent_Small_value_payments,243.28,2023-12-01
CUS_0x6c49,81471.96,6763.33,6.0,6.0,25.0,5.0,"Student Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19.0,13.0,27.09,6.0,,2679.69,39.14,11 Years and 6 Months,Yes,202.86,87.26288726108213,High_spent_Large_value_payments,626.21,2023-12-01
CUS_0x6c91,67518.81,5365.57,8.0,5.0,8.0,1.0,Personal Loan,9.0,17.0,8.88,5.0,Standard,264.7,28.53,22 Years and 10 Months,No,28.66,601.0948487138978,Low_spent_Small_value_payments,196.8,2023-12-01
CUS_0x6cce,16038.69,1176.56,8.0,7.0,16.0,7.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",24.0,12.0,13.5,9.0,Standard,1975.78,33.23,16 Years and 9 Months,Yes,79.94,69.04141259942524,Low_spent_Medium_value_payments,248.67,2023-12-01
CUS_0x6d1a,76041.16,6078.76,6.0,6.0,15.0,3.0,"Student Loan, Mortgage Loan, and Payday Loan",7.0,9.0,15.46,11.0,Standard,2473.58,40.23,19 Years and 3 Months,Yes,184.72,288.15821170278963,Low_spent_Large_value_payments,405.0,2023-12-01
CUS_0x6d35,70058.88,5381.72,7.0,4.0,9.0,0.0,,27.0,18.0,9.63,1.0,Standard,289.82,26.81,31 Years and 11 Months,No,608.52,124.61980217341087,High_spent_Large_value_payments,714.4,2023-12-01
CUS_0x6d6e,114977.76,9641.48,1.0,6.0,9.0,4.0,"Personal Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",1.0,3.0,-3.46,1.0,,1084.96,39.05,23 Years and 6 Months,No,245.01,588.3164813544165,Low_spent_Small_value_payments,420.82,2023-12-01
CUS_0x6e19,16421.94,1507.5,7.0,3.0,21.0,5.0,"Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Personal Loan",3.0,14.0,15.94,9.0,Standard,2450.88,34.67,8 Years and 4 Months,Yes,43.91,108.10910038667863,Low_spent_Small_value_payments,288.73,2023-12-01
CUS_0x6e91,19852.64,1811.49,5.0,4.0,18.0,2.0,"Student Loan, and Personal Loan",30.0,11.0,18.92,8.0,Standard,1355.63,25.65,16 Years and 10 Months,Yes,141.66,68.80563929557367,Low_spent_Small_value_payments,381.57,2023-12-01
CUS_0x6f0f,35076.16,3166.01,2.0,5.0,7.0,1.0,Personal Loan,15.0,6.0,5.97,3.0,,487.26,32.74,18 Years and 11 Months,No,17.81,36.14149343683537,,502.65,2023-12-01
CUS_0x6f9,15201.0,976.75,10.0,5.0,16.0,6.0,"Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Not Specified, and Personal Loan",26.0,15.0,19.25,12.0,Standard,1879.27,35.1,16 Years and 0 Months,Yes,47.55,51.738329086483795,Low_spent_Small_value_payments,288.38,2023-12-01
CUS_0x6f93,38324.72,3167.73,2.0,4.0,7.0,0.0,,1.0,5.0,0.6,4.0,,417.31,40.68,28 Years and 5 Months,No,0.0,55.29672097459679,High_spent_Medium_value_payments,511.48,2023-12-01
CUS_0x7081,58290.64,4602.55,7.0,9.0,19.0,8.0,"Mortgage Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, and Home Equity Loan",35.0,23.0,24.39,12.0,Bad,2818.43,27.19,11 Years and 5 Months,Yes,304.74,363.55351883391535,Low_spent_Small_value_payments,81.96,2023-12-01
CUS_0x709,17519.78,1362.98,6.0,5.0,15.0,2.0,"Payday Loan, and Mortgage Loan",25.0,11.0,2.0,1.0,,290.97,27.56,16 Years and 9 Months,No,27.29,18.16937689008671,High_spent_Medium_value_payments,340.83,2023-12-01
CUS_0x710a,76855.56,6700.63,10.0,8.0,29.0,8.0,"Not Specified, Mortgage Loan, Student Loan, Student Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",22.0,3632.0,_,11.0,Bad,2650.7,24.9,13 Years and 6 Months,Yes,475.33,140.61427746613217,High_spent_Medium_value_payments,304.12,2023-12-01
CUS_0x71ab,7226.44,662.2,8.0,5.0,20.0,3.0,"Mortgage Loan, Student Loan, and Not Specified",13.0,14.0,8.72,9.0,Standard,1533.48,32.24,10 Years and 5 Months,Yes,16.19,18.68704620389061,Low_spent_Medium_value_payments,311.34,2023-12-01
CUS_0x71e2,28074.06,2139.5,1.0,6.0,1.0,1.0,Debt Consolidation Loan,8.0,6.0,4.98,0.0,Good,577.79,40.05,31 Years and 9 Months,No,15.5,44.804080478304996,High_spent_Large_value_payments,393.65,2023-12-01
CUS_0x7312,32989.45,2637.12,5.0,3.0,2.0,4.0,"Mortgage Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",7.0,3.0,1.47,0.0,Good,40.48,36.62,16 Years and 6 Months,No,80.96,309.96606045958606,Low_spent_Small_value_payments,162.79,2023-12-01
CUS_0x732d,78059.36,6277.95,6.0,5.0,19.0,1.0,Student Loan,26.0,10.0,11.41,9.0,Standard,1220.42,31.68,16 Years and 2 Months,Yes,55.76,142.96132613229594,High_spent_Small_value_payments,641.45,2023-12-01
CUS_0x73a6,52979.4,4366.95,9.0,8.0,25.0,6.0,"Mortgage Loan, Student Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",38.0,16.0,18.53,14.0,Bad,2861.75,23.52,8 Years and 8 Months,NM,252.9,228.2386221930933,Low_spent_Medium_value_payments,235.55,2023-12-01
CUS_0x743f,28901.07,1887.75,4.0,2.0,,0.0,,10.0,6.0,13.06,2.0,Good,996.22,30.97,21 Years and 9 Months,No,257.67,55.89879982711933,High_spent_Medium_value_payments,408.64,2023-12-01
CUS_0x744f,9527.09,604.92,8.0,8.0,32.0,8.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",43.0,19.0,29.09,10.0,Bad,4208.66,38.45,14 Years and 6 Months,Yes,61.73,__10000__,Low_spent_Small_value_payments,231.97,2023-12-01
CUS_0x74e8,87727.05,7056.59,5.0,3.0,9.0,3.0,"Credit-Builder Loan, Not Specified, and Home Equity Loan",18.0,1.0,11.86,4.0,Good,263.49,33.58,25 Years and 5 Months,No,217.71,311.97943060908204,Low_spent_Large_value_payments,445.97,2023-12-01
CUS_0x758f,64355.72,5471.98,5.0,5.0,15.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",5.0,15.0,12.72,6.0,Standard,1979.39,34.83,15 Years and 5 Months,Yes,82.56,511.99588212484434,Low_spent_Small_value_payments,242.65,2023-12-01
CUS_0x7671,16942.39,1511.87,7.0,4.0,20.0,4.0,"Mortgage Loan, Personal Loan, Mortgage Loan, and Student Loan",17.0,9.0,_,11.0,Standard,78.27,33.05,26 Years and 5 Months,Yes,46.12,56.10816125896388,,298.96,2023-12-01
CUS_0x769d,42366.0,3340.5,9.0,10.0,27.0,8.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",23.0,19.0,2.75,185.0,Bad,1603.52,25.0,16 Years and 3 Months,Yes,254.18,58.945856921644975,High_spent_Small_value_payments,280.93,2023-12-01
CUS_0x786d,132284.67,10726.72,4.0,3.0,3.0,2.0,"Personal Loan, and Personal Loan",6.0,10.0,7.37,7.0,,1409.97,29.61,25 Years and 3 Months,No,173.67,1033.2273711356863,Low_spent_Small_value_payments,155.77,2023-12-01
CUS_0x78ca,35812.34,3124.36,7.0,7.0,10.0,4.0,"Not Specified, Auto Loan, Personal Loan, and Home Equity Loan",29.0,12.0,1.62,0.0,Standard,367.46,34.41,30 Years and 11 Months,No,64.5,97.58299929847773,High_spent_Medium_value_payments,400.35,2023-12-01
CUS_0x78e8,80485.76,6463.15,0.0,7.0,8.0,0.0,,5.0,6.0,4.13,3.0,Good,1301.95,33.32,23 Years and 10 Months,No,0.0,191.442860747602,High_spent_Medium_value_payments,704.87,2023-12-01
CUS_0x7906,32584.15,2863.35,5.0,3.0,3.0,2.0,"Home Equity Loan, and Auto Loan",2.0,5.0,8.23,1.0,Good,355.11,26.02,18 Years and 6 Months,No,42.41,72.02931683347705,High_spent_Small_value_payments,431.89,2023-12-01
CUS_0x7974,75257.64,6312.47,7.0,3.0,19.0,4.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",12.0,9.0,6.37,5.0,Standard,499.04,25.48,11 Years and 10 Months,Yes,129.33,265.2921774773326,High_spent_Medium_value_payments,486.63,2023-12-01
CUS_0x79c0,50690.91,3945.24,8.0,7.0,24.0,8.0,"Auto Loan, Auto Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",48.0,18.0,9.93,11.0,Bad,2698.44,33.27,10 Years and 2 Months,NM,326.6,141.31183835343634,Low_spent_Medium_value_payments,206.62,2023-12-01
CUS_0x7a14,17896.2,1597.35,4.0,5.0,16.0,1.0,Mortgage Loan,11.0,15.0,8.74,2.0,Standard,1263.91,37.57,18 Years and 11 Months,Yes,10.58,123.94446096884904,Low_spent_Large_value_payments,295.21,2023-12-01
CUS_0x7a22,102885.32,8643.78,3.0,5.0,16.0,1.0,Personal Loan,14.0,14.0,10.31,4.0,Standard,605.34,31.42,29 Years and 5 Months,Yes,74.16,79.74686437036993,High_spent_Large_value_payments,950.47,2023-12-01
CUS_0x7a26,28817.1,2191.43,5.0,4.0,3.0,2.0,"Home Equity Loan, and Not Specified",5.0,8.0,13.08,2.0,,890.13,39.96,25 Years and 0 Months,No,24.25,173.1048011041844,Low_spent_Small_value_payments,311.79,2023-12-01
CUS_0x7a32,14990.04,1131.17,4.0,4.0,20.0,3.0,"Payday Loan, Student Loan, and Not Specified",12.0,20.0,9.16,2.0,Standard,1344.0,26.12,23 Years and 6 Months,No,22.75,128.40306739154926,Low_spent_Small_value_payments,251.96,2023-12-01
CUS_0x7a7f,35707.45,3124.62,8.0,4.0,5.0,3.0,"Mortgage Loan, Payday Loan, and Auto Loan",12.0,10.0,-2.14,8.0,Good,933.97,31.69,19 Years and 6 Months,No,75.51,65.74576287819211,High_spent_Small_value_payments,431.21,2023-12-01
