Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5a67,91308.16,7781.01,3.0,7.0,17.0,3.0,"Payday Loan, Student Loan, and Mortgage Loan",15.0,9.0,13.28,5.0,Standard,1382.62,31.4,33 Years and 3 Months,Yes,217.26,244.7271605372748,High_spent_Medium_value_payments,566.11,2024-06-01
CUS_0x5a81,32520.18,2928.02,9.0,,27.0,6.0,"Student Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",52.0,19.0,1.6,7.0,,2196.5,40.41,20 Years and 3 Months,Yes,126.41,109.03002531245156,Low_spent_Small_value_payments,347.36,2024-06-01
CUS_0x5a9f,88535.92,7299.99,5.0,7.0,17.0,5.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Personal Loan, and Auto Loan",16.0,14.0,11.07,7.0,Standard,1499.31,27.26,13 Years and 10 Months,Yes,360.87,651.5275987053583,Low_spent_Large_value_payments,70.23,2024-06-01
CUS_0x5b22,81764.54,6209.64,1.0,6.0,7.0,4.0,"Personal Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",30.0,1.0,9.28,2.0,Good,745.06,26.71,30 Years and 11 Months,No,475.44,305.28166188873723,Low_spent_Medium_value_payments,488.83,2024-06-01
CUS_0x5b2f,15957.41,1039.78,8.0,5.0,7.0,3.0,"Mortgage Loan, Personal Loan, and Student Loan",19.0,22.0,16.33,4.0,,1269.87,34.61,10 Years and 10 Months,Yes,25.05,114.50008598168108,Low_spent_Small_value_payments,254.43,2024-06-01
CUS_0x5b48,12600.44,782.04,5.0,5.0,10.0,3.0,"Not Specified, Student Loan, and Student Loan",25.0,19.0,15.79,11.0,Standard,569.8,31.98,12 Years and 10 Months,Yes,26.06,66.37358000122424,Low_spent_Small_value_payments,275.77,2024-06-01
CUS_0x5bac,34612.26,2745.36,3.0,5.0,6.0,2.0,"Auto Loan, and Not Specified",7.0,7.0,7.48,1.0,Good,122.92,38.21,16 Years and 6 Months,No,40.56,76.59655261649189,High_spent_Small_value_payments,417.37,2024-06-01
CUS_0x5be5,150339.96,12614.33,1.0,2.0,,3.0,"Home Equity Loan, Student Loan, and Debt Consolidation Loan",2.0,2239.0,5.61,3.0,Good,674.6,40.81,22 Years and 11 Months,No,219.48,1020.3408384478868,,301.61,2024-06-01
CUS_0x5bec,17164.13,1455.34,8.0,7.0,30.0,4.0,"Student Loan, Credit-Builder Loan, Personal Loan, and Student Loan",49.0,12.0,23.44,12.0,Standard,2186.43,34.6,11 Years and 2 Months,Yes,48.79,62.07954129362714,Low_spent_Medium_value_payments,314.67,2024-06-01
CUS_0x5bf0,66919.4,5700.62,6.0,5.0,13.0,4.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",22.0,9.0,16.369999999999994,5.0,,417.94,26.22,6 Years and 10 Months,Yes,208.29,445.3580507373405,Low_spent_Large_value_payments,186.41,2024-06-01
CUS_0x5bf2,9945.42,800.78,4.0,7.0,15.0,5.0,"Not Specified, Student Loan, Not Specified, Personal Loan, and Auto Loan",18.0,2590.0,18.6,12.0,Standard,1432.28,36.31,14 Years and 4 Months,Yes,32.85,13.061035503973715,High_spent_Large_value_payments,274.16,2024-06-01
CUS_0x5c28,105565.65,8643.14,1.0,3.0,11.0,1.0,Not Specified,15.0,5.0,7.2,6.0,,440.91,34.8,27 Years and 9 Months,NM,49.61,606.1593392369981,Low_spent_Large_value_payments,478.55,2024-06-01
CUS_0x5c44,10413.6,576.8,3.0,6.0,5.0,5.0,"Personal Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",6.0,17.0,_,9.0,,1098.56,37.08,19 Years and 10 Months,Yes,40.71,49.894420821881525,Low_spent_Small_value_payments,257.07,2024-06-01
CUS_0x5c65,94110.06,7920.5,4.0,7.0,9.0,4.0,"Mortgage Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27.0,12.0,8.59,0.0,Good,1215.93,41.34,18 Years and 2 Months,No,307.45,239.26594790103718,,495.33,2024-06-01
CUS_0x5c75,61869.04,5098.75,3.0,,16.0,1.0,Debt Consolidation Loan,21.0,11.0,7.57,1825.0,Standard,1065.89,24.09,33 Years and 0 Months,No,50.85,141.35884808941728,High_spent_Medium_value_payments,567.66,2024-06-01
CUS_0x5c87,13115381.0,6074.27,9.0,8.0,30.0,5.0,"Credit-Builder Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",21.0,23.0,22.94,10.0,Bad,3026.97,27.51,9 Years and 6 Months,Yes,208.77,306.8360158299751,Low_spent_Large_value_payments,361.82,2024-06-01
CUS_0x5d34,69557.68,5570.47,6.0,7.0,8.0,1.0,Credit-Builder Loan,28.0,21.0,9.4,3.0,Standard,503.35,43.08,21 Years and 3 Months,Yes,47.38,114.0658814121415,High_spent_Medium_value_payments,645.6,2024-06-01
CUS_0x5d82,142152.48,11894.04,6.0,7.0,19.0,0.0,,13.0,15.0,11.91,1.0,Standard,185.7,35.02,16 Years and 3 Months,Yes,0.0,177.14958369629034,High_spent_Large_value_payments,1252.25,2024-06-01
CUS_0x5dd3,41188.92,3515.41,2.0,6.0,3.0,4.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",8.0,3.0,3.33,3.0,Good,521.11,24.5,20 Years and 4 Months,No,133.15,87.22344086154182,High_spent_Medium_value_payments,381.17,2024-06-01
CUS_0x5deb,59681.56,5229.46,6.0,3.0,6.0,3.0,"Mortgage Loan, Payday Loan, and Home Equity Loan",15.0,21.0,11.99,5.0,Standard,55.92,24.19,19 Years and 0 Months,No,116.25,626.3791823587381,,70.32,2024-06-01
CUS_0x5e16,34531.8,3077.65,1.0,5.0,4.0,1.0,Auto Loan,11.0,1.0,7.72,4.0,Good,411.02,29.91,33 Years and 2 Months,No,26.87,144.95762116601506,Low_spent_Medium_value_payments,415.93,2024-06-01
CUS_0x5e9d,12877209.0,1131.46,7.0,6.0,10.0,1.0,Payday Loan,13.0,19.0,4.41,3.0,Standard,1483.41,25.5,17 Years and 0 Months,NM,13.71,87.31344487535709,Low_spent_Medium_value_payments,292.12,2024-06-01
CUS_0x5eaf,76652.88,6627.74,7.0,5.0,,3.0,"Personal Loan, Debt Consolidation Loan, and Not Specified",9.0,12.0,6.99,4.0,Standard,847.66,32.26,18 Years and 2 Months,Yes,145.37,__10000__,Low_spent_Small_value_payments,591.52,2024-06-01
CUS_0x5f45,28747.25,2523.6,3.0,4.0,3.0,2.0,"Mortgage Loan, and Auto Loan",10.0,11.0,1.59,7.0,Good,1464.69,27.47,16 Years and 0 Months,No,153.47,60.5719859880891,High_spent_Medium_value_payments,395.35,2024-06-01
CUS_0x5f4f,9265.5,749.12,10.0,9.0,24.0,9.0,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",40.0,16.0,24.66,8.0,Bad,4301.98,30.58,11 Years and 4 Months,Yes,55.5,82.02915350189494,Low_spent_Small_value_payments,227.39,2024-06-01
CUS_0x5f67,42266.3,3505.19,7.0,7.0,13.0,3.0,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",8.0,14.0,12.13,7.0,Standard,656.02,40.55,28 Years and 6 Months,Yes,59.26,284.3294496942823,Low_spent_Medium_value_payments,286.93,2024-06-01
CUS_0x5f6e,10358.88,921.97,7.0,7.0,18.0,6.0,"Payday Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",45.0,20.0,5.0299999999999985,13.0,,2501.08,31.88,11 Years and 6 Months,Yes,126.14,72.05054309455099,Low_spent_Large_value_payments,266.6,2024-06-01
CUS_0x5f9a,139702.24,11866.85,4.0,1.0,7.0,0.0,,3.0,4.0,9.96,838.0,,342.6,38.74,32 Years and 1 Months,No,0.0,517.3809713590978,Low_spent_Medium_value_payments,949.3,2024-06-01
CUS_0x6144,7091.66,835.97,10.0,7.0,15.0,2.0,"Credit-Builder Loan, and Student Loan",22.0,25.0,4.23,12.0,Bad,1706.05,35.29,19 Years and 10 Months,Yes,11.63,26.13088785164386,High_spent_Small_value_payments,305.83,2024-06-01
CUS_0x615a,40591.74,3156.64,5.0,5.0,16.0,,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",22.0,10.0,12.36,4.0,,278.43,32.55,19 Years and 5 Months,Yes,93.04,65.92273162688612,High_spent_Small_value_payments,416.7,2024-06-01
CUS_0x618c,107392.95,8999.41,6.0,3.0,20.0,1.0,Debt Consolidation Loan,10.0,18.0,11.88,6.0,Standard,210.01,20.83,26 Years and 1 Months,Yes,51.96,1143.5953418700892,Low_spent_Small_value_payments,486.76,2024-06-01
CUS_0x619d,32119.36,2688.61,3.0,5.0,12.0,7.0,"Not Specified, Payday Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",22.0,16.0,19.22,4.0,Standard,999.25,34.58,10 Years and 9 Months,Yes,109.34,107.79813998264184,Low_spent_Small_value_payments,341.72,2024-06-01
CUS_0x61fb,36270.25,2846.52,2.0,3.0,10.0,0.0,,28.0,6.0,10.59,0.0,Good,220.62,40.06,23 Years and 5 Months,No,0.0,38.021436509127504,High_spent_Large_value_payments,486.63,2024-06-01
CUS_0x6247,100505.49,8538.46,7.0,6.0,17.0,,"Student Loan, Personal Loan, and Mortgage Loan",26.0,14.0,6.85,2.0,Standard,1309.0,28.38,31 Years and 10 Months,NM,165.51,332.3438326862673,High_spent_Medium_value_payments,605.99,2024-06-01
CUS_0x627b,77001.36,6561.78,7.0,4.0,34.0,5.0,"Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9.0,16.0,23.8,11.0,Standard,2456.49,40.52,20 Years and 2 Months,Yes,210.58,144.83719412892643,,540.76,2024-06-01
CUS_0x62a4,50847.22,4156.27,3.0,6.0,,1.0,Credit-Builder Loan,2.0,18.0,6.4,0.0,Standard,486.71,36.57,23 Years and 2 Months,Yes,23.78,385.71742918231547,,276.13,2024-06-01
CUS_0x62da,62799.48,5159.29,9.0,8.0,32.0,9.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Auto Loan, Student Loan, and Student Loan",52.0,20.0,20.07,9.0,Bad,4144.96,30.05,3 Years and 2 Months,Yes,271.36,130.335127905191,High_spent_Medium_value_payments,364.24,2024-06-01
CUS_0x62f5,99520.5,8479.38,3.0,1.0,,3.0,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",8.0,5.0,4.08,5.0,Good,547.21,38.8,16 Years and 8 Months,NM,196.53,147.56351637381565,,743.85,2024-06-01
CUS_0x631d,8830.81,489.44,10.0,5.0,33.0,9.0,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15.0,19.0,1.6399999999999997,14.0,Bad,3587.45,30.51,4 Years and 6 Months,Yes,93.5,40.05424645077528,Low_spent_Small_value_payments,251.0,2024-06-01
CUS_0x6334,13944362.0,8216.15,5.0,6.0,15.0,5.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",25.0,14.0,17.25,4.0,Standard,698.23,24.57,14 Years and 11 Months,Yes,302.92,168.31120411038705,High_spent_Large_value_payments,590.39,2024-06-01
CUS_0x6341,49329.78,4210.81,6.0,5.0,20.0,1.0,Student Loan,13.0,14.0,7.4,3.0,Standard,1022.77,24.92,31 Years and 4 Months,NM,25.74,164.44022434961244,,599.23,2024-06-01
CUS_0x6343,8053.44,706.12,6.0,6.0,21.0,8.0,"Auto Loan, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",17.0,20.0,28.4,9.0,Bad,4254.09,30.14,6 Years and 11 Months,Yes,35.54,37.4217293623024,Low_spent_Small_value_payments,287.65,2024-06-01
CUS_0x6346,99089.52,8309.46,5.0,1.0,9.0,1.0,Personal Loan,4.0,,8.66,2.0,Good,338.95,27.29,33 Years and 3 Months,No,57.16,124.22272415307036,High_spent_Large_value_payments,889.56,2024-06-01
CUS_0x638,54622.5,4371.88,8.0,9.0,23.0,7.0,"Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Mortgage Loan",19.0,19.0,21.92,17.0,,3445.84,29.13,6 Years and 9 Months,Yes,217.32,376.51399307716713,Low_spent_Small_value_payments,133.36,2024-06-01
CUS_0x63df,44447.88,3999.99,7.0,5.0,30.0,5.0,"Credit-Builder Loan, Student Loan, Not Specified, Mortgage Loan, and Personal Loan",19.0,22.0,19.48,8.0,Bad,3781.47,35.49,6 Years and 0 Months,Yes,107.61,90.32635023910309,High_spent_Large_value_payments,442.07,2024-06-01
CUS_0x63f3,14353.89,1285.16,9.0,9.0,24.0,6.0,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",55.0,16.0,17.4,11.0,Bad,3259.17,32.71,2 Years and 8 Months,Yes,71.06,50.02311341587809,Low_spent_Medium_value_payments,287.43,2024-06-01
CUS_0x6407,33355.81,2981.65,6.0,5.0,12.0,2.0,"Personal Loan, and Auto Loan",13.0,17.0,11.52,4.0,Standard,461.34,35.71,18 Years and 3 Months,Yes,31.72,__10000__,High_spent_Large_value_payments,463.32,2024-06-01
CUS_0x641b,22332.29,1977.02,6.0,7.0,14.0,3.0,"Mortgage Loan, Auto Loan, and Auto Loan",27.0,12.0,10.29,5.0,Standard,716.83,37.61,27 Years and 10 Months,No,34.54,49.666292138610636,High_spent_Small_value_payments,373.5,2024-06-01
CUS_0x641f,106077.6,8744.8,3.0,5.0,17.0,4.0,"Home Equity Loan, Home Equity Loan, Payday Loan, and Auto Loan",14.0,11.0,7.79,5.0,Standard,301.46,34.36,20 Years and 9 Months,NM,322.3,440.19853566761964,High_spent_Small_value_payments,371.98,2024-06-01
CUS_0x6529,80595.48,6899.29,7.0,5.0,6.0,0.0,,30.0,11.0,17.54,8.0,Standard,1261.0,39.5,17 Years and 8 Months,Yes,0.0,290.56809818361137,High_spent_Small_value_payments,659.36,2024-06-01
CUS_0x6556,161063.8,13689.98,3.0,3.0,7.0,3.0,"Student Loan, Home Equity Loan, and Payday Loan",9.0,11.0,9.77,3.0,Good,1193.64,47.09,20 Years and 5 Months,No,229.29,149.21807217350326,High_spent_Large_value_payments,1230.49,2024-06-01
CUS_0x6575,128754.04,10568.5,3.0,4.0,6.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",16.0,9.0,4.5,9.0,Good,20.88,34.65,28 Years and 10 Months,No,342.04,281.51832207342017,High_spent_Medium_value_payments,683.29,2024-06-01
CUS_0x6678,109122.21,8895.52,3.0,6.0,3.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",12.0,12.0,7.32,3.0,,1189.51,40.09,28 Years and 3 Months,No,199.72,449.67264422569536,Low_spent_Large_value_payments,510.16,2024-06-01
CUS_0x672e,99903.36,8442.28,8.0,6.0,8.0,0.0,,16.0,11.0,9.14,7.0,Good,29.6,26.18,16 Years and 2 Months,No,26202.0,638.961455962736,Low_spent_Small_value_payments,495.27,2024-06-01
CUS_0x675,20229.03,1966.75,8.0,5.0,10.0,3.0,"Personal Loan, Auto Loan, and Debt Consolidation Loan",20.0,9.0,10.93,1.0,,1352.13,37.93,23 Years and 10 Months,No,35.33,254.7157150775613,Low_spent_Small_value_payments,196.63,2024-06-01
CUS_0x676c,72740.96,6307.75,5.0,4.0,16.0,4.0,"Debt Consolidation Loan, Auto Loan, Not Specified, and Home Equity Loan",20.0,20.0,13.01,3.0,,724.81,39.62,19 Years and 6 Months,Yes,152.74,56.85781019173412,High_spent_Large_value_payments,661.18,2024-06-01
CUS_0x67e1,135895.96,11304.66,8.0,4.0,6.0,0.0,,12.0,17.0,12.45,3.0,Good,429.77,33.77,18 Years and 11 Months,No,0.0,150.45956773288816,High_spent_Large_value_payments,1220.01,2024-06-01
CUS_0x67e7,36454.03,2939.84,4.0,5.0,9.0,2.0,"Credit-Builder Loan, and Personal Loan",5.0,10.0,1.63,2.0,Standard,688.99,28.59,27 Years and 3 Months,No,42.52,232.27897913298008,Low_spent_Small_value_payments,309.19,2024-06-01
CUS_0x67ff,82700.32,6625.69,9.0,9.0,17.0,6.0,"Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",15.0,16.0,27.33,12.0,Bad,4659.6,33.62,12 Years and 2 Months,Yes,392.11,386.4098280143365,Low_spent_Small_value_payments,174.05,2024-06-01
CUS_0x683,13603.41,863.62,6.0,5.0,16.0,6.0,"Student Loan, Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20.0,17.0,24.91,5.0,Standard,45.82,38.29,20 Years and 0 Months,Yes,53.76,34.15402054803216,High_spent_Medium_value_payments,248.45,2024-06-01
CUS_0x6956,61883.44,4914.95,9.0,7.0,27.0,,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53.0,22.0,18.18,7.0,Bad,4783.46,30.34,5 Years and 8 Months,Yes,231.04,395.8249729935579,Low_spent_Small_value_payments,154.63,2024-06-01
CUS_0x69cd,18002.31,1645.19,5.0,6.0,33.0,3.0,"Credit-Builder Loan, Auto Loan, and Mortgage Loan",13.0,11.0,12.7,12.0,Standard,2571.8,25.63,20 Years and 0 Months,Yes,40.69,__10000__,High_spent_Medium_value_payments,310.97,2024-06-01
CUS_0x69d5,40554.44,3380.54,8.0,10.0,24.0,7.0,"Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",49.0,25.0,29.86,11.0,Bad,2902.77,24.67,11 Years and 4 Months,Yes,159.94,331.3444783814876,,136.77,2024-06-01
CUS_0x6a52,21700.68,1692.08,5.0,7.0,10.0,0.0,,25.0,11.0,9.73,3.0,Good,427.94,26.09,26 Years and 9 Months,No,212.31,128.25622037945698,Low_spent_Large_value_payments,332.18,2024-06-01
CUS_0x6a56,33280.98,2936.42,8.0,5.0,33.0,5.0,"Student Loan, Auto Loan, Not Specified, Personal Loan, and Auto Loan",45.0,20.0,5.97,10.0,Bad,1669.88,25.35,16 Years and 0 Months,Yes,116.84,75.16725643428262,High_spent_Small_value_payments,361.64,2024-06-01
CUS_0x6a7e,40035.02,3205.25,9.0,6.0,22.0,9.0,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",33.0,25.0,19.79,11.0,Bad,3674.84,34.36,12 Years and 4 Months,Yes,216.51,70.53822145208818,High_spent_Small_value_payments,293.48,2024-06-01
CUS_0x6a81,5505619.0,1625.6,5.0,3.0,6.0,0.0,,13.0,0.0,6.79,6.0,Good,1348.1,30.64,31 Years and 2 Months,No,0.0,186.3344176324086,Low_spent_Small_value_payments,266.23,2024-06-01
CUS_0x6ae2,37579.75,2891.65,3.0,1.0,5.0,0.0,,12.0,6.0,7.39,2.0,,865.97,28.8,18 Years and 4 Months,NM,0.0,35.06453340374261,High_spent_Medium_value_payments,504.1,2024-06-01
CUS_0x6aea,54150.09,4595.51,7.0,8.0,30.0,7.0,"Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",17.0,14.0,24.54,12.0,Bad,4204.98,36.58,10 Years and 0 Months,Yes,211.39,72.9999205327138,High_spent_Large_value_payments,415.16,2024-06-01
CUS_0x6ba2,20877.69,1855.81,8.0,3.0,16.0,4.0,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",26.0,16.0,6.89,5.0,Standard,560.41,37.87,24 Years and 0 Months,No,58.42,36.24640616505621,High_spent_Small_value_payments,350.91,2024-06-01
CUS_0x6ba3,35310.83,3058.57,5.0,5.0,5.0,2.0,"Debt Consolidation Loan, and Not Specified",28.0,9.0,9.74,1.0,,878.11,25.6,31 Years and 3 Months,No,31.43,91.99291552178914,High_spent_Small_value_payments,442.44,2024-06-01
CUS_0x6bb2,21791.9,1871.99,2.0,3.0,9.0,1.0,Debt Consolidation Loan,7.0,3.0,1.76,1.0,Good,166.25,29.23,20 Years and 5 Months,No,11.56,60.0953415756205,High_spent_Medium_value_payments,365.55,2024-06-01
CUS_0x6c5c,118228.38,10121.36,5.0,5.0,,3.0,"Not Specified, Mortgage Loan, and Personal Loan",6.0,0.0,7.54,0.0,Good,359.59,34.55,27 Years and 3 Months,No,271.12,201.19810836695197,High_spent_Large_value_payments,779.82,2024-06-01
CUS_0x6ccd,7477.18,662.24,9.0,5.0,15.0,,"Home Equity Loan, Student Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, Not Specified, and Home Equity Loan",55.0,19.0,23.52,7.0,Bad,4944.58,29.95,7 Years and 10 Months,Yes,86.04,57.03658053560694,Low_spent_Large_value_payments,249.09,2024-06-01
CUS_0x6cec,78208.96,6595.41,8.0,5.0,9.0,3.0,"Debt Consolidation Loan, Personal Loan, and Auto Loan",21.0,9.0,11.2,5.0,Standard,1419.42,34.39,33 Years and 2 Months,No,184.38,582.2945359052743,Low_spent_Small_value_payments,182.87,2024-06-01
CUS_0x6d4e,27318.32,2158.53,6.0,4.0,7.0,3.0,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",11.0,11.0,12.45,11.0,,1370.22,36.72,14 Years and 1 Months,Yes,60.32,164.26852869221804,Low_spent_Small_value_payments,281.26,2024-06-01
CUS_0x6dd3,26693.06,2437.42,7.0,5.0,6.0,4.0,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",13.0,20.0,10.72,6.0,Standard,592.33,32.41,21 Years and 9 Months,No,53.25,117.29895477962444,Low_spent_Small_value_payments,363.19,2024-06-01
CUS_0x6df7,22655.88,1972.99,7.0,4.0,8.0,4.0,"Student Loan, Mortgage Loan, Not Specified, and Personal Loan",8.0,14.0,19.16,5.0,,1268.55,28.51,14 Years and 4 Months,Yes,57.02,147.18832572022527,Low_spent_Medium_value_payments,273.09,2024-06-01
CUS_0x6e95,153147.64,12915.3,5.0,4.0,3.0,1.0,Payday Loan,3.0,1.0,11.24,3.0,Good,1222.96,34.64,25 Years and 9 Months,No,22390.0,890.6696536639432,Low_spent_Large_value_payments,588.94,2024-06-01
CUS_0x6ea9,140719.08,11580.59,3.0,1.0,7.0,0.0,,14.0,6.0,10.63,2.0,Good,1069.64,33.72,16 Years and 5 Months,No,0.0,549.55943264843,Low_spent_Medium_value_payments,888.5,2024-06-01
CUS_0x6f02,16358.97,1611.25,9.0,9.0,23.0,9.0,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Personal Loan, Student Loan, Payday Loan, and Auto Loan",42.0,25.0,3.14,13.0,Bad,2896.95,24.25,14 Years and 5 Months,Yes,110.13,115.29172359719931,Low_spent_Small_value_payments,225.7,2024-06-01
CUS_0x6f55,18579.36,1298.28,0.0,4.0,2.0,2.0,"Home Equity Loan, and Student Loan",4.0,10.0,10.14,1.0,Good,1329.98,37.9,29 Years and 10 Months,No,22409.0,10.053768350640556,High_spent_Large_value_payments,343.6,2024-06-01
CUS_0x7036,34506.14,3032.51,10.0,7.0,,5.0,"Credit-Builder Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",37.0,22.0,_,10.0,,3572.04,35.18,11 Years and 10 Months,Yes,116.66,78.51446671768814,High_spent_Medium_value_payments,358.08,2024-06-01
CUS_0x7047,16532.33,1416.69,5.0,6.0,18.0,7.0,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",25.0,11.0,18.01,8.0,Standard,2551.12,38.31,11 Years and 3 Months,Yes,52.68,24.765799941280303,High_spent_Medium_value_payments,314.22,2024-06-01
CUS_0x7069,39126.01,3413.5,3.0,6.0,11.0,4.0,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",5.0,5.0,3.73,1.0,,208.02,23.53,32 Years and 8 Months,No,71.2,122.89179917031731,High_spent_Medium_value_payments,397.26,2024-06-01
CUS_0x7181,9093.86,621.82,7.0,9.0,27.0,4.0,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25.0,18.0,15.75,11.0,Bad,2196.35,35.05,9 Years and 11 Months,Yes,25.63,48.58626707535729,Low_spent_Small_value_payments,277.96,2024-06-01
CUS_0x719,29256.86,2251.02,6.0,4.0,9.0,2.0,"Not Specified, and Credit-Builder Loan",28.0,17.0,1.93,3.0,Good,450.74,35.2,32 Years and 6 Months,NM,223.46,46.02621540108785,High_spent_Medium_value_payments,420.18,2024-06-01
CUS_0x71eb,71203.4,6132.62,7.0,6.0,20.0,5.0,"Payday Loan, Payday Loan, Auto Loan, Student Loan, and Mortgage Loan",24.0,17.0,12.26,9.0,Standard,1254.91,36.98,15 Years and 5 Months,Yes,235.52,136.2871546966508,High_spent_Large_value_payments,481.46,2024-06-01
CUS_0x7233,15219.03,1330.25,9.0,5.0,18.0,7.0,"Personal Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Not Specified, and Mortgage Loan",14.0,16.0,4.78,7.0,Bad,2213.1,37.98,9 Years and 9 Months,NM,76.13,102.98432155405031,Low_spent_Small_value_payments,243.91,2024-06-01
CUS_0x7250,85328.73,6858.73,,4.0,11.0,1.0,Student Loan,17.0,834.0,1.83,2.0,,585.05,22.57,32 Years and 2 Months,No,68.46,610.8695367356431,Low_spent_Medium_value_payments,286.54,2024-06-01
CUS_0x72ce,16157.79,1159.48,6.0,4.0,9.0,7.0,"Payday Loan, Payday Loan, Payday Loan, Student Loan, Mortgage Loan, Payday Loan, and Personal Loan",4.0,13.0,13.54,7.0,,1665.02,37.2,17 Years and 0 Months,Yes,88.84,31.153885938144892,Low_spent_Medium_value_payments,275.96,2024-06-01
CUS_0x73ec,35952.45,3174.04,3.0,6.0,16.0,2.0,"Payday Loan, and Debt Consolidation Loan",6.0,10.0,18.36,12.0,,517.01,38.85,16 Years and 8 Months,Yes,59.04,165.40629802445284,Low_spent_Small_value_payments,382.96,2024-06-01
CUS_0x7450,85023.9,7109.32,2.0,7.0,7.0,2.0,"Mortgage Loan, and Credit-Builder Loan",27.0,9.0,4.38,8.0,Good,1342.78,35.42,33 Years and 5 Months,NM,130.98,138.6460099309128,High_spent_Medium_value_payments,691.31,2024-06-01
CUS_0x7468,134341.05,11116.09,1.0,3.0,9.0,2.0,"Payday Loan, and Home Equity Loan",7.0,7.0,5.8599999999999985,4.0,Good,408.12,30.34,15 Years and 8 Months,No,186.94,281.81476681353706,High_spent_Large_value_payments,882.85,2024-06-01
CUS_0x74e9,38842.5,3136.88,5.0,7.0,9.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",21.0,11.0,9.33,12.0,Standard,1662.17,21.67,13 Years and 3 Months,Yes,115.05,348.4118611396017,Low_spent_Small_value_payments,140.23,2024-06-01
