Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5e84,10339.53,747.63,10.0,7.0,28.0,8.0,"Not Specified, Home Equity Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Auto Loan, and Student Loan",27.0,14.0,25.93,11.0,Bad,2681.84,36.8,8 Years and 0 Months,Yes,65.86,35.063409735575114,Low_spent_Small_value_payments,263.84,2024-03-01
CUS_0x5e89,88348.8,7090.4,3.0,5.0,15.0,0.0,,10.0,14.0,1.7,9.0,Standard,261.93,27.4,26 Years and 3 Months,Yes,0.0,288.0456058273882,High_spent_Medium_value_payments,670.99,2024-03-01
CUS_0x5ecb,9015.62,1019.3,6.0,6.0,19.0,9.0,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",35.0,19.0,14.38,11.0,Bad,3664.04,35.19,5 Years and 4 Months,Yes,62.16,__10000__,Low_spent_Small_value_payments,198.92,2024-03-01
CUS_0x5f43,29964.04,2223.74,6.0,,12.0,3.0,"Not Specified, Auto Loan, and Credit-Builder Loan",14.0,14.0,5.73,4.0,Standard,116.39,28.54,33 Years and 6 Months,NM,258.77,92.46913100509191,High_spent_Medium_value_payments,337.03,2024-03-01
CUS_0x5f61,25454.67,2058.22,4.0,3.0,7.0,0.0,,24.0,15.0,1.61,5.0,Standard,256.91,38.96,31 Years and 2 Months,No,0.0,108.74571800468641,Low_spent_Medium_value_payments,377.08,2024-03-01
CUS_0x6020,58012.88,5023.41,7.0,4.0,8.0,6.0,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",16.0,19.0,10.34,5.0,Standard,168.33,31.88,18 Years and 9 Months,Yes,181.03,149.81392708513727,Low_spent_Medium_value_payments,375.67,2024-03-01
CUS_0x6077,57742.86,4699.9,10.0,5.0,31.0,7.0,"Payday Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48.0,26.0,2.61,10.0,,1758.91,30.12,12 Years and 8 Months,Yes,291.64,307.9432160982837,High_spent_Small_value_payments,130.41,2024-03-01
CUS_0x60ad,92949.78,7774.82,0.0,5.0,10.0,4.0,"Home Equity Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",12.0,13.0,13.88,3.0,Good,1037.46,41.84,25 Years and 4 Months,No,197.3,__10000__,High_spent_Medium_value_payments,537.34,2024-03-01
CUS_0x60f9,43981.4,3431.12,3.0,6.0,7.0,5.0,"Not Specified, Student Loan, Payday Loan, Auto Loan, and Home Equity Loan",15.0,20.0,13.77,10.0,Standard,534.16,31.05,6 Years and 0 Months,Yes,113.88,143.16583887503216,,366.07,2024-03-01
CUS_0x6117,17570.58,1194.21,8.0,7.0,5.0,3.0,"Auto Loan, Debt Consolidation Loan, and Not Specified",18.0,8.0,8.77,10.0,Standard,884.54,31.08,15 Years and 2 Months,NM,42.48,12.918204336487742,High_spent_Medium_value_payments,314.03,2024-03-01
CUS_0x614d,9302.12,835.18,7.0,8.0,17.0,7.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Payday Loan",16.0,26.0,28.32,7.0,,4056.54,26.35,5 Years and 2 Months,Yes,34.37,36.158844284774005,Low_spent_Small_value_payments,302.99,2024-03-01
CUS_0x6187,44941.95,3946.16,4.0,6.0,3.0,1.0,Payday Loan,4.0,7.0,4.32,7.0,Good,1150.28,24.01,31 Years and 2 Months,No,22.43,150.4880624176582,High_spent_Small_value_payments,481.69,2024-03-01
CUS_0x61c8,42337.39,3545.12,2.0,4.0,4.0,2.0,"Auto Loan, and Credit-Builder Loan",12.0,12.0,2.29,2.0,Good,568.61,33.62,32 Years and 4 Months,No,39.43,40.59660476310581,High_spent_Medium_value_payments,524.48,2024-03-01
CUS_0x624c,15125.64,1311.47,3.0,4.0,28.0,2.0,"Credit-Builder Loan, and Home Equity Loan",8.0,20.0,17.79,9.0,Standard,2312.67,34.3,13 Years and 2 Months,Yes,24.45,33.94497506763158,High_spent_Small_value_payments,332.76,2024-03-01
CUS_0x629,15806.84,1140.24,6.0,5.0,21.0,3.0,"Personal Loan, Home Equity Loan, and Payday Loan",15.0,12.0,3.41,12.0,Bad,2580.63,25.32,19 Years and 9 Months,Yes,29.03,43.28507337705768,Low_spent_Medium_value_payments,321.71,2024-03-01
CUS_0x6308,130433.68,10597.47,1.0,1.0,10.0,0.0,,7.0,10.0,11.35,2.0,Good,825.55,22.36,26 Years and 11 Months,NM,0.0,1081.875862772941,Low_spent_Small_value_payments,267.87,2024-03-01
CUS_0x6397,50885.37,4452.45,10.0,10.0,31.0,7.0,"Payday Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",26.0,24.0,5.75,12.0,Bad,1919.77,26.73,11 Years and 0 Months,Yes,273.99,350.2221700785184,Low_spent_Large_value_payments,91.03,2024-03-01
CUS_0x648b,20946.94,1837.58,8.0,7.0,34.0,4.0,"Mortgage Loan, Payday Loan, Student Loan, and Not Specified",22.0,9.0,16.52,10.0,,2266.23,30.62,16 Years and 11 Months,NM,46.63,82.68364547231918,,344.44,2024-03-01
CUS_0x64c0,9737.96,652.5,7.0,10.0,29.0,4.0,"Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",58.0,15.0,4.28,10.0,Bad,1916.48,31.74,10 Years and 11 Months,Yes,30.52,81.88212025806709,Low_spent_Small_value_payments,242.85,2024-03-01
CUS_0x6510,21671.53,1465.44,6.0,7.0,11.0,2.0,"Mortgage Loan, and Credit-Builder Loan",30.0,13.0,15.59,0.0,Standard,1420.13,28.15,32 Years and 11 Months,Yes,199.22,88.68901408336994,Low_spent_Small_value_payments,345.0,2024-03-01
CUS_0x651d,40372.5,3466.38,5.0,4.0,11.0,4.0,"Personal Loan, Auto Loan, Mortgage Loan, and Auto Loan",7.0,10.0,13.63,11.0,,1000.07,37.65,9 Years and 0 Months,Yes,74.0,53.47795648987976,High_spent_Medium_value_payments,469.16,2024-03-01
CUS_0x672c,19569.27,1736.77,10.0,6.0,33.0,5.0,"Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",32.0,20.0,26.03,7.0,Bad,3902.74,28.61,0 Years and 11 Months,NM,64.02,114.75292228392792,Low_spent_Large_value_payments,264.9,2024-03-01
CUS_0x6734,30922.5,2477.88,8.0,8.0,26.0,9.0,"Auto Loan, Payday Loan, Not Specified, Personal Loan, Not Specified, Payday Loan, Auto Loan, Auto Loan, and Mortgage Loan",61.0,21.0,19.83,13.0,Bad,4742.53,26.42,1 Years and 5 Months,Yes,165.89,__10000__,,226.29,2024-03-01
CUS_0x6793,94609.02,7861.08,7.0,7.0,7.0,1.0,Mortgage Loan,21.0,6.0,15.07,6.0,Standard,707.52,26.53,29 Years and 6 Months,NM,52.86,70.71377158068142,High_spent_Large_value_payments,902.54,2024-03-01
CUS_0x67a3,60330.12,4952.51,6.0,5.0,26.0,3.0,"Not Specified, Auto Loan, and Home Equity Loan",26.0,13.0,8.97,14.0,,2572.66,37.08,18 Years and 11 Months,Yes,98.35,493.4573217085916,Low_spent_Small_value_payments,193.45,2024-03-01
CUS_0x6809,41209.68,3413.14,6.0,7.0,31.0,7.0,"Mortgage Loan, Not Specified, Not Specified, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48.0,22.0,9.23,10.0,Bad,1801.46,36.56,7 Years and 3 Months,Yes,127.75,__10000__,High_spent_Large_value_payments,365.36,2024-03-01
CUS_0x6831,28256.16,2500.68,8.0,7.0,22.0,9.0,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Personal Loan, Personal Loan, and Not Specified",19.0,21.0,8.95,11.0,Bad,1721.83,29.58,10 Years and 8 Months,Yes,195.87,184.05987367671275,,160.14,2024-03-01
CUS_0x6883,28287.18,2236.26,4.0,4.0,2.0,1.0,Auto Loan,8.0,12.0,6.87,1.0,,1010.16,26.7,17 Years and 11 Months,No,15.16,259.38780413896717,Low_spent_Small_value_payments,239.08,2024-03-01
CUS_0x68a5,75982.74,6045.9,8.0,62.0,8.0,2.0,"Credit-Builder Loan, and Mortgage Loan",17.0,9.0,11.4,1.0,,1015.84,34.73,21 Years and 2 Months,Yes,88.68,79.42510924647497,High_spent_Large_value_payments,676.48,2024-03-01
CUS_0x68d1,20967.39,1932.28,7.0,6.0,28.0,8.0,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Not Specified",42.0,21.0,6.77,10.0,Bad,4094.0,38.29,5 Years and 2 Months,Yes,99.51,25.853461346184663,High_spent_Medium_value_payments,317.86,2024-03-01
CUS_0x6a4d,20501.72,1619.48,7.0,9.0,16.0,8.0,"Payday Loan, Student Loan, Auto Loan, Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Personal Loan",49.0,15.0,5.97,8.0,Bad,2024.36,35.47,15 Years and 10 Months,Yes,72.74,118.26234157292431,Low_spent_Large_value_payments,240.95,2024-03-01
CUS_0x6a9e,69601.24,5908.1,7.0,7.0,29.0,5.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, Payday Loan, and Student Loan",27.0,10.0,15.25,10.0,,2562.29,35.08,7 Years and 2 Months,Yes,247.97,148.99621886446312,High_spent_Medium_value_payments,443.84,2024-03-01
CUS_0x6ae7,20837.54,1704.46,4.0,6.0,4.0,1.0,Debt Consolidation Loan,8.0,1.0,10.49,2.0,Good,1160.42,25.1,23 Years and 8 Months,No,16.87,114.34975528874678,High_spent_Small_value_payments,299.23,2024-03-01
CUS_0x6aeb,83669.52,6869.46,8.0,6.0,17.0,3.0,"Home Equity Loan, Personal Loan, and Auto Loan",16.0,9.0,15.22,4.0,Standard,1234.99,27.44,17 Years and 0 Months,Yes,179.53,535.7971697364858,Low_spent_Large_value_payments,241.62,2024-03-01
CUS_0x6b88,31461.84,2903.82,7.0,3.0,12.0,5.0,"Student Loan, Student Loan, Home Equity Loan, Student Loan, and Payday Loan",29.0,11.0,19.3,6.0,Standard,886.09,25.05,10 Years and 6 Months,Yes,68.76,278.3711356836592,Low_spent_Medium_value_payments,223.25,2024-03-01
CUS_0x6c4e,15784.29,1147.36,5.0,5.0,9.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",7.0,14.0,_,7.0,Standard,485.24,29.8,17 Years and 9 Months,Yes,91.89,111.50197946685806,Low_spent_Small_value_payments,201.34,2024-03-01
CUS_0x6c67,19071.34,1690.26,8.0,5.0,17.0,2.0,"Auto Loan, and Credit-Builder Loan",30.0,19.0,10.17,4.0,Standard,118.72,27.8,31 Years and 4 Months,No,203.67,192.98530385392402,Low_spent_Medium_value_payments,249.29,2024-03-01
CUS_0x6d82,11513.04,864.42,6.0,6.0,13.0,4.0,"Not Specified, Not Specified, Personal Loan, and Not Specified",23.0,16.0,14.9,1.0,Standard,1418.26,26.65,32 Years and 6 Months,Yes,32.19,68.24597201020912,Low_spent_Small_value_payments,276.0,2024-03-01
CUS_0x6da8,37607.28,2842.94,3.0,6.0,17.0,3.0,"Home Equity Loan, Auto Loan, and Not Specified",16.0,14.0,21.0,9.0,Standard,1361.67,33.16,19 Years and 4 Months,NM,81.82,170.93834074861672,High_spent_Small_value_payments,291.54,2024-03-01
CUS_0x6dc6,15319.52,1514.63,1.0,7.0,5.0,3.0,"Auto Loan, Mortgage Loan, and Mortgage Loan",13.0,9.0,-2.0,6.0,,208.96,36.54,24 Years and 5 Months,No,29.88,68.11001772060607,Low_spent_Medium_value_payments,333.47,2024-03-01
CUS_0x6e0e,38436.68,2965.06,2.0,5.0,5.0,1.0,Not Specified,10.0,6.0,9.6,2.0,,22.61,36.78,28 Years and 4 Months,No,28.48,91.8262414980328,High_spent_Medium_value_payments,426.2,2024-03-01
CUS_0x6e1c,82230.76,6853.56,1.0,,5.0,0.0,,1.0,133.0,6.05,6.0,Good,1260.01,30.15,31 Years and 0 Months,No,0.0,146.77820283349678,High_spent_Large_value_payments,778.58,2024-03-01
CUS_0x6e38,63572.76,5566.73,3.0,3.0,7.0,1.0,Credit-Builder Loan,30.0,14.0,7.77,4.0,,401.58,30.18,18 Years and 11 Months,No,37.59,74.77060449646751,High_spent_Medium_value_payments,694.31,2024-03-01
CUS_0x6ee1,133868.52,11000.71,5.0,4.0,8.0,3.0,"Mortgage Loan, Not Specified, and Personal Loan",8.0,3.0,6.79,0.0,Good,528.47,40.62,30 Years and 3 Months,No,328.33,411.21686160404863,Low_spent_Medium_value_payments,640.52,2024-03-01
CUS_0x6ee8,69478.76,5902.9,3.0,6.0,11.0,,"Not Specified, Mortgage Loan, Student Loan, and Auto Loan",11.0,14.0,4.34,7.0,,599.17,28.52,27 Years and 3 Months,No,190.74,114.68861920790194,High_spent_Medium_value_payments,534.86,2024-03-01
CUS_0x6fc4,87247.62,7005.63,3.0,1.0,11.0,0.0,,12.0,7.0,5.3,0.0,Good,274.48,24.58,26 Years and 6 Months,No,0.0,301.502111308888,Low_spent_Large_value_payments,669.06,2024-03-01
CUS_0x7087,32228.67,2819.6,7.0,6.0,8.0,4.0,"Auto Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",27.0,10.0,12.0,4.0,Standard,940.36,31.94,32 Years and 9 Months,NM,176.2,__10000__,High_spent_Medium_value_payments,347.34,2024-03-01
CUS_0x70bf,10620.46,759.65,6.0,5.0,11.0,1.0,Payday Loan,20.0,17.0,3.36,1.0,Standard,1014.29,30.34,24 Years and 4 Months,No,49.77,62.773460622621506,Low_spent_Small_value_payments,300.05,2024-03-01
CUS_0x70d,15710.26,1152.19,5.0,7.0,5.0,1.0,Payday Loan,19.0,17.0,14.63,4.0,Standard,1012.23,27.83,16 Years and 0 Months,Yes,10.61,41.76909106091289,High_spent_Small_value_payments,322.84,2024-03-01
CUS_0x70d0,68081.28,5509.44,7.0,5.0,10.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",28.0,10.0,6.72,6.0,Standard,502.86,29.61,19 Years and 11 Months,No,95.81,97.7087398347306,High_spent_Medium_value_payments,607.42,2024-03-01
CUS_0x710f,33502.1,2890.84,7.0,9.0,27.0,6.0,"Mortgage Loan, Payday Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",57.0,20.0,12.06,12.0,Standard,2362.68,22.18,18 Years and 6 Months,Yes,158.61,184.5481872661235,Low_spent_Large_value_payments,215.93,2024-03-01
CUS_0x7292,19199.49,1649.96,3.0,1.0,4.0,2.0,"Student Loan, and Debt Consolidation Loan",3.0,6.0,4.11,3.0,Good,399.44,37.53,26 Years and 6 Months,No,31.86,121.92810690740404,Low_spent_Large_value_payments,281.21,2024-03-01
CUS_0x7304,31700.08,2710.67,10.0,7.0,29.0,8.0,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",54.0,15.0,25.48,16.0,,4031.88,29.74,2 Years and 8 Months,Yes,189.41,34.629794983219085,High_spent_Large_value_payments,287.02,2024-03-01
CUS_0x7398,43213.44,3827.12,7.0,7.0,17.0,8.0,"Auto Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",25.0,23.0,16.56,14.0,Bad,4525.41,26.69,14 Years and 4 Months,Yes,162.97,40.5979751484794,High_spent_Large_value_payments,419.14,2024-03-01
CUS_0x754c,9897.56,1073.8,10.0,10.0,25.0,9.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, and Personal Loan",44.0,20.0,21.83,14.0,,2546.75,28.25,7 Years and 3 Months,NM,68.14,50.390993190907885,High_spent_Small_value_payments,248.85,2024-03-01
CUS_0x760a,53084.07,4525.67,10.0,9.0,23.0,8.0,"Home Equity Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",26.0,23.0,8.3,9.0,Bad,2904.16,34.72,2 Years and 8 Months,Yes,228.69,321.39370963651686,Low_spent_Medium_value_payments,182.49,2024-03-01
CUS_0x7670,11128.91,1103.41,4.0,7.0,7.0,4.0,"Debt Consolidation Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",25.0,18.0,10.64,2.0,,1201.98,39.62,24 Years and 0 Months,No,33.96,101.20829945563445,Low_spent_Medium_value_payments,255.18,2024-03-01
CUS_0x76ca,97010.16,8178.18,1.0,7.0,3.0,0.0,,10.0,1.0,-3.29,7.0,,248.84,25.16,30 Years and 5 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,659.93,2024-03-01
CUS_0x76df,61970.82,4901.23,8.0,4.0,13.0,,Credit-Builder Loan,13.0,15.0,5.08,7.0,,636.65,33.04,31 Years and 0 Months,No,41.63,307.29922007953,High_spent_Small_value_payments,401.19,2024-03-01
CUS_0x76e2,73365.72,6194.81,6.0,7.0,100.0,5.0,"Mortgage Loan, Student Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",21.0,17.0,19.94,4.0,,2395.39,32.69,7 Years and 2 Months,Yes,278.91,230.8213041078978,Low_spent_Medium_value_payments,389.75,2024-03-01
CUS_0x7711,72814.86,6035.9,2.0,5.0,4.0,0.0,,11.0,4.0,2.43,4.0,Good,557.78,34.17,26 Years and 6 Months,No,0.0,258.2057343620066,Low_spent_Large_value_payments,615.38,2024-03-01
CUS_0x7766,95460.81,7989.07,2.0,5.0,5.0,3.0,"Mortgage Loan, Personal Loan, and Mortgage Loan",3.0,3.0,7.46,7.0,,184.44,23.77,28 Years and 0 Months,No,201.51,472.9674102314646,Low_spent_Large_value_payments,394.43,2024-03-01
CUS_0x783b,21537.99,1530.83,5.0,5.0,15.0,0.0,,10.0,9.0,11.85,4.0,Standard,599.23,25.0,17 Years and 2 Months,No,0.0,52.62807312033284,High_spent_Medium_value_payments,350.46,2024-03-01
CUS_0x78c2,93169.92,7794.16,6.0,7.0,18.0,,"Mortgage Loan, and Payday Loan",6.0,12.0,19.62,2.0,Standard,1110.09,24.26,27 Years and 2 Months,Yes,112.34,1009.5720854231328,Low_spent_Small_value_payments,844.03,2024-03-01
CUS_0x78ce,54904.1,4839.34,7.0,7.0,7.0,2.0,"Mortgage Loan, and Credit-Builder Loan",8.0,15.0,2.81,2.0,Good,737.62,28.75,23 Years and 10 Months,No,79381.0,507.45411250182093,Low_spent_Small_value_payments,204.28,2024-03-01
CUS_0x78fe,44729.8,3728.48,5.0,4.0,6.0,0.0,,8.0,10.0,2.82,3.0,Good,512.83,31.71,26 Years and 0 Months,No,0.0,122.87498552178535,High_spent_Medium_value_payments,499.97,2024-03-01
CUS_0x79b7,40514.84,3511.24,2.0,5.0,3.0,3.0,"Auto Loan, Not Specified, and Debt Consolidation Loan",5.0,7.0,2.64,5.0,Good,151.33,25.51,18 Years and 3 Months,No,55.85,73.9767614142741,High_spent_Small_value_payments,481.3,2024-03-01
CUS_0x79c5,132727.92,10954.66,4.0,7.0,5.0,,Home Equity Loan,7.0,17.0,17.66,6.0,Standard,1286.07,33.17,15 Years and 10 Months,Yes,79.79,443.46516557667917,High_spent_Medium_value_payments,822.21,2024-03-01
CUS_0x7a01,17030.26,1625.19,5.0,7.0,8.0,3.0,"Home Equity Loan, Payday Loan, and Home Equity Loan",14.0,19.0,16.21,8.0,,299.0,25.03,28 Years and 10 Months,Yes,23.87,41.707375437538296,,336.94,2024-03-01
CUS_0x7a29,59843.07,4979.92,6.0,6.0,32.0,8.0,"Student Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",31.0,16.0,16.71,9.0,Bad,2597.91,37.33,2 Years and 0 Months,Yes,373.65,186.66131491028182,Low_spent_Large_value_payments,207.68,2024-03-01
CUS_0x7aae,60860.1,4803.68,8.0,6.0,30.0,2.0,"Not Specified, and Mortgage Loan",4.0,11.0,17.09,10.0,Standard,2635.35,29.68,10 Years and 2 Months,Yes,94.25,205.37173764736144,Low_spent_Medium_value_payments,460.75,2024-03-01
CUS_0x7ae,87714.58,7483.55,3.0,7.0,11.0,4.0,"Credit-Builder Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",15.0,7.0,3.97,4.0,,53.4,24.0,16 Years and 9 Months,No,263.66,629.3056771720878,Low_spent_Medium_value_payments,135.39,2024-03-01
CUS_0x7b32,56455.35,4511.61,9.0,9.0,20.0,9.0,"Credit-Builder Loan, Personal Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, and Auto Loan",29.0,24.0,22.15,12.0,Bad,4468.81,36.44,6 Years and 5 Months,Yes,415.61,129.3271179690682,,156.23,2024-03-01
CUS_0x7b62,13848.89,1152.07,4.0,4.0,18.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",20.0,10.0,5.77,2.0,Standard,65.12,29.42,26 Years and 11 Months,No,12.66,70.14565350238297,Low_spent_Small_value_payments,322.4,2024-03-01
CUS_0x7bc9,68900.64,5835.72,7.0,4.0,10.0,4.0,"Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",8.0,14.0,10.8,6.0,Standard,1420.04,30.05,18 Years and 4 Months,No,149.0,41.17353358278653,High_spent_Large_value_payments,633.4,2024-03-01
CUS_0x7c6a,109472.91,9180.74,3.0,5.0,7.0,3.0,"Student Loan, Mortgage Loan, and Not Specified",28.0,15.0,3.93,7.0,Standard,1338.46,34.46,22 Years and 11 Months,No,263.21,305.86873929510136,High_spent_Medium_value_payments,599.0,2024-03-01
CUS_0x7c71,16743.34,1194.37,2.0,4.0,5.0,0.0,,11.0,6.0,4.21,3.0,Good,1272.03,29.04,26 Years and 10 Months,NM,97.91,53.29149825620647,High_spent_Medium_value_payments,325.94,2024-03-01
CUS_0x7caf,147499.6,12353.63,2.0,2.0,12.0,2.0,"Payday Loan, and Debt Consolidation Loan",14.0,2.0,0.21,2.0,Good,1250.67,30.58,20 Years and 9 Months,No,192.21,855.2316936907898,High_spent_Small_value_payments,447.93,2024-03-01
CUS_0x7cb3,57563.94,4918.0,4.0,7.0,18.0,0.0,,25.0,18.0,7.0299999999999985,7.0,Standard,1443.0,26.68,17 Years and 8 Months,Yes,0.0,145.7807873735866,Low_spent_Small_value_payments,155.14,2024-03-01
CUS_0x7d8,19288.47,1408.37,10.0,6.0,21.0,6.0,"Payday Loan, Not Specified, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",55.0,20.0,8.52,11.0,Bad,1873.07,33.51,5 Years and 11 Months,Yes,49.39,118.09537243635481,Low_spent_Small_value_payments,263.35,2024-03-01
CUS_0x7df,14406.71,1236.56,6.0,7.0,32.0,7.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Student Loan",67.0,21.0,1.61,14.0,Bad,1286.9,34.86,17 Years and 6 Months,Yes,53.55,119.52863568006552,Low_spent_Small_value_payments,240.58,2024-03-01
CUS_0x7e61,116428.12,9740.34,5.0,4.0,8.0,1.0,Student Loan,6.0,,1.69,1.0,Good,463.59,42.49,23 Years and 5 Months,No,61.13,68.28037024476635,High_spent_Large_value_payments,1084.62,2024-03-01
CUS_0x7ed7,40067.96,3373.21,0.0,4.0,4.0,,,3.0,10.0,3.45,0.0,,401.8,26.99,16 Years and 10 Months,No,246.78,465.4895369654963,Low_spent_Small_value_payments,186.51,2024-03-01
CUS_0x7edc,40896.9,3347.08,5.0,3.0,18.0,3.0,"Auto Loan, Mortgage Loan, and Mortgage Loan",6.0,13.0,10.19,7.0,Standard,365.97,35.32,27 Years and 5 Months,Yes,101.52,150.5597456208827,Low_spent_Large_value_payments,352.63,2024-03-01
CUS_0x7edd,22246.44,1721.87,4.0,6.0,20.0,2.0,"Credit-Builder Loan, and Home Equity Loan",25.0,15.0,11.04,3.0,Standard,8.2,30.25,22 Years and 6 Months,No,28.45,106.8585676992575,Low_spent_Small_value_payments,354.35,2024-03-01
CUS_0x7f31,69388.26,5543.36,2.0,4.0,6.0,0.0,,8.0,1.0,8.16,5.0,Good,819.98,40.38,22 Years and 2 Months,No,0.0,212.23271248607674,High_spent_Medium_value_payments,719.01,2024-03-01
CUS_0x7f53,67951.65,5961.64,8.0,3.0,14.0,2.0,"Personal Loan, and Mortgage Loan",9.0,8.0,11.56,5.0,Standard,1022.67,31.81,26 Years and 9 Months,Yes,68.4,285.2915318206644,Low_spent_Small_value_payments,532.47,2024-03-01
CUS_0x8002,21596.82,2020.74,5.0,3.0,5.0,1.0,Home Equity Loan,1.0,8.0,2.11,0.0,Good,1403.39,23.83,30 Years and 10 Months,No,9.74,168.6047065251304,Low_spent_Small_value_payments,313.73,2024-03-01
CUS_0x8018,49937.4,3670.8,3.0,3.0,7.0,2.0,"Payday Loan, and Not Specified",20.0,8.0,18.53,4.0,Standard,1069.53,33.52,16 Years and 5 Months,Yes,455.87,379.883968179635,Low_spent_Large_value_payments,250.84,2024-03-01
CUS_0x8099,112400.24,9657.69,7.0,7.0,19.0,4.0,"Personal Loan, Mortgage Loan, Personal Loan, and Personal Loan",22.0,19.0,18.63,4.0,Standard,57.91,32.61,32 Years and 8 Months,Yes,203.52,361.4644669271328,,670.79,2024-03-01
CUS_0x810,68470.86,5884.9,7.0,4.0,12.0,5.0,"Not Specified, Mortgage Loan, Not Specified, Student Loan, and Student Loan",18.0,12.0,18.49,10.0,Standard,965.14,36.3,16 Years and 10 Months,Yes,226.92,60.340715934893744,High_spent_Large_value_payments,541.23,2024-03-01
CUS_0x8121,64688.84,5654.74,6.0,10.0,30.0,7.0,"Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",28.0,16.0,19.34,12.0,Bad,3552.52,37.63,11 Years and 0 Months,Yes,221.64,362.5207618057285,High_spent_Small_value_payments,241.31,2024-03-01
CUS_0x81d6,34762.98,2841.92,8.0,8.0,15.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",48.0,26.0,21.630000000000006,9.0,Bad,3069.01,35.04,3 Years and 8 Months,Yes,131.56,64.36568871773432,High_spent_Medium_value_payments,338.26,2024-03-01
CUS_0x81f4,29485.2,2242.1,8.0,8.0,20.0,7.0,"Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",25.0,23.0,15.33,6.0,,4142.25,32.08,2 Years and 6 Months,Yes,153.41,128.9878449076806,Low_spent_Small_value_payments,231.81,2024-03-01
CUS_0x8232,9394.66,593.89,7.0,6.0,34.0,,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Home Equity Loan",20.0,18.0,4.58,10.0,Bad,1686.78,37.73,7 Years and 0 Months,Yes,33.22,64.95115278937273,Low_spent_Small_value_payments,251.22,2024-03-01
