Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x563c,58416.36,4877.03,6.0,6.0,29.0,5.0,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",52.0,25.0,8.2,11.0,,1300.14,30.54,11 Years and 10 Months,Yes,224.2,181.8786451277641,High_spent_Medium_value_payments,331.62,2023-03-01
CUS_0x5654,31933.89,2685.16,4.0,3.0,11.0,1.0,Student Loan,13.0,12.0,7.18,1.0,Good,198.25,29.09,19 Years and 2 Months,No,67059.0,148.04779368256163,Low_spent_Small_value_payments,393.95,2023-03-01
CUS_0x5698,31087.66,2471.64,4.0,7.0,12.0,6.0,"Mortgage Loan, Not Specified, Not Specified, Payday Loan, Not Specified, and Student Loan",10.0,8.0,9.95,8.0,,70.82,39.57,7 Years and 8 Months,Yes,134.69,105.71719530260894,High_spent_Small_value_payments,266.75,2023-03-01
CUS_0x56f6,22205.61,2037.47,6.0,5.0,11.0,3.0,"Home Equity Loan, Mortgage Loan, and Payday Loan",3.0,11.0,8.1,3.0,Standard,207.04,24.18,26 Years and 6 Months,No,46.08,167.08935960245302,Low_spent_Small_value_payments,280.58,2023-03-01
CUS_0x57b2,10381.56,1024.13,8.0,3.0,7.0,4.0,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",9.0,12.0,10.53,5.0,Standard,728.73,22.68,25 Years and 4 Months,No,22.41,70.77808895791003,,279.22,2023-03-01
CUS_0x5810,103938.16,8864.51,2.0,5.0,9.0,4.0,"Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",31.0,15.0,8.44,8.0,Standard,117.63,41.17,22 Years and 0 Months,Yes,324.53,291.50431337917263,High_spent_Medium_value_payments,520.42,2023-03-01
CUS_0x5876,10003.5,840.62,8.0,7.0,27.0,6.0,"Mortgage Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",52.0,23.0,19.76,14.0,Bad,3488.11,23.46,1 Years and 5 Months,NM,38.51,73.97078414780619,Low_spent_Small_value_payments,261.58,2023-03-01
CUS_0x58e5,20511.16,1922.26,7.0,8.0,34.0,7.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",38.0,23.0,6.63,8.0,Bad,2438.68,30.93,18 Years and 4 Months,Yes,106.95,101.5359743583952,Low_spent_Large_value_payments,253.74,2023-03-01
CUS_0x59f1,114450.72,9430.56,7.0,3.0,5.0,0.0,,22.0,19.0,1.61,2.0,Standard,850.96,25.23,28 Years and 9 Months,No,0.0,827.1776540274286,Low_spent_Medium_value_payments,395.88,2023-03-01
CUS_0x5b41,37755.92,2979.33,8.0,6.0,23.0,2.0,"Personal Loan, and Credit-Builder Loan",46.0,19.0,17.69,12.0,Bad,2366.24,40.07,8 Years and 6 Months,NM,46.86,87.64309485828994,Low_spent_Medium_value_payments,443.43,2023-03-01
CUS_0x5bf,9846.62,826.55,8.0,5.0,19.0,8.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",26.0,17.0,1.55,12.0,Bad,4121.85,24.53,6 Years and 10 Months,Yes,33.2,22.769144946883912,Low_spent_Large_value_payments,296.69,2023-03-01
CUS_0x5c1c,17794.5,1340.88,5.0,4.0,8.0,0.0,,13.0,4.0,7.06,2.0,Good,84.02,37.73,31 Years and 4 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,280.04,2023-03-01
CUS_0x5c60,19266.77,1889.56,6.0,7.0,25.0,2.0,"Home Equity Loan, and Auto Loan",19.0,12.0,2.4499999999999997,17.0,Standard,2397.32,29.77,16 Years and 6 Months,Yes,28.88,32.98571844011673,High_spent_Large_value_payments,367.09,2023-03-01
CUS_0x5cb5,20081.52,1454.46,6.0,6.0,22.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",26.0,15.0,9.11,12.0,,2468.95,30.68,18 Years and 4 Months,Yes,81125.0,169.02921338516248,Low_spent_Small_value_payments,235.55,2023-03-01
CUS_0x5d05,27156.59,2160.05,6.0,4.0,7.0,3.0,"Mortgage Loan, Student Loan, and Payday Loan",12.0,18.0,3.75,2.0,Standard,787.21,28.87,16 Years and 3 Months,No,64.97,170.33310366241653,Low_spent_Large_value_payments,250.7,2023-03-01
CUS_0x5d0f,16287.14,1097.26,8.0,5.0,26.0,2.0,"Not Specified, and Personal Loan",4.0,17.0,17.39,6.0,Standard,1802.72,33.22,20 Years and 5 Months,NM,20.49,45.26796096885425,High_spent_Medium_value_payments,293.97,2023-03-01
CUS_0x5d5c,43995.95,3432.33,4.0,3.0,11.0,0.0,,7.0,9.0,0.83,5.0,Good,1233.56,38.91,27 Years and 11 Months,No,0.0,150.49792743599025,Low_spent_Large_value_payments,462.73,2023-03-01
CUS_0x5e1f,16640.35,1253.7,5.0,6.0,9.0,1.0,Payday Loan,21.0,8.0,7.24,5.0,,1128.37,32.37,17 Years and 9 Months,Yes,7.5,71.62032632937473,Low_spent_Small_value_payments,336.24,2023-03-01
CUS_0x5ed7,65558.36,5715.2,9.0,8.0,18.0,9.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",48.0,28.0,6.4,10.0,,2239.44,36.24,8 Years and 6 Months,Yes,268.99,276.00533331915557,Low_spent_Medium_value_payments,306.52,2023-03-01
CUS_0x5ee5,109864.47,9093.37,8.0,6.0,16.0,0.0,,15.0,10.0,8.67,7.0,Standard,35.21,41.37,20 Years and 4 Months,Yes,0.0,210.57585884314025,High_spent_Large_value_payments,938.76,2023-03-01
CUS_0x5f21,95685.21,7864.77,3.0,4.0,9.0,0.0,,13.0,10.0,2.28,8.0,Good,472.21,37.17,24 Years and 5 Months,No,0.0,488.00350211903566,High_spent_Small_value_payments,558.47,2023-03-01
CUS_0x5f36,85915.32,7231.61,6.0,7.0,13.0,4.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Payday Loan",10.0,20.0,15.51,6.0,Standard,429.12,26.93,5 Years and 9 Months,Yes,167.08,271.11172435087866,High_spent_Medium_value_payments,534.97,2023-03-01
CUS_0x5fd4,73509.02,5881.75,5.0,5.0,20.0,0.0,,17.0,19.0,6.69,8.0,Standard,1082.86,32.65,29 Years and 8 Months,Yes,0.0,93.5168237843938,High_spent_Medium_value_payments,744.66,2023-03-01
CUS_0x5ff4,28784.53,2547.71,6.0,6.0,11.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",24.0,11.0,10.77,2.0,,664.2,38.4,28 Years and 11 Months,No,34.16,79.54268163236353,High_spent_Medium_value_payments,391.07,2023-03-01
CUS_0x6044,19147.2,1692.6,3.0,5.0,5.0,0.0,,6.0,19.0,9.0,0.0,Standard,1347.02,30.23,27 Years and 5 Months,Yes,75639.0,119.85574340247256,Low_spent_Small_value_payments,339.4,2023-03-01
CUS_0x6057,28810.71,2367.89,7.0,3.0,10.0,1.0,Auto Loan,11.0,9.0,14.03,7.0,Standard,454.58,30.01,16 Years and 3 Months,Yes,20.77,253.77398416708303,Low_spent_Small_value_payments,252.25,2023-03-01
CUS_0x60c2,9846.72,547.56,7.0,5.0,6.0,6.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",9.0,15.0,10.3,5.0,Standard,1723.89,32.51,17 Years and 8 Months,Yes,38.59,21.757702198098546,High_spent_Small_value_payments,254.41,2023-03-01
CUS_0x60f,167664.88,14007.07,2.0,6.0,10.0,4.0,"Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",13.0,12.0,11.74,3.0,,1435.29,27.36,16 Years and 5 Months,No,449.06,869.0241327486542,Low_spent_Large_value_payments,352.62,2023-03-01
CUS_0x62c8,16310.21,1565.18,6.0,6.0,29.0,7.0,"Not Specified, Student Loan, Personal Loan, Not Specified, Home Equity Loan, Auto Loan, and Not Specified",38.0,11.0,19.08,1545.0,Standard,1306.23,36.57,15 Years and 9 Months,Yes,85.51,122.98647923388786,Low_spent_Small_value_payments,238.02,2023-03-01
CUS_0x6318,55732.68,4903.39,8.0,8.0,27.0,5.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Not Specified",14.0,11.0,8.35,14.0,,2536.84,28.01,11 Years and 5 Months,Yes,208.27,128.8695983094874,Low_spent_Medium_value_payments,433.2,2023-03-01
CUS_0x6336,19227.17,1371.26,9.0,9.0,23.0,4.0,"Student Loan, Payday Loan, Home Equity Loan, and Personal Loan",41.0,15.0,15.61,7.0,Bad,1544.26,38.85,17 Years and 0 Months,Yes,36.96,115.17744749385572,Low_spent_Medium_value_payments,264.99,2023-03-01
CUS_0x6345,20308.26,1684.35,6.0,5.0,28.0,6.0,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Mortgage Loan",33.0,11.0,11.13,15.0,Standard,1967.12,35.38,9 Years and 10 Months,Yes,99.86,164.7207238995022,Low_spent_Small_value_payments,193.86,2023-03-01
CUS_0x6371,9485.61,1039.47,10.0,,34.0,9.0,"Mortgage Loan, Auto Loan, Personal Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",55.0,19.0,9.98,7.0,Bad,2570.66,31.79,16 Years and 6 Months,Yes,53.17,__10000__,Low_spent_Small_value_payments,298.76,2023-03-01
CUS_0x637b,15115.04,1274.59,7.0,7.0,24.0,2.0,"Auto Loan, and Personal Loan",53.0,16.0,18.14,14.0,,2154.52,33.24,18 Years and 8 Months,Yes,20.64,45.11211010446394,High_spent_Small_value_payments,321.71,2023-03-01
CUS_0x63b4,117355.48,9757.62,4.0,7.0,2.0,,Credit-Builder Loan,9.0,1.0,0.72,3.0,,1484.67,43.13,26 Years and 8 Months,No,67.67,131.89306674574388,High_spent_Medium_value_payments,1026.2,2023-03-01
CUS_0x63c0,64969.05,5154.09,3.0,6.0,6.0,2.0,"Personal Loan, and Student Loan",21.0,16.0,8.61,4.0,Standard,765.07,40.18,22 Years and 3 Months,No,96.42,117.54401175864719,High_spent_Medium_value_payments,551.44,2023-03-01
CUS_0x6435,134321.44,9997.59,3.0,5.0,12.0,4.0,"Student Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",29.0,20.0,11.09,3.0,Standard,1428.68,35.52,33 Years and 3 Months,NM,1320.55,209.5174827021613,High_spent_Medium_value_payments,893.24,2023-03-01
CUS_0x645e,66252.0,5261.0,8.0,10.0,23.0,7.0,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",26.0,20.0,7.0,7.0,Bad,2451.98,35.97,11 Years and 10 Months,Yes,303.03,306.9930328972638,Low_spent_Large_value_payments,186.08,2023-03-01
CUS_0x64ae,31963.96,2505.22,7.0,9.0,33.0,2.0,"Payday Loan, and Personal Loan",60.0,22.0,14.0,9.0,Bad,1470.74,29.65,7 Years and 8 Months,NM,304.85,184.66488915542172,High_spent_Small_value_payments,308.59,2023-03-01
CUS_0x6570,59412.6,4708.05,8.0,,5.0,,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Not Specified, and Credit-Builder Loan",26.0,9.0,18.3,8.0,Standard,1733.0,24.97,7 Years and 9 Months,Yes,142.31,179.52246764365842,High_spent_Medium_value_payments,398.97,2023-03-01
CUS_0x657e,55929.32,4788.78,7.0,6.0,5.0,0.0,,26.0,20.0,9.7,4.0,,994.27,37.03,17 Years and 8 Months,No,0.0,208.0672486394968,,560.81,2023-03-01
CUS_0x6582,75299.36,6367.95,3.0,3.0,9.0,0.0,,22.0,3.0,1.16,6.0,Good,1041.4,38.85,30 Years and 4 Months,No,0.0,112.93387170767478,High_spent_Medium_value_payments,773.86,2023-03-01
CUS_0x65ae,41832.64,3713.05,7.0,7.0,10.0,3.0,"Mortgage Loan, Student Loan, and Student Loan",17.0,20.0,18.22,3.0,Standard,759.6,33.15,26 Years and 3 Months,Yes,17362.0,99.88849239987782,High_spent_Medium_value_payments,458.68,2023-03-01
CUS_0x6611,19020.63,1475.05,10.0,5.0,27.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",28.0,22.0,16.25,6.0,Bad,3217.69,27.84,14 Years and 0 Months,Yes,104.9,158.3386127483864,Low_spent_Medium_value_payments,227.85,2023-03-01
CUS_0x6619,41131.36,3589.61,4.0,6.0,1.0,4.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",8.0,11.0,7.75,5.0,Good,499.67,26.33,20 Years and 10 Months,No,105.06,123.82354032676486,High_spent_Medium_value_payments,380.08,2023-03-01
CUS_0x661f,150467.64,12642.97,2.0,5.0,10.0,4.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",12.0,12.0,2.96,5.0,,1443.25,38.07,19 Years and 9 Months,No,80832.0,373.15580570146017,High_spent_Medium_value_payments,880.94,2023-03-01
CUS_0x6640,19944.35,1819.03,8.0,9.0,30.0,5.0,"Student Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",22.0,21.0,4.7,9.0,Bad,2153.35,23.7,14 Years and 2 Months,Yes,44.34,__10000__,Low_spent_Small_value_payments,237.54,2023-03-01
CUS_0x66d7,14528.37,1385.7,3.0,5.0,10.0,2.0,"Payday Loan, and Student Loan",14.0,,5.5,5.0,Good,254.83,34.49,29 Years and 8 Months,NM,21.08,122.7118563004544,Low_spent_Medium_value_payments,274.78,2023-03-01
CUS_0x6736,39593.77,3308.48,2.0,1.0,5.0,4.0,"Auto Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",8.0,9.0,10.27,8.0,Good,1460.41,31.78,28 Years and 11 Months,NM,78.74,369.28162687780195,Low_spent_Small_value_payments,172.83,2023-03-01
CUS_0x677f,40985.48,3329.46,8.0,7.0,27.0,4.0,"Auto Loan, Not Specified, Payday Loan, and Not Specified",41.0,18.0,9.74,11.0,Bad,1941.84,31.39,11 Years and 8 Months,Yes,87.05,100.26571541922551,Low_spent_Large_value_payments,415.63,2023-03-01
CUS_0x67b1,34209.8,2747.82,3.0,1.0,7.0,0.0,,12.0,7.0,13.51,2.0,Good,1039.74,33.79,26 Years and 2 Months,No,0.0,177.21901748862967,Low_spent_Small_value_payments,387.56,2023-03-01
CUS_0x67c4,109978.17,9139.85,4.0,3.0,7.0,1.0,Not Specified,31.0,20.0,10.84,0.0,Standard,1155.21,36.09,18 Years and 6 Months,No,78.75,270.30282755297384,High_spent_Medium_value_payments,814.93,2023-03-01
CUS_0x67f9,34433.18,2671.43,5.0,4.0,19.0,2.0,"Personal Loan, and Debt Consolidation Loan",9.0,8.0,10.989999999999998,14.0,Standard,1683.88,25.87,19 Years and 10 Months,Yes,36.29,345.2352189027216,Low_spent_Small_value_payments,175.62,2023-03-01
CUS_0x6817,145056.64,11965.05,4.0,5.0,11.0,6.0,"Mortgage Loan, Personal Loan, Not Specified, Personal Loan, Auto Loan, and Debt Consolidation Loan",12.0,14.0,15.8,9.0,,529.67,36.39,6 Years and 0 Months,Yes,474.93,208.71225535225625,,752.86,2023-03-01
CUS_0x68df,20422.48,1442.87,5.0,7.0,5.0,0.0,,26.0,10.0,16.33,2.0,Standard,1420.58,33.43,32 Years and 8 Months,Yes,0.0,33.646331077577024,High_spent_Small_value_payments,370.64,2023-03-01
CUS_0x6926,99565.36,8377.11,8.0,5.0,20.0,0.0,,22.0,7.0,24.45,6.0,Standard,551.66,30.79,23 Years and 8 Months,Yes,0.0,144.34325279723714,High_spent_Large_value_payments,933.37,2023-03-01
CUS_0x6958,28312.79,2566.4,3.0,3.0,5.0,3.0,"Auto Loan, Not Specified, and Mortgage Loan",29.0,9.0,16.57,6.0,Standard,365.77,30.13,9 Years and 10 Months,NM,50.68,179.45869067527644,Low_spent_Large_value_payments,296.5,2023-03-01
CUS_0x69df,35229.28,3131.77,9.0,6.0,34.0,9.0,"Personal Loan, Payday Loan, Not Specified, Auto Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Not Specified",38.0,17.0,19.55,17.0,Bad,3517.97,38.67,13 Years and 2 Months,Yes,165.77,__10000__,,347.82,2023-03-01
CUS_0x6a68,69197.78,5533.48,4.0,4.0,18.0,7.0,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Personal Loan",28.0,20.0,16.61,8.0,Standard,282.06,31.13,11 Years and 11 Months,NM,345.22,117.2410453078488,High_spent_Small_value_payments,350.89,2023-03-01
CUS_0x6ab0,38007.66,3320.31,6.0,6.0,10.0,,"Payday Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",27.0,8.0,12.57,12.0,,842.4,36.75,7 Years and 3 Months,NM,181.46,73.4679515235293,Low_spent_Medium_value_payments,139.95,2023-03-01
CUS_0x6b0,44768.76,4021.73,8.0,7.0,34.0,9.0,"Student Loan, Not Specified, Personal Loan, Home Equity Loan, Payday Loan, Auto Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",53.0,16.0,28.21,15.0,Bad,2989.37,25.54,2 Years and 11 Months,Yes,272.1,44.74037032729251,High_spent_Medium_value_payments,335.33,2023-03-01
CUS_0x6b35,7908.94,644.08,9.0,5.0,32.0,3.0,"Mortgage Loan, Home Equity Loan, and Auto Loan",33.0,16.0,5.73,8.0,Bad,1840.31,32.42,14 Years and 5 Months,Yes,18.18,__10000__,Low_spent_Small_value_payments,312.08,2023-03-01
CUS_0x6b45,36964.22,3025.35,10.0,10.0,22.0,6.0,"Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",45.0,19.0,25.83,6.0,Bad,4004.45,27.22,8 Years and 11 Months,Yes,106.92,127.7024355997341,High_spent_Medium_value_payments,317.92,2023-03-01
CUS_0x6b82,58208.24,4748.69,9.0,9.0,26.0,,"Debt Consolidation Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",34.0,19.0,2.24,17.0,Bad,2551.84,29.0,10 Years and 8 Months,Yes,223.92,53.53602403208156,,447.41,2023-03-01
CUS_0x6b8d,39979.96,3101.66,6.0,5.0,13.0,2.0,"Student Loan, and Auto Loan",15.0,19.0,5.5,5.0,,768.55,34.87,22 Years and 6 Months,NM,336.48,225.09325890583028,Low_spent_Large_value_payments,318.9,2023-03-01
CUS_0x6bd8,90429.99,7363.83,0.0,2.0,10.0,1.0,Student Loan,2.0,2.0,2.25,4.0,Good,1127.26,34.41,31 Years and 4 Months,No,42.69,60.34942802236866,High_spent_Large_value_payments,873.35,2023-03-01
CUS_0x6cf3,45499.89,3659.41,8.0,8.0,33.0,5.0,"Personal Loan, Student Loan, Not Specified, Debt Consolidation Loan, and Student Loan",30.0,18.0,20.41,9.0,Bad,4654.47,35.13,7 Years and 2 Months,Yes,355.35,__10000__,High_spent_Medium_value_payments,377.59,2023-03-01
CUS_0x6d02,76519.3,6277.61,5.0,7.0,10.0,4.0,"Student Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",2.0,5.0,10.43,3.0,Good,260.85,33.24,32 Years and 3 Months,No,228.54,120.4197937862055,High_spent_Large_value_payments,518.8,2023-03-01
CUS_0x6d55,70421.78,5621.48,6.0,6.0,14.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",15.0,10.0,13.07,7.0,Standard,191.72,37.25,14 Years and 5 Months,NM,75.02,117.21503818762376,High_spent_Medium_value_payments,619.92,2023-03-01
CUS_0x6dbb,20804.18,1515.68,10.0,8.0,22.0,8.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",24.0,23.0,21.44,884.0,,3804.18,23.34,13 Years and 2 Months,NM,134.89,122.16641574939231,,164.52,2023-03-01
CUS_0x6e8,76040.82,6323.74,7.0,4.0,8.0,4.0,"Student Loan, Personal Loan, Personal Loan, and Payday Loan",24.0,15.0,9.23,3.0,Standard,982.4,37.79,17 Years and 6 Months,Yes,223.69,__10000__,Low_spent_Medium_value_payments,353.08,2023-03-01
CUS_0x6e9,174552.84,14581.07,4.0,6.0,5.0,2.0,"Personal Loan, and Credit-Builder Loan",1.0,4.0,6.7,3.0,,308.8,42.05,16 Years and 6 Months,No,256.01,1064.2671259708986,Low_spent_Medium_value_payments,417.83,2023-03-01
CUS_0x6f09,9026.64,599.22,8.0,8.0,17.0,6.0,"Personal Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Student Loan",23.0,15.0,8.22,9.0,Bad,2018.44,27.04,12 Years and 11 Months,NM,31.38,52.95933522498479,Low_spent_Small_value_payments,265.58,2023-03-01
CUS_0x6f0c,53564.88,4207.74,5.0,3.0,13.0,,"Mortgage Loan, and Personal Loan",6.0,10.0,19.98,2.0,Standard,1008.31,25.89,16 Years and 4 Months,Yes,80.57,185.26229901161187,Low_spent_Medium_value_payments,434.94,2023-03-01
CUS_0x6f4d,148841.56,12696.46,1.0,6.0,7.0,3.0,"Home Equity Loan, Auto Loan, and Not Specified",10.0,6.0,11.47,7.0,,1095.81,35.51,16 Years and 10 Months,NM,186.36,1143.831443199664,High_spent_Medium_value_payments,924.08,2023-03-01
CUS_0x6f5c,41810.59,3231.22,0.0,5.0,5.0,3.0,"Not Specified, Mortgage Loan, and Debt Consolidation Loan",13.0,5.0,0.62,4.0,Good,697.26,35.62,22 Years and 9 Months,No,70.8,41.078145450961976,High_spent_Large_value_payments,451.25,2023-03-01
CUS_0x6f62,104880.68,8771.06,7.0,7.0,12.0,0.0,,30.0,10.0,10.16,5.0,Standard,1036.4,43.45,32 Years and 9 Months,Yes,0.0,177.6345244356989,High_spent_Medium_value_payments,949.47,2023-03-01
CUS_0x6f91,7020.54,431.05,5.0,3.0,30.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Mortgage Loan",13.0,9.0,18.34,7.0,Standard,1514.13,35.43,15 Years and 4 Months,Yes,25.56,0.0,High_spent_Small_value_payments,269.63,2023-03-01
CUS_0x6ff5,43856.38,3870.7,2.0,5.0,6.0,0.0,,4.0,10.0,6.69,1.0,Good,975.82,29.26,16 Years and 0 Months,No,42213.0,81.23748687233034,High_spent_Small_value_payments,565.83,2023-03-01
CUS_0x7033,44657.68,3725.47,4.0,3.0,2.0,3.0,"Not Specified, Personal Loan, and Personal Loan",14.0,5.0,14.21,0.0,Good,1325.96,38.94,18 Years and 11 Months,No,88.8,107.50475661968305,,426.24,2023-03-01
CUS_0x70dc,73327.0,6090.58,10.0,8.0,18.0,5.0,"Auto Loan, Student Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",31.0,22.0,22.31,7.0,,3323.82,34.77,2 Years and 0 Months,Yes,260.27,291.31725788720416,Low_spent_Large_value_payments,327.48,2023-03-01
CUS_0x70f1,12025.84,961.15,7.0,5.0,17.0,2.0,"Personal Loan, and Personal Loan",11.0,10.0,9.72,6.0,Standard,1188.36,30.43,28 Years and 0 Months,Yes,18.25,87.35221735218674,Low_spent_Small_value_payments,280.52,2023-03-01
CUS_0x7101,113238.84,9705.57,1.0,5.0,6.0,2.0,"Payday Loan, and Debt Consolidation Loan",2.0,,4.99,2.0,Good,115.48,28.5,22 Years and 4 Months,No,60362.0,136.62629281862021,High_spent_Medium_value_payments,920.25,2023-03-01
CUS_0x7168,32639.9,2457.99,7.0,5.0,15.0,2.0,"Not Specified, and Mortgage Loan",8.0,19.0,11.23,6.0,Standard,1406.91,36.06,15 Years and 2 Months,NM,41.78,227.01100379704732,Low_spent_Small_value_payments,267.01,2023-03-01
CUS_0x71da,19801.67,1852.14,6.0,7.0,31.0,7.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Payday Loan, and Not Specified",39.0,21.0,3.73,8.0,Bad,1515.99,32.01,14 Years and 6 Months,Yes,115.37,56.0486738949629,High_spent_Medium_value_payments,263.8,2023-03-01
CUS_0x721f,28947.84,2337.32,0.0,5.0,4.0,,Not Specified,13.0,3.0,3.14,0.0,Good,928.92,25.59,21 Years and 4 Months,No,23.7,101.38668503585863,Low_spent_Small_value_payments,398.64,2023-03-01
CUS_0x7225,21719.56,1868.96,6.0,6.0,9.0,1.0,Mortgage Loan,12.0,15.0,15.96,9.0,Standard,717.44,27.85,29 Years and 2 Months,NM,9.25,206.85402289147527,Low_spent_Small_value_payments,260.8,2023-03-01
CUS_0x72b7,128141.19,10812.43,4.0,,3.0,2.0,"Not Specified, and Credit-Builder Loan",8.0,10.0,11.42,0.0,Good,198.77,40.09,29 Years and 4 Months,No,121.58,263.67657681356803,High_spent_Medium_value_payments,945.99,2023-03-01
CUS_0x72f3,95111.1,7724.92,5.0,2.0,12.0,1.0,Mortgage Loan,4.0,3.0,11.65,5.0,Good,467.35,43.77,21 Years and 0 Months,No,75.39,126.06291315662735,,811.04,2023-03-01
CUS_0x7348,88859.37,7517.95,5.0,4.0,8.0,1.0,Personal Loan,8.0,14.0,-0.5099999999999998,4.0,Good,473.15,38.97,22 Years and 10 Months,NM,49.22,115.75098007043627,High_spent_Large_value_payments,826.82,2023-03-01
CUS_0x7351,14735.48,1284.96,9.0,10.0,33.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",21.0,24.0,20.56,6.0,Bad,3952.93,29.91,11 Years and 3 Months,Yes,37.47,170.5314758352383,Low_spent_Small_value_payments,210.49,2023-03-01
CUS_0x7394,64734.84,5556.57,1.0,3.0,7.0,4.0,"Payday Loan, Student Loan, Not Specified, and Personal Loan",9.0,1.0,6.800000000000002,4.0,Good,593.94,39.95,18 Years and 0 Months,No,126.41,215.655135238784,High_spent_Medium_value_payments,463.59,2023-03-01
CUS_0x73e6,25290.87,1868.57,3.0,5.0,17.0,3.0,"Student Loan, Mortgage Loan, and Student Loan",8.0,12.0,17.1,5.0,,340.65,36.37,21 Years and 10 Months,Yes,59.87,123.37260799755627,High_spent_Small_value_payments,263.62,2023-03-01
CUS_0x74f2,30390.44,2721.54,5.0,6.0,5.0,4.0,"Mortgage Loan, Student Loan, Not Specified, and Mortgage Loan",19.0,20.0,8.36,4.0,Standard,580.31,22.96,24 Years and 9 Months,No,64.85,127.93517796334363,Low_spent_Small_value_payments,369.37,2023-03-01
CUS_0x7517,55719.18,4689.27,8.0,97.0,18.0,5.0,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, and Payday Loan",41.0,19.0,_,6.0,Bad,4090.5,39.53,14 Years and 2 Months,Yes,130.47,78.69377147690784,,499.76,2023-03-01
CUS_0x75fd,13180.99,936.42,5.0,4.0,12.0,4.0,"Not Specified, Payday Loan, Auto Loan, and Personal Loan",13.0,15.0,9.94,6.0,,1437.02,25.4,23 Years and 11 Months,No,37.43,35.41677213484165,High_spent_Medium_value_payments,270.8,2023-03-01
