Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x56ab,34508.66,2617.72,8.0,7.0,,5.0,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",41.0,16.0,26.14,10.0,Bad,2823.83,35.49,2 Years and 2 Months,Yes,97.21,103.54144243258041,High_spent_Medium_value_payments,311.02,2023-02-01
CUS_0x5975,44849.79,3736.48,10.0,7.0,17.0,5.0,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",32.0,24.0,12.32,7.0,Bad,2383.91,26.78,16 Years and 2 Months,Yes,164.71,503.6621956937,Low_spent_Small_value_payments,313.65,2023-02-01
CUS_0x59eb,69788.08,5969.67,4.0,8.0,22.0,5.0,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",27.0,15.0,8.77,11.0,Standard,2024.4,28.98,16 Years and 11 Months,Yes,211.75,479.4751469633609,Low_spent_Small_value_payments,195.74,2023-02-01
CUS_0x5a4d,10830.26,922.52,8.0,7.0,3.0,3.0,"Payday Loan, Student Loan, and Payday Loan",22.0,11.0,1.89,0.0,Standard,375.51,23.39,33 Years and 2 Months,No,13.54,28.256539871989993,Low_spent_Large_value_payments,320.45,2023-02-01
CUS_0x5a7d,33694.79,2999.9,8.0,3.0,20.0,3.0,"Personal Loan, Home Equity Loan, and Mortgage Loan",10.0,3099.0,4.82,1.0,Standard,472.42,32.35,16 Years and 0 Months,No,65.81,241.34394569494947,Low_spent_Large_value_payments,262.83,2023-02-01
CUS_0x5af2,101977.44,8475.12,3.0,3.0,20.0,6.0,"Mortgage Loan, Personal Loan, Payday Loan, Student Loan, Not Specified, and Payday Loan",10.0,19.0,12.93,1247.0,Standard,393.75,36.12,9 Years and 2 Months,Yes,398.41,144.10721275802922,High_spent_Large_value_payments,544.99,2023-02-01
CUS_0x5b62,31454.22,2618.18,7.0,8.0,28.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",26.0,22.0,18.63,8.0,Bad,1996.6,38.77,11 Years and 4 Months,Yes,47104.0,47.517314427324635,High_spent_Large_value_payments,312.92,2023-02-01
CUS_0x5c6d,101238.57,8199.55,1.0,3.0,6.0,4.0,"Mortgage Loan, Personal Loan, Payday Loan, and Personal Loan",13.0,1.0,3.05,5.0,Good,816.04,40.81,32 Years and 8 Months,No,172.65,150.25016212608108,High_spent_Large_value_payments,737.05,2023-02-01
CUS_0x5cb9,133581.15,11103.76,0.0,6.0,11.0,3.0,"Personal Loan, Credit-Builder Loan, and Student Loan",4.0,9.0,4.91,0.0,Good,450.79,33.49,24 Years and 8 Months,NM,225.41,1092.236255030187,Low_spent_Medium_value_payments,72.73,2023-02-01
CUS_0x5cc6,104917.74,8526.14,5.0,4.0,9.0,,"Not Specified, and Debt Consolidation Loan",12.0,1.0,1.1,4.0,,460.58,39.15,20 Years and 11 Months,No,173.94,368.7260085959545,High_spent_Small_value_payments,569.95,2023-02-01
CUS_0x5cc8,118080.4,9899.03,5.0,3.0,11.0,1.0,Credit-Builder Loan,22.0,13.0,8.17,1.0,Standard,1201.75,34.82,23 Years and 0 Months,Yes,81.49,779.6473040310037,Low_spent_Medium_value_payments,408.77,2023-02-01
CUS_0x5d4c,61314.12,5279.51,0.0,3.0,8.0,3.0,"Not Specified, Payday Loan, and Not Specified",4.0,1.0,_,4.0,Good,829.54,29.04,20 Years and 1 Months,No,92.42,71.54109454812813,High_spent_Large_value_payments,603.99,2023-02-01
CUS_0x5d7c,37921.22,2987.1,0.0,7.0,4.0,3.0,"Debt Consolidation Loan, Payday Loan, and Personal Loan",6.0,4.0,6.92,5.0,Good,1077.93,24.15,30 Years and 10 Months,NM,56.66,217.23330773082176,Low_spent_Large_value_payments,294.82,2023-02-01
CUS_0x5dd0,20058.56,1817.55,5.0,3.0,4.0,,"Not Specified, Not Specified, and Mortgage Loan",9.0,4.0,6.69,3.0,Good,390.98,34.43,16 Years and 2 Months,No,35.4,121.2042454528202,Low_spent_Small_value_payments,315.15,2023-02-01
CUS_0x5e18,177723.8,13711.56,3.0,4.0,1.0,3.0,"Mortgage Loan, Student Loan, and Student Loan",2.0,13.0,11.6,6.0,,1292.23,35.5,30 Years and 6 Months,No,1665.54,673.0091677548406,Low_spent_Medium_value_payments,515.5,2023-02-01
CUS_0x5ec,16054.06,1416.84,8.0,5.0,7.0,3.0,"Payday Loan, Personal Loan, and Not Specified",26.0,12.0,12.87,9.0,Standard,2457.58,37.04,16 Years and 4 Months,Yes,25.83,179.94332144392624,Low_spent_Small_value_payments,225.91,2023-02-01
CUS_0x5edf,34476.64,2888.35,5.0,6.0,19.0,2.0,"Personal Loan, and Student Loan",7.0,9.0,7.439999999999999,2.0,Standard,772.61,24.41,24 Years and 0 Months,Yes,165.0,295.25679002364444,Low_spent_Medium_value_payments,235.86,2023-02-01
CUS_0x5eef,59240.0,4697.67,6.0,5.0,9.0,2.0,"Credit-Builder Loan, and Auto Loan",14.0,14.0,11.56,2.0,Standard,469.89,31.13,17 Years and 9 Months,Yes,69.27,147.56680612569704,High_spent_Medium_value_payments,502.93,2023-02-01
CUS_0x5ef2,17804.96,1246.75,4.0,4.0,13.0,2.0,"Not Specified, and Personal Loan",12.0,18.0,6.17,4.0,Standard,1226.09,36.6,18 Years and 6 Months,No,20.94,50.455109875868,High_spent_Medium_value_payments,303.28,2023-02-01
CUS_0x5f8b,16776.02,1622.0,8.0,3.0,10.0,4.0,"Student Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",22.0,19.0,10.2,5.0,Standard,244.46,24.19,30 Years and 0 Months,Yes,28.13,135.15097289822077,Low_spent_Large_value_payments,268.91,2023-02-01
CUS_0x5fc,7309.6,573.13,4.0,6.0,,3.0,"Payday Loan, Credit-Builder Loan, and Auto Loan",20.0,20.0,8.39,4.0,Standard,2111.68,26.1,15 Years and 11 Months,Yes,15.24,37.057193869554524,Low_spent_Large_value_payments,275.02,2023-02-01
CUS_0x6069,31327.28,2427.61,9.0,7.0,19.0,3.0,"Not Specified, Home Equity Loan, and Home Equity Loan",41.0,18.0,13.97,6.0,Standard,1819.09,29.4,13 Years and 11 Months,Yes,65.64,165.37424669720704,Low_spent_Small_value_payments,301.75,2023-02-01
CUS_0x60f5,15060.02,1283.0,10.0,5.0,34.0,9.0,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",48.0,18.0,9.06,15.0,Bad,4687.35,32.6,6 Years and 2 Months,Yes,59.25,31.66623544670666,High_spent_Large_value_payments,277.39,2023-02-01
CUS_0x610d,130130.8,10771.23,8.0,6.0,16.0,1.0,Home Equity Loan,21.0,20.0,7.34,0.0,Standard,473.56,31.73,26 Years and 5 Months,No,102.97,794.8800077356534,,449.28,2023-02-01
CUS_0x6116,40807.77,3399.65,3.0,2.0,5.0,,"Home Equity Loan, Payday Loan, and Debt Consolidation Loan",5.0,8.0,13.72,3.0,Good,1133.1,31.05,15 Years and 9 Months,No,75.8,184.04797008747158,,370.12,2023-02-01
CUS_0x61a6,77476.68,6235.39,4.0,,10.0,3.0,"Personal Loan, Credit-Builder Loan, and Not Specified",21.0,10.0,11.19,2.0,Standard,801.87,40.45,31 Years and 5 Months,No,112.64,561.8333460374897,Low_spent_Medium_value_payments,229.07,2023-02-01
CUS_0x6203,89477.92,7405.49,1.0,4.0,7.0,0.0,,10.0,8.0,1.89,7.0,Good,1176.75,31.14,16 Years and 0 Months,No,0.0,202.566690143304,,425.44,2023-02-01
CUS_0x6235,35142.57,3074.55,3.0,7.0,18.0,4.0,"Student Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",10.0,14.0,8.64,5.0,Standard,951.46,28.64,16 Years and 2 Months,NM,90.9,53.0385002814788,High_spent_Medium_value_payments,413.51,2023-02-01
CUS_0x6276,110147.52,8189.03,6.0,5.0,9.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Personal Loan",27.0,17.0,13.69,6.0,Standard,1238.2,32.83,17 Years and 0 Months,NM,27614.0,116.84519118842985,High_spent_Large_value_payments,802.18,2023-02-01
CUS_0x627f,83408.52,6812.71,4.0,5.0,3.0,2.0,"Home Equity Loan, and Mortgage Loan",16.0,4.0,5.17,3.0,Good,196.89,39.72,31 Years and 6 Months,No,123.49,660.2019301624515,Low_spent_Medium_value_payments,177.58,2023-02-01
CUS_0x62d1,39292.44,3340.37,2.0,4.0,7.0,4.0,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",0.0,6.0,6.59,3.0,,1343.62,28.15,31 Years and 9 Months,No,90.86,189.72861467595388,,343.45,2023-02-01
CUS_0x632f,40835.65,3173.97,5.0,2.0,1.0,0.0,,10.0,11.0,6.42,3.0,,1395.47,37.57,29 Years and 11 Months,No,0.0,58.111056894511776,High_spent_Small_value_payments,519.29,2023-02-01
CUS_0x6398,36354.02,3062.5,9.0,9.0,32.0,7.0,"Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",28.0,16.0,16.86,11.0,Standard,2654.94,36.89,12 Years and 0 Months,Yes,124.91,87.86691696270576,High_spent_Small_value_payments,353.48,2023-02-01
CUS_0x63ac,28699.48,2434.62,4.0,7.0,19.0,2.0,"Home Equity Loan, and Home Equity Loan",6.0,20.0,17.86,8.0,Standard,813.45,24.01,8 Years and 0 Months,Yes,37.19,42.45473244699235,High_spent_Small_value_payments,423.81,2023-02-01
CUS_0x63d4,23455.12,2006.59,8.0,7.0,18.0,2.0,"Mortgage Loan, and Auto Loan",11.0,15.0,9.96,2.0,,317.45,25.66,24 Years and 3 Months,Yes,26.98,247.09391859738983,Low_spent_Small_value_payments,216.59,2023-02-01
CUS_0x644f,9988.76,999.4,4.0,7.0,5.0,1.0,Credit-Builder Loan,21.0,11.0,19.19,6.0,,71.42,36.47,25 Years and 3 Months,Yes,4.87,62.840620940495974,High_spent_Small_value_payments,292.23,2023-02-01
CUS_0x6473,50686.32,4451.86,5.0,4.0,,2.0,"Auto Loan, and Personal Loan",25.0,10.0,14.01,9.0,Standard,145.46,22.32,9 Years and 11 Months,Yes,61.69,283.89074053402646,Low_spent_Large_value_payments,369.61,2023-02-01
CUS_0x64aa,15961.54,1269.13,5.0,2.0,11.0,2.0,"Credit-Builder Loan, and Not Specified",3.0,6.0,2.88,0.0,Good,26.42,34.28,20 Years and 8 Months,NM,21.25,169.94364190081112,Low_spent_Small_value_payments,225.72,2023-02-01
CUS_0x64e5,21803.94,1783.0,5.0,6.0,20.0,4.0,"Student Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",34.0,15.0,4.21,3.0,Standard,29.16,33.8,31 Years and 2 Months,No,41.62,__10000__,High_spent_Small_value_payments,296.99,2023-02-01
CUS_0x6563,25877.95,1860.5,7.0,3.0,12.0,1.0,Auto Loan,11.0,20.0,13.43,0.0,Standard,1111.34,31.59,32 Years and 9 Months,Yes,12.04,60.554895145039566,Low_spent_Large_value_payments,383.45,2023-02-01
CUS_0x65aa,16826.5,1555.21,5.0,7.0,20.0,,"Payday Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",26.0,18.0,7.119999999999999,8.0,Standard,464.4,38.29,14 Years and 4 Months,Yes,39.67,83.99733337071838,Low_spent_Small_value_payments,321.85,2023-02-01
CUS_0x6620,61922.24,5418.19,6.0,9.0,,9.0,"Payday Loan, Auto Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",20.0,19.0,23.28,15.0,Bad,4678.77,33.65,3 Years and 11 Months,Yes,336.01,392.82535405173536,Low_spent_Small_value_payments,102.98,2023-02-01
CUS_0x663d,60106.11,4895.84,6.0,9.0,32.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",33.0,4211.0,11.5,477.0,Standard,1462.16,27.61,19 Years and 11 Months,Yes,102.24,156.8443150050989,High_spent_Medium_value_payments,480.5,2023-02-01
CUS_0x6743,37840.64,2913.39,6.0,5.0,5.0,2.0,"Debt Consolidation Loan, and Mortgage Loan",20.0,16.0,19.54,7.0,Standard,2641.91,32.31,15 Years and 5 Months,Yes,60.68,239.3270774150196,,261.33,2023-02-01
CUS_0x67cb,14433.72,1389.81,3.0,3.0,6.0,3.0,"Debt Consolidation Loan, Student Loan, and Auto Loan",27.0,16.0,12.76,8.0,Standard,33.79,29.26,33 Years and 6 Months,Yes,29.71,67.09725238728164,Low_spent_Small_value_payments,332.17,2023-02-01
CUS_0x687c,29695.58,2601.63,8.0,3.0,3.0,0.0,,8.0,15.0,7.46,3.0,Good,133.56,26.24,24 Years and 0 Months,No,0.0,46.77502374358332,High_spent_Large_value_payments,453.39,2023-02-01
CUS_0x69a8,62536.32,5174.36,7.0,8.0,24.0,,"Personal Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Payday Loan",40.0,22.0,33.85,11.0,Bad,3596.04,35.62,9 Years and 10 Months,Yes,210.47,34.748832674476915,High_spent_Large_value_payments,512.22,2023-02-01
CUS_0x6a4b,22115.48,1830.96,4.0,6.0,1.0,2.0,"Home Equity Loan, and Student Loan",13.0,13.0,11.25,5.0,Good,510.55,32.41,22 Years and 8 Months,No,29.43,44.093789732323586,Low_spent_Large_value_payments,379.57,2023-02-01
CUS_0x6a50,37482.98,3399.58,5.0,6.0,6.0,1.0,Personal Loan,2.0,12.0,11.73,0.0,Good,1433.89,36.38,23 Years and 10 Months,No,29.68,144.9954474313725,High_spent_Small_value_payments,425.29,2023-02-01
CUS_0x6a9,8266.92,534.91,9.0,9.0,29.0,9.0,"Payday Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Not Specified",35.0,15.0,28.88,13.0,,4955.51,29.35,9 Years and 3 Months,Yes,55.55,57.637686239188575,Low_spent_Small_value_payments,230.31,2023-02-01
CUS_0x6a95,53530.53,4315.88,8.0,9.0,26.0,7.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",56.0,17.0,8.12,11.0,Bad,1952.97,33.93,17 Years and 3 Months,Yes,218.71,189.849575055306,Low_spent_Medium_value_payments,303.03,2023-02-01
CUS_0x6b04,20313.63,1841.8,9.0,5.0,30.0,7.0,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Personal Loan",54.0,25.0,8.73,11.0,Bad,4005.23,31.17,11 Years and 2 Months,Yes,97.5,153.83086432720825,Low_spent_Small_value_payments,222.85,2023-02-01
CUS_0x6b7,19632.64,1537.05,5.0,5.0,12.0,5.0,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",16.0,12.0,10.95,8.0,Standard,2157.76,34.32,18 Years and 10 Months,Yes,42226.0,46.712343764385174,High_spent_Medium_value_payments,302.51,2023-02-01
CUS_0x6b7c,81334.68,6766.89,9.0,,32.0,2.0,"Auto Loan, and Not Specified",37.0,24.0,13.62,11.0,Bad,1731.47,27.42,13 Years and 9 Months,Yes,99.28,133.47735038488807,High_spent_Small_value_payments,703.93,2023-02-01
CUS_0x6b9,85486.14,7411.84,7.0,5.0,13.0,3.0,"Not Specified, Student Loan, and Not Specified",24.0,8.0,5.01,3.0,Standard,380.26,39.2,26 Years and 8 Months,Yes,177.17,457.0921756822708,Low_spent_Small_value_payments,396.92,2023-02-01
CUS_0x6bf5,70902.06,5898.5,4.0,3.0,5.0,2.0,"Personal Loan, and Payday Loan",6.0,6.0,4.88,7.0,,720.71,34.47,24 Years and 11 Months,No,29215.0,102.42759324267286,,667.71,2023-02-01
CUS_0x6c3b,11333.42,840.45,7.0,6.0,17.0,2.0,"Mortgage Loan, and Mortgage Loan",11.0,4042.0,12.18,7.0,Standard,125.01,24.18,24 Years and 2 Months,Yes,18.32,19.89223895506667,High_spent_Medium_value_payments,295.84,2023-02-01
CUS_0x6c5d,72050.92,6173.24,2.0,5.0,4.0,2.0,"Auto Loan, and Credit-Builder Loan",12.0,7.0,1.1899999999999995,1.0,Good,297.94,29.13,27 Years and 4 Months,No,88.94,185.6762107099876,High_spent_Medium_value_payments,592.71,2023-02-01
CUS_0x6c71,34627.86,2748.66,8.0,8.0,19.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",18.0,12.0,10.17,11.0,Standard,2538.81,28.52,8 Years and 5 Months,Yes,81.83,291.70784544754036,Low_spent_Small_value_payments,191.32,2023-02-01
CUS_0x6c8f,31029.87,2856.82,1.0,4.0,,2.0,"Credit-Builder Loan, and Personal Loan",6.0,3.0,1.61,3.0,Good,1347.05,38.57,16 Years and 3 Months,No,34.95,42.18950517969302,High_spent_Medium_value_payments,458.54,2023-02-01
CUS_0x6cd1,81338.16,6642.18,11.0,10.0,33.0,8.0,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",60.0,15.0,19.26,12.0,,4455.19,28.26,14 Years and 5 Months,Yes,356.77,441.52624142297316,Low_spent_Large_value_payments,135.93,2023-02-01
CUS_0x6cfa,21809.35,1672.45,5.0,7.0,10.0,1.0,Personal Loan,4.0,2.0,_,5.0,Good,739.01,31.51,25 Years and 2 Months,No,16.39,46.82990192593647,High_spent_Medium_value_payments,354.02,2023-02-01
CUS_0x6d0e,34898.9,2787.83,7.0,4.0,7.0,2.0,"Payday Loan, and Credit-Builder Loan",12.0,17.0,15.48,8.0,Standard,198.75,26.36,21 Years and 2 Months,Yes,325.15,242.43640932576463,Low_spent_Large_value_payments,302.84,2023-02-01
CUS_0x6dec,16511.4,1528.95,2.0,5.0,8.0,2.0,"Student Loan, and Student Loan",3.0,0.0,7.91,4.0,Good,1206.07,33.84,29 Years and 2 Months,No,14.48,181.65310134643855,Low_spent_Small_value_payments,246.76,2023-02-01
CUS_0x6e36,75050.37,6205.2,7.0,7.0,11.0,4.0,"Student Loan, Not Specified, Personal Loan, and Student Loan",8.0,16.0,10.58,9.0,Standard,509.49,25.06,17 Years and 5 Months,Yes,179.9,95.93532966723507,High_spent_Medium_value_payments,594.69,2023-02-01
CUS_0x6ebb,31781.22,2437.84,2.0,5.0,12.0,0.0,,10.0,8.0,0.83,0.0,Good,74.59,25.65,20 Years and 9 Months,NM,289.59,95.50986144880041,High_spent_Medium_value_payments,427.23,2023-02-01
CUS_0x6ef,21613.57,1716.13,4.0,7.0,18.0,7.0,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, Student Loan, Personal Loan, and Payday Loan",21.0,11.0,18.42,5.0,Standard,878.38,36.79,14 Years and 6 Months,NM,99.97,79.74033834562627,Low_spent_Large_value_payments,261.9,2023-02-01
CUS_0x6fa,16520.87,1492.74,4.0,1.0,8.0,2.0,"Not Specified, and Debt Consolidation Loan",1.0,6.0,1.53,8.0,Good,841.69,31.21,16 Years and 9 Months,No,24.13,56.966729421033726,High_spent_Small_value_payments,328.18,2023-02-01
CUS_0x6ffa,105450.66,9015.56,7.0,7.0,13.0,4.0,"Student Loan, Student Loan, Not Specified, and Not Specified",10.0,16.0,19.95,5.0,Standard,328.42,26.55,26 Years and 11 Months,Yes,187.41,745.0498734656338,Low_spent_Medium_value_payments,249.09,2023-02-01
CUS_0x705d,44438.41,3974.2,3.0,2.0,10.0,1.0,Home Equity Loan,9.0,4.0,2.37,9.0,Good,835.14,23.08,30 Years and 10 Months,NM,32.46,124.70511065947537,High_spent_Medium_value_payments,490.26,2023-02-01
CUS_0x707a,63839.46,5304.96,7.0,6.0,20.0,3.0,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",11.0,18.0,12.33,4.0,Standard,733.2,29.59,18 Years and 9 Months,Yes,98.75,256.5722080775055,High_spent_Small_value_payments,435.17,2023-02-01
CUS_0x70d8,116346.93,9814.58,0.0,3.0,9.0,3.0,"Home Equity Loan, Payday Loan, and Auto Loan",2.0,7.0,10.23,3.0,Good,115.22,41.58,30 Years and 6 Months,No,183.0,231.8293126797947,High_spent_Medium_value_payments,816.63,2023-02-01
CUS_0x70f7,94092.36,7644.03,3.0,6.0,17.0,4.0,"Mortgage Loan, Payday Loan, Not Specified, and Payday Loan",21.0,19.0,14.93,10.0,Standard,1338.47,31.74,26 Years and 8 Months,Yes,299.58,75.54930669820554,High_spent_Large_value_payments,629.28,2023-02-01
CUS_0x7152,49716.16,3925.01,4.0,3.0,20.0,,"Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Mortgage Loan",17.0,18.0,17.81,8.0,,1490.78,25.27,19 Years and 11 Months,Yes,240.33,155.58226661620162,High_spent_Medium_value_payments,246.59,2023-02-01
CUS_0x71d2,20830.8,1867.9,8.0,3.0,19.0,1.0,Home Equity Loan,12.0,16.0,11.67,2.0,Standard,449.39,36.72,30 Years and 10 Months,Yes,12.39,41.37691543068706,,373.02,2023-02-01
CUS_0x71de,28278.99,2293.58,8.0,7.0,16.0,1.0,Home Equity Loan,13.0,10.0,8.97,2.0,Standard,796.54,30.57,29 Years and 6 Months,No,12.7,222.02130320479904,Low_spent_Medium_value_payments,274.64,2023-02-01
CUS_0x7251,167860.16,13773.35,3.0,7.0,4.0,2.0,"Home Equity Loan, and Home Equity Loan",1.0,9.0,11.19,4.0,Good,706.55,31.7,23 Years and 5 Months,No,218.33,237.3307269455406,High_spent_Large_value_payments,1161.68,2023-02-01
CUS_0x7281,54553.59,4547.13,7.0,5.0,22.0,8.0,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Not Specified, Auto Loan, Payday Loan, and Debt Consolidation Loan",30.0,21.0,14.89,12.0,Bad,4970.14,30.74,9 Years and 8 Months,Yes,239.14,90.02147980191921,High_spent_Large_value_payments,365.56,2023-02-01
CUS_0x72a7,23414.76,1961.23,3.0,7.0,7.0,2.0,"Payday Loan, and Personal Loan",8.0,15.0,2.52,0.0,Standard,370.32,29.23,19 Years and 10 Months,Yes,28.83,169.2596866924249,Low_spent_Large_value_payments,268.03,2023-02-01
CUS_0x72b2,33669.7,3077.81,5.0,7.0,14.0,6.0,"Credit-Builder Loan, Payday Loan, Not Specified, Student Loan, Home Equity Loan, and Auto Loan",7.0,18.0,15.59,7.0,Standard,795.19,38.55,14 Years and 8 Months,Yes,159.99,264.9030294651706,Low_spent_Large_value_payments,152.89,2023-02-01
CUS_0x732b,19860.55,1691.05,6.0,3.0,16.0,2.0,"Home Equity Loan, and Credit-Builder Loan",11.0,17.0,11.07,5.0,Standard,1101.26,25.22,14 Years and 6 Months,Yes,18.54,146.1483969636401,Low_spent_Large_value_payments,274.42,2023-02-01
CUS_0x739,132848.88,10920.74,5.0,1.0,7.0,1.0,Not Specified,4.0,13.0,_,4.0,,1041.91,35.59,22 Years and 9 Months,No,55.88,156.70920544549912,High_spent_Large_value_payments,1119.49,2023-02-01
CUS_0x73c0,77004.92,6233.08,10.0,5.0,22.0,6.0,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Home Equity Loan",39.0,15.0,25.82,10.0,Bad,2511.6,38.13,1 Years and 11 Months,Yes,370.65,156.398413274329,High_spent_Medium_value_payments,346.26,2023-02-01
CUS_0x73fb,44872.3,3927.36,1.0,2.0,3.0,0.0,,4.0,13.0,1.35,4.0,Good,331.25,27.33,29 Years and 11 Months,No,0.0,58.501780438877276,High_spent_Medium_value_payments,584.23,2023-02-01
CUS_0x7405,28681.95,2308.16,5.0,7.0,6.0,2.0,"Auto Loan, and Payday Loan",22.0,15.0,15.05,6.0,Standard,1379.62,31.11,16 Years and 5 Months,Yes,45.01,204.55560518526403,Low_spent_Small_value_payments,271.25,2023-02-01
CUS_0x7430,16380.17,1441.01,4.0,5.0,8.0,0.0,,29.0,9.0,13.58,2.0,Standard,996.18,28.97,19 Years and 9 Months,No,0.0,133.96838107013042,Low_spent_Small_value_payments,300.13,2023-02-01
CUS_0x746c,23412.9,1981.08,64.0,6.0,4.0,1.0,Mortgage Loan,19.0,18.0,0.8600000000000003,4.0,Standard,467.7,31.88,27 Years and 3 Months,No,12.71,238.00211434884426,Low_spent_Small_value_payments,237.4,2023-02-01
CUS_0x7486,108129.44,8776.79,4.0,3.0,8.0,2.0,"Personal Loan, and Credit-Builder Loan",11.0,12.0,19.7,7.0,Standard,925.97,39.71,24 Years and 10 Months,NM,144.32,343.94083111987464,High_spent_Medium_value_payments,639.42,2023-02-01
CUS_0x74d2,21205.82,1880.15,3.0,3.0,3.0,0.0,,11.0,5.0,10.72,3.0,Good,848.17,39.52,23 Years and 11 Months,No,0.0,80.63337454602299,Low_spent_Small_value_payments,397.38,2023-02-01
CUS_0x7542,26347.02,2060.58,4.0,7.0,17.0,2.0,"Personal Loan, and Home Equity Loan",11.0,9.0,1.18,4.0,Standard,409.12,39.58,19 Years and 2 Months,No,40.15,33.738191809185665,High_spent_Large_value_payments,372.17,2023-02-01
CUS_0x756d,91404.54,7912.05,7.0,7.0,,4.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",32.0,12.0,_,0.0,Standard,66.93,32.17,15 Years and 11 Months,Yes,282.26,675.8787694972601,Low_spent_Small_value_payments,123.07,2023-02-01
CUS_0x75ca,9045.11,981.76,10.0,10.0,34.0,4.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Student Loan",25.0,19.0,6.91,10.0,Bad,2575.87,33.96,18 Years and 5 Months,Yes,24.82,37.500718935412905,Low_spent_Large_value_payments,305.86,2023-02-01
CUS_0x7659,20817.4,1773.78,5.0,5.0,4.0,3.0,"Auto Loan, Payday Loan, and Credit-Builder Loan",3.0,11.0,11.17,5.0,Good,1034.51,31.28,19 Years and 6 Months,No,51.26,74.47168060557921,Low_spent_Large_value_payments,321.65,2023-02-01
CUS_0x7698,34202.45,2627.2,3.0,4.0,14.0,4.0,"Debt Consolidation Loan, Payday Loan, Student Loan, and Student Loan",29.0,13.0,3.39,2.0,Standard,852.87,32.5,26 Years and 9 Months,Yes,85.28,135.4470603863148,Low_spent_Small_value_payments,332.0,2023-02-01
CUS_0x7806,93139.65,7936.64,3.0,6.0,6.0,3.0,"Auto Loan, Home Equity Loan, and Personal Loan",14.0,3.0,-3.03,4.0,,1016.37,27.64,28 Years and 2 Months,No,192.79,244.20249705005642,Low_spent_Medium_value_payments,636.67,2023-02-01
CUS_0x7874,9716.27,743.69,9.0,10.0,33.0,3.0,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",39.0,9.0,9.55,14.0,Standard,2198.96,27.47,12 Years and 11 Months,Yes,24.04,27.336840954245478,Low_spent_Small_value_payments,312.99,2023-02-01
CUS_0x792b,43518.87,3567.57,8.0,7.0,7.0,6.0,"Student Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",29.0,11.0,14.82,5.0,Standard,1284.78,34.76,8 Years and 8 Months,Yes,183.18,__10000__,High_spent_Large_value_payments,341.73,2023-02-01
