Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5e56,38104.04,3399.34,5.0,4.0,7.0,2.0,"Debt Consolidation Loan, and Student Loan",5.0,5.0,4.62,0.0,,735.58,41.48,17 Years and 0 Months,No,62.9,110.12132434055464,,397.66,2023-06-01
CUS_0x5e96,20780.41,1643.7,7.0,7.0,,2.0,"Student Loan, and Student Loan",11.0,9.0,18.95,9.0,Standard,2140.2,25.64,10 Years and 8 Months,Yes,20.13,200.5354012172066,Low_spent_Small_value_payments,233.7,2023-06-01
CUS_0x5ece,79642.86,6509.9,2.0,5.0,5.0,3.0,"Auto Loan, Personal Loan, and Not Specified",7.0,4.0,4.15,1.0,Good,911.67,36.48,30 Years and 5 Months,No,172.81,69.78157327074621,High_spent_Medium_value_payments,658.4,2023-06-01
CUS_0x5ecf,31736.14,2813.68,7.0,9.0,32.0,5.0,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",57.0,15.0,-0.77,1189.0,Bad,2296.23,26.12,20 Years and 6 Months,Yes,121.35,115.53758933670954,Low_spent_Large_value_payments,314.48,2023-06-01
CUS_0x603a,19123.56,1804.63,6.0,6.0,30.0,6.0,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",16.0,24.0,7.43,12.0,Bad,3080.03,25.99,0 Years and 11 Months,Yes,60.77,158.57812995693874,Low_spent_Small_value_payments,251.12,2023-06-01
CUS_0x60e8,49880.52,4239.71,4.0,6.0,6.0,3.0,"Student Loan, Home Equity Loan, and Auto Loan",10.0,14.0,18.22,13.0,Standard,849.02,29.94,18 Years and 9 Months,Yes,111.36,419.35041401274185,Low_spent_Small_value_payments,183.26,2023-06-01
CUS_0x61e4,14013.16,900.76,2.0,3.0,4.0,4.0,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",0.0,5.0,10.36,6.0,Good,1404.11,27.83,20 Years and 5 Months,No,38.42,46.011933958042185,Low_spent_Small_value_payments,295.64,2023-06-01
CUS_0x62be,141952.76,11726.4,7.0,4.0,16.0,1.0,Mortgage Loan,29.0,19.0,11.48,4.0,,1498.17,31.52,29 Years and 0 Months,Yes,109.76,973.5952880190331,,359.29,2023-06-01
CUS_0x62e4,85954.42,7366.87,0.0,7.0,5.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",13.0,9.0,3.66,3.0,Good,791.46,24.8,30 Years and 9 Months,NM,128.56,174.76870418283048,High_spent_Large_value_payments,673.36,2023-06-01
CUS_0x632c,101978.19,8422.18,5.0,7.0,2.0,4.0,"Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",4.0,2.0,9.42,3.0,Good,1361.83,29.79,30 Years and 4 Months,No,210.15,843.5050573931405,Low_spent_Medium_value_payments,68.56,2023-06-01
CUS_0x6440,47634.45,3678.54,10.0,6.0,20.0,5.0,"Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",13.0,24.0,3.16,13.0,,1626.64,23.24,14 Years and 8 Months,Yes,170.66,354.4837712652318,Low_spent_Small_value_payments,132.71,2023-06-01
CUS_0x644e,68213.38,5957.45,7.0,5.0,10.0,3.0,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",24.0,21.0,7.82,5.0,Standard,769.47,31.81,28 Years and 11 Months,No,141.48,531.8675635035537,Low_spent_Small_value_payments,212.4,2023-06-01
CUS_0x649d,23767.59,2044.63,8.0,,7.0,4.0,"Personal Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",26.0,17.0,9.15,10.0,Standard,140.57,27.1,20 Years and 0 Months,Yes,46.8,93.59919529998515,,344.06,2023-06-01
CUS_0x64c8,52032.16,4116.01,3.0,3.0,5.0,1.0,Personal Loan,8.0,13.0,11.32,6.0,Standard,1255.37,34.58,31 Years and 5 Months,No,33.3,66.36458062372051,High_spent_Large_value_payments,551.94,2023-06-01
CUS_0x6514,59438.91,5086.24,6.0,7.0,33.0,9.0,"Personal Loan, Not Specified, Personal Loan, Auto Loan, Personal Loan, Payday Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",38.0,22.0,5.35,9.0,Bad,2259.86,28.44,9 Years and 8 Months,Yes,362.27,166.82672524174603,High_spent_Medium_value_payments,229.53,2023-06-01
CUS_0x6549,39558.23,3542.52,4.0,3.0,4.0,1.0,Auto Loan,2.0,12.0,5.69,0.0,Good,349.48,38.46,30 Years and 8 Months,No,20.63,358.01733110176315,Low_spent_Small_value_payments,265.61,2023-06-01
CUS_0x663b,81815.02,6884.92,0.0,5.0,4.0,1.0,Mortgage Loan,6.0,2.0,5.18,5.0,Good,1434.75,35.87,33 Years and 5 Months,No,53.93,148.15532141364315,High_spent_Large_value_payments,726.41,2023-06-01
CUS_0x663e,18670.98,1553.92,5.0,5.0,14.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",25.0,17.0,15.92,11.0,Standard,1397.21,31.9,10 Years and 11 Months,Yes,32.44,61.21789520887417,High_spent_Medium_value_payments,311.73,2023-06-01
CUS_0x6733,14914.25,1510.85,10.0,10.0,32.0,7.0,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Credit-Builder Loan, and Payday Loan",42.0,19.0,23.02,13.0,Bad,3313.55,32.64,10 Years and 4 Months,Yes,67.51,40.31984571489895,High_spent_Small_value_payments,303.25,2023-06-01
CUS_0x67eb,14709.34,1510.78,1.0,5.0,8.0,0.0,,12.0,6.0,_,4.0,Good,555.74,33.3,30 Years and 8 Months,No,0.0,107.1566145646772,Low_spent_Small_value_payments,333.92,2023-06-01
CUS_0x689e,41983.29,3389.61,2.0,3.0,4.0,3.0,"Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",23.0,8.0,10.45,7.0,Good,1058.68,29.33,25 Years and 4 Months,No,100.02,96.60582223763363,High_spent_Medium_value_payments,392.33,2023-06-01
CUS_0x68b5,12303.09,1243.26,6.0,3.0,9.0,3.0,"Payday Loan, Student Loan, and Payday Loan",23.0,16.0,17.06,5.0,Standard,1328.11,31.83,18 Years and 9 Months,NM,26.76,84.04253415199075,,303.52,2023-06-01
CUS_0x68cb,28623.51,2281.29,8.0,6.0,9.0,3.0,"Payday Loan, Not Specified, and Auto Loan",23.0,23.0,16.13,4.0,,176.43,32.44,6 Years and 8 Months,Yes,52.94,__10000__,High_spent_Small_value_payments,314.13,2023-06-01
CUS_0x68cf,9389.1,950.42,7.0,9.0,34.0,9.0,"Payday Loan, Student Loan, Mortgage Loan, Student Loan, Student Loan, Auto Loan, Personal Loan, Payday Loan, and Mortgage Loan",19.0,22.0,20.29,11.0,Bad,2858.56,35.47,11 Years and 4 Months,Yes,64.18,52.81070190530725,Low_spent_Large_value_payments,248.05,2023-06-01
CUS_0x68ee,61614.9,5364.58,4.0,3.0,10.0,1.0,Mortgage Loan,6.0,5.0,15.17,8.0,,157.71,42.45,27 Years and 4 Months,No,44.43,__10000__,Low_spent_Small_value_payments,588.29,2023-06-01
CUS_0x6902,48144.78,3994.06,7.0,6.0,28.0,6.0,"Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",22.0,20.0,4.59,7.0,Bad,3150.66,37.39,7 Years and 6 Months,Yes,217.27,__10000__,Low_spent_Small_value_payments,175.65,2023-06-01
CUS_0x6968,46683.12,3806.26,7.0,7.0,19.0,1.0,Credit-Builder Loan,19.0,22.0,11.72,0.0,Standard,230.77,27.63,32 Years and 11 Months,Yes,27.72,156.28357428847195,High_spent_Medium_value_payments,446.62,2023-06-01
CUS_0x6983,89495.67,7417.97,1.0,4.0,9.0,2.0,"Student Loan, and Not Specified",,3.0,6.84,4.0,,1393.69,38.16,23 Years and 4 Months,No,87.15,462.87460741571954,High_spent_Small_value_payments,451.78,2023-06-01
CUS_0x69b1,41481.82,3526.01,1.0,3.0,4.0,3.0,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",9.0,4.0,11.68,2.0,Good,650.2,32.91,20 Years and 2 Months,NM,175.43,121.41915323267145,,415.84,2023-06-01
CUS_0x69d9,72389.88,6020.49,4.0,4.0,15.0,4.0,"Payday Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",30.0,13.0,12.11,4.0,Standard,1144.45,37.36,5 Years and 10 Months,Yes,144.78,77.41174472844347,High_spent_Large_value_payments,619.85,2023-06-01
CUS_0x69f3,46841.92,3734.49,3.0,4.0,13.0,4.0,"Student Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",21.0,19.0,18.32,5.0,,1483.22,24.41,5 Years and 9 Months,Yes,149.39,56.845789515315936,High_spent_Large_value_payments,407.21,2023-06-01
CUS_0x6ad2,35643.6,3046.3,4.0,3.0,9.0,,"Auto Loan, Personal Loan, Auto Loan, and Personal Loan",29.0,19.0,16.48,12.0,Standard,171.98,34.83,6 Years and 4 Months,Yes,60.04,81.04821259864895,High_spent_Medium_value_payments,413.54,2023-06-01
CUS_0x6b24,17594.78,1481.23,10.0,6.0,29.0,7.0,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",50.0,23.0,5.55,15.0,Bad,2413.88,35.99,18 Years and 11 Months,Yes,74.0,68.96089918458154,Low_spent_Medium_value_payments,285.16,2023-06-01
CUS_0x6b50,103049.46,8408.46,4.0,6.0,6.0,3.0,"Not Specified, Credit-Builder Loan, and Home Equity Loan",23.0,5.0,9.46,5.0,,849.98,35.46,18 Years and 5 Months,No,255.21,__10000__,High_spent_Small_value_payments,675.75,2023-06-01
CUS_0x6b5f,50352.39,4480.03,9.0,10.0,32.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",41.0,22.0,27.46,11.0,Bad,4362.59,29.42,3 Years and 8 Months,Yes,258.72,53.890580369309966,High_spent_Large_value_payments,375.4,2023-06-01
CUS_0x6bb5,141477.56,12012.8,2.0,1.0,3.0,1.0,Credit-Builder Loan,14.0,8.0,1.39,2.0,Good,202.48,41.11,15 Years and 8 Months,No,66.26,824.5129224932929,Low_spent_Medium_value_payments,590.51,2023-06-01
CUS_0x6c0f,48331.59,3847.42,7.0,9.0,32.0,6.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Student Loan, and Auto Loan",55.0,22.0,15.7,9.0,Bad,3465.91,37.18,12 Years and 2 Months,Yes,457.04,__10000__,Low_spent_Small_value_payments,50.08,2023-06-01
CUS_0x6c4c,85953.88,7140.82,3.0,3.0,16.0,4.0,"Personal Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",23.0,18.0,15.55,9.0,Standard,649.07,27.13,29 Years and 0 Months,NM,219.25,115.21594995593568,High_spent_Large_value_payments,619.62,2023-06-01
CUS_0x6c85,72576.04,5934.0,5.0,3.0,7.0,4.0,"Credit-Builder Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",5.0,14.0,2.27,1.0,Good,478.74,39.25,25 Years and 0 Months,No,197.01,137.85586404285525,High_spent_Medium_value_payments,508.53,2023-06-01
CUS_0x6c8b,18254.5,1605.21,3.0,,9.0,0.0,,10.0,6.0,2.8600000000000003,6.0,,211.41,33.1,19 Years and 6 Months,No,0.0,164.1963657164925,Low_spent_Medium_value_payments,276.32,2023-06-01
CUS_0x6c95,32273.01,2800.42,1.0,4.0,2.0,3.0,"Mortgage Loan, Mortgage Loan, and Student Loan",6.0,1.0,0.06000000000000005,3.0,Good,1362.01,34.77,15 Years and 9 Months,NM,65.04,330.1884228190585,Low_spent_Small_value_payments,174.81,2023-06-01
CUS_0x6c9d,34281.92,2733.83,1.0,7.0,9.0,4.0,"Home Equity Loan, Payday Loan, Not Specified, and Credit-Builder Loan",7.0,6.0,10.35,0.0,Good,935.85,29.33,19 Years and 9 Months,No,76.11,__10000__,High_spent_Medium_value_payments,337.54,2023-06-01
CUS_0x6cc,20949.58,1963.8,4.0,5.0,8.0,1.0,Debt Consolidation Loan,24.0,15.0,16.25,6.0,Standard,486.48,27.63,19 Years and 4 Months,Yes,11.75,89.73066705157083,High_spent_Small_value_payments,354.9,2023-06-01
CUS_0x6d15,41550.06,3000.94,9.0,7.0,24.0,2.0,"Home Equity Loan, and Not Specified",44.0,19.0,8.28,8.0,Bad,2507.93,29.67,9 Years and 2 Months,Yes,239.13,187.7326422042409,Low_spent_Small_value_payments,372.86,2023-06-01
CUS_0x6d28,44512.24,3701.35,8.0,4.0,13.0,3.0,"Personal Loan, Personal Loan, and Payday Loan",5.0,9.0,18.8,8.0,Standard,939.29,28.53,22 Years and 11 Months,Yes,71.91,76.87242177892631,High_spent_Small_value_payments,481.36,2023-06-01
CUS_0x6daf,130076.8,10613.73,4.0,3.0,10.0,3.0,"Auto Loan, Auto Loan, and Auto Loan",21.0,15.0,10.43,0.0,Standard,6.49,37.05,29 Years and 2 Months,No,302.02,938.716000720318,Low_spent_Medium_value_payments,100.64,2023-06-01
CUS_0x6dc9,17171.56,1204.96,6.0,3.0,16.0,3.0,"Mortgage Loan, Home Equity Loan, and Student Loan",15.0,17.0,16.25,8.0,Standard,146.6,40.04,9 Years and 3 Months,Yes,27.05,47.06704142079311,,336.38,2023-06-01
CUS_0x6dcf,66377.52,5770.46,8.0,3.0,17.0,4.0,"Not Specified, Auto Loan, Debt Consolidation Loan, and Student Loan",8.0,20.0,7.36,12.0,Standard,1450.51,32.58,23 Years and 2 Months,NM,199.46,391.0490587959815,Low_spent_Small_value_payments,276.54,2023-06-01
CUS_0x6e58,22931.66,1863.97,3.0,6.0,5.0,0.0,,32.0,12.0,4.87,6.0,Standard,834.51,27.58,28 Years and 5 Months,Yes,0.0,61.55833722016986,High_spent_Medium_value_payments,374.84,2023-06-01
CUS_0x6fd5,14096.44,977.96,9.0,7.0,28.0,8.0,"Mortgage Loan, Not Specified, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",26.0,15.0,1.27,12.0,Bad,1398.28,28.67,17 Years and 6 Months,Yes,166.65,63.24284564332349,Low_spent_Small_value_payments,258.82,2023-06-01
CUS_0x6fff,43925.88,3889.49,1.0,3.0,7.0,0.0,,,6.0,8.84,0.0,Good,107.51,25.16,19 Years and 9 Months,No,0.0,__10000__,Low_spent_Small_value_payments,257.0,2023-06-01
CUS_0x7051,120922.26,10367.86,2.0,2.0,4.0,2.0,"Not Specified, and Payday Loan",2.0,2.0,3.37,6.0,,1169.18,40.95,21 Years and 6 Months,No,126.73,525.7244402095098,High_spent_Large_value_payments,890.34,2023-06-01
CUS_0x70b,109945.32,9287.11,8.0,3.0,11.0,,,29.0,14.0,4.31,3.0,Standard,480.83,39.1,21 Years and 4 Months,No,0.0,214.1441948641539,High_spent_Medium_value_payments,964.57,2023-06-01
CUS_0x70bd,55299.72,4896.31,5.0,4.0,23.0,2.0,"Home Equity Loan, and Auto Loan",18.0,7.0,11.94,10.0,,2013.21,31.48,11 Years and 9 Months,Yes,83.67,244.21706714110184,Low_spent_Large_value_payments,431.74,2023-06-01
CUS_0x70d5,63197.26,5042.44,6.0,3.0,13.0,3.0,"Debt Consolidation Loan, Student Loan, and Student Loan",16.0,12.0,13.43,12.0,Standard,1435.94,40.22,24 Years and 2 Months,Yes,148.47,190.20578372141358,Low_spent_Small_value_payments,455.56,2023-06-01
CUS_0x70d6,49400.52,4055.71,9.0,7.0,31.0,6.0,"Student Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",33.0,24.0,18.24,10.0,Bad,2665.45,29.91,7 Years and 4 Months,Yes,230.29,247.1876321825833,High_spent_Small_value_payments,188.1,2023-06-01
CUS_0x718a,18001.59,1258.13,7.0,9.0,31.0,2.0,"Credit-Builder Loan, and Mortgage Loan",19.0,19.0,16.34,12.0,Bad,2225.58,31.0,20 Years and 3 Months,Yes,24.99,97.60876860870462,Low_spent_Small_value_payments,293.22,2023-06-01
CUS_0x721,14297.72,1129.48,10.0,5.0,24.0,7.0,"Payday Loan, Personal Loan, Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Not Specified",62.0,20.0,3.5,8.0,Bad,2566.55,31.6,17 Years and 10 Months,Yes,77.98,26.91684459999935,High_spent_Large_value_payments,248.06,2023-06-01
CUS_0x7223,31049.93,2296.49,8.0,4.0,12.0,3.0,"Mortgage Loan, Auto Loan, and Mortgage Loan",27.0,20.0,7.01,6.0,,1217.19,32.22,24 Years and 8 Months,No,45.8,298.7288068702339,Low_spent_Small_value_payments,175.12,2023-06-01
CUS_0x7238,32530.44,2935.87,10.0,6.0,25.0,3.0,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",39.0,20.0,20.29,11.0,Bad,1560.96,34.24,13 Years and 3 Months,Yes,41.29,53.932643127459365,High_spent_Medium_value_payments,448.36,2023-06-01
CUS_0x725e,61444.92,5144.41,10.0,6.0,31.0,9.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Not Specified",37.0,20.0,17.51,12.0,,3198.8,29.0,10 Years and 4 Months,Yes,346.36,240.82375427537815,Low_spent_Medium_value_payments,207.25,2023-06-01
CUS_0x72c1,19240.3,1869.36,6.0,3.0,9.0,3.0,"Home Equity Loan, Student Loan, and Student Loan",15.0,11.0,18.880000000000006,13.0,Standard,738.33,35.96,19 Years and 10 Months,Yes,42.96,70.14663139455955,High_spent_Small_value_payments,333.83,2023-06-01
CUS_0x73d9,30559.3,2567.61,4.0,3.0,9.0,1.0,Personal Loan,26.0,3.0,9.54,4.0,,219.2,25.71,17 Years and 8 Months,No,13.37,193.5171045264034,Low_spent_Large_value_payments,319.88,2023-06-01
CUS_0x73f9,58873.64,4875.14,4.0,5.0,5.0,7.0,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Payday Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",28.0,13.0,19.73,5.0,Standard,2452.62,30.83,16 Years and 8 Months,Yes,197.31,230.15653706528332,High_spent_Small_value_payments,320.04,2023-06-01
CUS_0x748d,136359.64,10083.16,5.0,3.0,2.0,2.0,"Not Specified, and Payday Loan",30.0,12.0,9.7,7.0,,1455.64,29.8,31 Years and 9 Months,No,1536.73,439.5058298073314,Low_spent_Large_value_payments,406.17,2023-06-01
CUS_0x74e7,60576.72,4876.86,8.0,5.0,20.0,9.0,"Auto Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Student Loan, and Debt Consolidation Loan",55.0,21.0,1.68,7.0,,2061.17,38.67,14 Years and 9 Months,Yes,565.2,34.90779661266624,High_spent_Large_value_payments,451.2,2023-06-01
CUS_0x74f7,112331.04,9247.92,4.0,4.0,8.0,1.0,Home Equity Loan,6.0,12.0,17.82,1.0,Good,1311.0,44.48,29 Years and 11 Months,No,89.82,95.36374520622114,High_spent_Large_value_payments,979.61,2023-06-01
CUS_0x7528,57459.36,4839.28,8.0,7.0,15.0,5.0,"Home Equity Loan, Auto Loan, Personal Loan, Not Specified, and Payday Loan",5.0,17.0,18.18,11.0,,2124.47,38.04,9 Years and 6 Months,Yes,222.17,168.64079842430766,High_spent_Medium_value_payments,343.12,2023-06-01
CUS_0x755b,69684.86,5872.07,0.0,7.0,12.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",5.0,6.0,1.46,2.0,Good,596.1,25.29,23 Years and 10 Months,NM,83.14,175.5007413470393,High_spent_Medium_value_payments,578.57,2023-06-01
CUS_0x75ce,23882.98,2271.25,4.0,3.0,11.0,1.0,Payday Loan,9.0,17.0,10.91,6.0,Standard,315.1,28.95,16 Years and 6 Months,NM,16.01,115.6563571834818,Low_spent_Small_value_payments,385.46,2023-06-01
CUS_0x75f0,14058.46,1205.54,3.0,6.0,6.0,0.0,,7.0,19.0,15.67,11.0,Standard,1423.08,31.8,29 Years and 4 Months,Yes,0.0,152.0299695172923,Low_spent_Small_value_payments,258.52,2023-06-01
CUS_0x7633,27910.59,2598.88,3.0,7.0,14.0,2.0,"Payday Loan, and Personal Loan",29.0,16.0,6.960000000000001,5.0,Standard,229.47,29.12,29 Years and 2 Months,Yes,36.63,105.40247069490522,Low_spent_Small_value_payments,338.34,2023-06-01
CUS_0x7651,57321.36,4666.78,10.0,10.0,22.0,9.0,"Payday Loan, Payday Loan, Payday Loan, Personal Loan, Student Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",45.0,17.0,5.68,7.0,Bad,2224.09,37.24,19 Years and 4 Months,Yes,420.89,116.06326268265627,High_spent_Medium_value_payments,179.73,2023-06-01
CUS_0x7693,52958.43,4313.2,8.0,,32.0,8.0,"Student Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",61.0,14.0,5.78,6.0,Bad,1677.29,33.99,12 Years and 9 Months,Yes,282.59,84.16748317499383,High_spent_Large_value_payments,304.56,2023-06-01
CUS_0x76d4,36591.25,3115.27,7.0,5.0,5.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",17.0,10.0,7.12,5.0,Standard,575.21,40.07,33 Years and 5 Months,No,67.41,131.20191153534572,High_spent_Small_value_payments,372.91,2023-06-01
CUS_0x76dc,21088.46,1517.37,,7.0,8.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",6.0,11.0,4.85,0.0,Good,810.51,34.02,31 Years and 4 Months,No,33.45,123.2059563188618,Low_spent_Large_value_payments,265.08,2023-06-01
CUS_0x76e7,34128.92,2740.08,6.0,8.0,31.0,6.0,"Student Loan, Personal Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",18.0,19.0,3.99,13.0,Bad,2626.28,35.3,6 Years and 0 Months,Yes,118.07,170.77520110996153,High_spent_Small_value_payments,245.17,2023-06-01
CUS_0x77ca,40031.94,3474.0,7.0,6.0,20.0,6.0,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Personal Loan",27.0,12.0,19.06,9.0,,328.83,40.76,18 Years and 9 Months,Yes,180.63,108.55459196677198,High_spent_Medium_value_payments,308.21,2023-06-01
CUS_0x783f,53106.54,4265.54,9.0,5.0,17.0,5.0,"Mortgage Loan, Student Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",17.0,15.0,4.61,16.0,Bad,4381.27,31.67,14 Years and 6 Months,Yes,131.14,95.97279686623258,High_spent_Large_value_payments,439.44,2023-06-01
CUS_0x7843,89913.09,7648.76,8.0,4.0,10.0,3.0,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",19.0,10.0,19.7,4.0,Standard,315.5,33.0,28 Years and 3 Months,Yes,207.97,235.77796046249983,Low_spent_Large_value_payments,591.13,2023-06-01
CUS_0x789,16372.12,1648.34,9.0,5.0,28.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",33.0,20.0,6.76,14.0,,2098.56,36.67,9 Years and 4 Months,NM,16.7,76.20039556215848,High_spent_Small_value_payments,331.93,2023-06-01
CUS_0x7899,20813.06,1460.42,8.0,5.0,24.0,5.0,"Not Specified, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",32.0,24.0,3.44,6.0,,1402.23,24.88,15 Years and 2 Months,Yes,70.49,58.061094538574075,Low_spent_Small_value_payments,307.49,2023-06-01
CUS_0x7900,38873.38,2895.24,9.0,9.0,21.0,5.0,"Home Equity Loan, Student Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",22.0,18.0,24.97,12.0,Bad,3535.04,35.92,12 Years and 10 Months,Yes,371.65,57.26013395943741,High_spent_Medium_value_payments,362.74,2023-06-01
CUS_0x7963,39340.72,3534.39,4.0,2.0,9.0,0.0,,0.0,2.0,5.98,3.0,Good,1482.22,36.9,26 Years and 11 Months,No,0.0,251.4894450891999,Low_spent_Small_value_payments,391.95,2023-06-01
CUS_0x79c1,76428.0,6532.0,10.0,7.0,16.0,6.0,"Personal Loan, Auto Loan, Auto Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",38.0,16.0,12.12,12.0,Bad,2136.57,24.35,13 Years and 11 Months,Yes,330.76,384.2083544836421,Low_spent_Large_value_payments,208.24,2023-06-01
CUS_0x7a73,17075.22,1538.94,7.0,6.0,23.0,5.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",26.0,18.0,22.67,11.0,Bad,3593.36,31.94,11 Years and 9 Months,NM,57.61,128.70136551941818,,257.58,2023-06-01
CUS_0x7a79,104367.21,8486.27,6.0,5.0,19.0,1.0,Mortgage Loan,16.0,14.0,11.24,6.0,,460.46,38.09,16 Years and 0 Months,No,83.35,539.2674562873249,High_spent_Small_value_payments,486.01,2023-06-01
CUS_0x7ad7,17728.55,1565.38,3.0,6.0,12.0,7.0,"Auto Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",23.0,15.0,15.91,6.0,Standard,1493.28,23.68,7 Years and 10 Months,Yes,63.72,108.05997315858444,Low_spent_Small_value_payments,274.76,2023-06-01
CUS_0x7b27,57858.3,4868.52,6.0,6.0,25.0,5.0,"Mortgage Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",21.0,21.0,19.39,9.0,Standard,2298.46,29.61,10 Years and 0 Months,Yes,226.71,304.4367754105746,Low_spent_Large_value_payments,225.71,2023-06-01
CUS_0x7b66,57683.19,4729.93,7.0,10.0,16.0,6.0,"Debt Consolidation Loan, Student Loan, Not Specified, Personal Loan, Student Loan, and Student Loan",42.0,18.0,3.31,12.0,Bad,2188.22,28.86,13 Years and 0 Months,Yes,250.08,190.4032873603616,High_spent_Medium_value_payments,282.51,2023-06-01
CUS_0x7bb2,73083.44,6264.29,7.0,9.0,28.0,6.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",38.0,15.0,1.48,6.0,Bad,2549.27,24.95,6 Years and 0 Months,Yes,232.33,238.45783251405018,Low_spent_Medium_value_payments,435.65,2023-06-01
CUS_0x7bf8,15820.16,1033.35,8.0,7.0,15.0,2.0,"Student Loan, and Not Specified",24.0,9.0,11.67,1.0,Standard,1312.49,29.33,32 Years and 5 Months,Yes,21.24,35.67936457626936,High_spent_Medium_value_payments,296.41,2023-06-01
CUS_0x7c21,9599.26,618.94,3.0,9.0,21.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",13.0,21.0,18.02,12.0,Standard,1935.7,35.91,12 Years and 9 Months,NM,29.11,30.97979033935159,Low_spent_Small_value_payments,291.81,2023-06-01
CUS_0x7cf1,36229.54,3012.13,2.0,6.0,11.0,1.0,Home Equity Loan,6.0,7.0,1.1,3.0,,1274.92,25.65,16 Years and 3 Months,No,20.0,107.23241943856209,Low_spent_Small_value_payments,463.98,2023-06-01
CUS_0x7e24,49854.92,4216.58,8.0,3.0,17.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Auto Loan",17.0,18.0,8.07,5.0,Standard,1044.78,38.21,18 Years and 2 Months,Yes,62.83,61.56006578889553,,547.27,2023-06-01
