Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x59ba,32985.87,2928.82,2.0,,2.0,0.0,,12.0,10.0,6.17,8.0,Good,1048.34,24.58,33 Years and 5 Months,NM,0.0,216.87374918983883,Low_spent_Medium_value_payments,356.01,2024-11-01
CUS_0x59d,119514.03,10031.5,2.0,3.0,2.0,3.0,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",0.0,9.0,8.17,1.0,,499.12,38.9,22 Years and 3 Months,No,165.72,222.06564719101968,High_spent_Large_value_payments,855.36,2024-11-01
CUS_0x5a1e,10456.24,1090.35,4.0,8.0,25.0,2.0,"Auto Loan, and Student Loan",19.0,14.0,16.4,11.0,Standard,1498.73,30.04,10 Years and 4 Months,Yes,9.82,42.94908657367217,High_spent_Medium_value_payments,306.26,2024-11-01
CUS_0x5a26,10356.98,722.08,6.0,10.0,28.0,8.0,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",54.0,20.0,26.06,16.0,Bad,3716.71,33.98,10 Years and 11 Months,Yes,66.46,31.066230116047908,Low_spent_Small_value_payments,264.69,2024-11-01
CUS_0x5ac6,56180.84,4540.74,6.0,10.0,33.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",21.0,16.0,24.16,10.0,Standard,1421.62,31.3,18 Years and 2 Months,Yes,195.35,314.07344743735837,Low_spent_Large_value_payments,214.65,2024-11-01
CUS_0x5b02,28446.58,2597.55,3.0,5.0,5.0,4.0,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",2.0,8.0,1.12,4.0,Good,640.4,33.59,27 Years and 3 Months,NM,66.06,61.493720841947024,High_spent_Large_value_payments,372.2,2024-11-01
CUS_0x5b2,28144.3,2307.36,7.0,7.0,24.0,7.0,"Personal Loan, Personal Loan, Home Equity Loan, Personal Loan, Not Specified, Student Loan, and Auto Loan",30.0,25.0,16.33,8.0,Bad,2959.98,30.34,9 Years and 6 Months,Yes,150.49,142.32295847277098,Low_spent_Small_value_payments,227.92,2024-11-01
CUS_0x5bad,36535.57,3114.63,5.0,3.0,9.0,3.0,"Student Loan, Student Loan, and Auto Loan",15.0,0.0,8.67,1.0,Good,557.68,40.02,20 Years and 6 Months,No,78.37,34.85088772837675,High_spent_Large_value_payments,438.24,2024-11-01
CUS_0x5cd2,39318.5,3170.54,6.0,9.0,25.0,6.0,"Credit-Builder Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",33.0,22.0,25.03,14.0,Bad,3039.02,30.74,5 Years and 10 Months,Yes,137.43,104.85710502103771,High_spent_Medium_value_payments,324.77,2024-11-01
CUS_0x5da2,17924.07,1303.67,6.0,10.0,31.0,,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",31.0,19.0,5.46,17.0,,1680.63,32.7,14 Years and 2 Months,Yes,57.03,107.65367410640071,High_spent_Small_value_payments,308.54,2024-11-01
CUS_0x5dec,49354.08,3924.84,10.0,10.0,17.0,8.0,"Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",43.0,24.0,29.55,7.0,Bad,4747.62,38.96,6 Years and 4 Months,Yes,213.4,31.7711449761696,,387.31,2024-11-01
CUS_0x5e3c,36607.63,2986.64,0.0,6.0,5.0,2.0,"Not Specified, and Credit-Builder Loan",9.0,4.0,0.98,7.0,Good,836.46,33.07,29 Years and 6 Months,No,45.41,294.82572301540904,Low_spent_Small_value_payments,248.43,2024-11-01
CUS_0x5e59,15303.58,1179.3,8.0,,23.0,7.0,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, and Personal Loan",47.0,15.0,5.8599999999999985,7.0,,1602.27,28.13,18 Years and 4 Months,Yes,68.24,26.446694795843392,High_spent_Medium_value_payments,273.24,2024-11-01
CUS_0x5e6b,72904.16,6341.35,4.0,7.0,13.0,,"Auto Loan, and Debt Consolidation Loan",27.0,18.0,10.91,7.0,,748.11,27.54,19 Years and 0 Months,No,67.76,155.92465982972146,High_spent_Large_value_payments,650.45,2024-11-01
CUS_0x5e7a,47404.02,3883.34,7.0,9.0,24.0,6.0,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",50.0,17.0,11.61,9.0,,2621.5,32.77,12 Years and 0 Months,Yes,156.47,183.80206493810738,Low_spent_Medium_value_payments,328.06,2024-11-01
CUS_0x5f66,17417.6,1534.47,9.0,10.0,25.0,9.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",30.0,22.0,26.92,14.0,Bad,4837.96,24.87,6 Years and 4 Months,Yes,69.94,129.83744780846092,Low_spent_Medium_value_payments,233.67,2024-11-01
CUS_0x6065,174304.04,14458.34,1.0,3.0,12.0,0.0,,5.0,7.0,1.96,4.0,Good,461.16,35.39,30 Years and 6 Months,No,0.0,765.0078808971347,Low_spent_Large_value_payments,950.83,2024-11-01
CUS_0x61b7,73085.96,5947.5,10.0,10.0,29.0,8.0,"Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Not Specified",33.0,15.0,5.06,15.0,Bad,3870.22,32.97,1 Years and 2 Months,Yes,367.06,144.15125972022156,,323.54,2024-11-01
CUS_0x61f5,17244.23,1343.02,8.0,5.0,33.0,5.0,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50.0,17.0,9.75,11.0,Bad,1974.97,28.53,10 Years and 0 Months,Yes,36.34,__10000__,Low_spent_Small_value_payments,332.34,2024-11-01
CUS_0x6237,62879.96,5344.0,8.0,10.0,,2.0,"Payday Loan, and Student Loan",47.0,18.0,7.9,9.0,,1751.0,26.16,19 Years and 4 Months,Yes,78.34,375.24640042372187,Low_spent_Medium_value_payments,360.81,2024-11-01
CUS_0x6257,143351.28,12014.94,8.0,6.0,3.0,2.0,"Auto Loan, and Debt Consolidation Loan",11.0,18.0,8.3,4.0,Good,996.96,44.81,27 Years and 8 Months,No,225.73,118.49503633245577,High_spent_Large_value_payments,1097.27,2024-11-01
CUS_0x6263,14956.12,1235.34,2.0,6.0,1.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",30.0,6.0,9.17,2.0,Good,851.44,36.04,18 Years and 9 Months,No,17.74,44.23475294595796,Low_spent_Small_value_payments,351.56,2024-11-01
CUS_0x62d7,56387.92,4514.99,7.0,6.0,24.0,,"Not Specified, Auto Loan, Payday Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",24.0,18.0,16.01,8.0,,3567.67,22.57,3 Years and 0 Months,Yes,241.72,427.2118176509567,Low_spent_Small_value_payments,72.57,2024-11-01
CUS_0x62f0,135115.44,11444.62,4.0,6.0,18.0,2.0,"Student Loan, and Student Loan",17.0,9.0,1.42,2.0,Standard,269.46,27.12,19 Years and 0 Months,Yes,204.62,1113.5063330846197,Low_spent_Medium_value_payments,106.34,2024-11-01
CUS_0x6312,31780.12,2473.34,10.0,6.0,24.0,,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59.0,19.0,6.9,10.0,Bad,1963.21,24.73,9 Years and 0 Months,Yes,71.6,170.50330506209798,High_spent_Small_value_payments,265.23,2024-11-01
CUS_0x631e,129780.44,11034.04,5.0,3.0,18.0,4.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27.0,20.0,11.25,10.0,Standard,1163.57,26.74,22 Years and 5 Months,Yes,250.19,682.299132279738,Low_spent_Medium_value_payments,450.91,2024-11-01
CUS_0x632e,21733.84,1320.71,4.0,2.0,6.0,3.0,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7.0,5.0,8.690000000000001,6.0,Good,47.23,28.29,23 Years and 8 Months,No,256.61,89.71094343533436,Low_spent_Small_value_payments,339.87,2024-11-01
CUS_0x6333,15350.03,998.17,6.0,4.0,34.0,3.0,"Debt Consolidation Loan, Not Specified, and Auto Loan",24.0,11.0,18.35,15.0,,2087.18,28.53,12 Years and 11 Months,Yes,31.92,87.80155905540394,Low_spent_Large_value_payments,250.09,2024-11-01
CUS_0x640f,16361.9,1618.49,6.0,9.0,31.0,8.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",45.0,19.0,20.95,6.0,Bad,4949.89,24.11,4 Years and 5 Months,NM,104.73,148.91899433164468,High_spent_Medium_value_payments,259.77,2024-11-01
CUS_0x6449,31227.62,2745.3,0.0,4.0,1.0,2.0,"Mortgage Loan, and Mortgage Loan",14.0,7.0,6.08,5.0,Good,364.35,39.61,28 Years and 10 Months,NM,26.87,229.78738369391803,Low_spent_Large_value_payments,287.87,2024-11-01
CUS_0x64b,24693.09,2256.76,4.0,5.0,5.0,3.0,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",11.0,14.0,8.34,0.0,Standard,251.4,38.43,31 Years and 6 Months,NM,46.78,204.41805904167637,Low_spent_Small_value_payments,264.47,2024-11-01
CUS_0x64b4,88744.9,6628.27,3.0,3.0,6.0,1.0,Auto Loan,12.0,11.0,0.97,3.0,Good,301.42,33.09,26 Years and 10 Months,No,592.73,161.68030312168474,,765.77,2024-11-01
CUS_0x6534,79697.48,6080.97,7.0,7.0,26.0,9.0,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, and Payday Loan",47.0,25.0,22.03,26.0,,2984.04,30.9,5 Years and 6 Months,Yes,841.84,123.17714452627378,High_spent_Small_value_payments,301.82,2024-11-01
CUS_0x65eb,28194.8,2427.57,2.0,3.0,11.0,,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",8.0,12.0,9.78,2.0,,139.84,30.31,20 Years and 9 Months,No,55.47,98.22724803355403,Low_spent_Small_value_payments,379.06,2024-11-01
CUS_0x660c,61936.0,5018.33,10.0,8.0,28.0,8.0,"Personal Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",47.0,23.0,17.03,13.0,Bad,3593.33,24.32,9 Years and 4 Months,Yes,280.39,275.4132533548219,High_spent_Small_value_payments,206.03,2024-11-01
CUS_0x67f0,49619.7,4195.98,9.0,8.0,31.0,8.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",42.0,23.0,0.56,13.0,Bad,1474.26,35.35,9 Years and 2 Months,Yes,203.66,160.8796296656457,High_spent_Medium_value_payments,389.2,2024-11-01
CUS_0x67fd,40759.86,3417.66,4.0,5.0,19.0,2.0,"Payday Loan, and Home Equity Loan",10.0,10.0,19.66,9.0,Standard,337.58,24.01,31 Years and 6 Months,Yes,39.73,83.7079921141465,High_spent_Medium_value_payments,468.32,2024-11-01
CUS_0x6870,9381.05,559.75,10.0,10.0,16.0,7.0,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, and Home Equity Loan",19.0,21.0,7.29,8.0,Bad,1625.4,27.82,19 Years and 10 Months,Yes,27.92,57.99596611415781,Low_spent_Medium_value_payments,250.06,2024-11-01
CUS_0x697,17993.4,1704.6,7.0,7.0,26.0,6.0,"Credit-Builder Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",60.0,24.0,22.15,14.0,,3724.85,26.24,13 Years and 9 Months,Yes,89.33,71.58218492403311,Low_spent_Small_value_payments,333.48,2024-11-01
CUS_0x6980,41037.94,3129.83,10.0,8.0,23.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",50.0,25.0,8.620000000000001,6.0,Bad,1735.78,27.91,7 Years and 3 Months,Yes,155.41,36.519287273506414,High_spent_Large_value_payments,361.06,2024-11-01
CUS_0x69a2,32669.33,2850.44,3.0,4.0,7.0,1.0,Not Specified,14.0,14.0,3.7,2.0,Standard,154.63,38.54,19 Years and 6 Months,No,16.37,__10000__,Low_spent_Large_value_payments,315.33,2024-11-01
CUS_0x6a79,173668.84,14293.4,3.0,6.0,2.0,3.0,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19.0,0.0,-5.12,0.0,,710.17,27.35,23 Years and 2 Months,No,310.16,552.881238814471,Low_spent_Large_value_payments,836.3,2024-11-01
CUS_0x6acd,80692.28,6856.36,7.0,6.0,15.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Not Specified",45.0,21.0,_,13.0,Bad,2707.04,31.6,10 Years and 5 Months,Yes,285.03,259.41822803637933,Low_spent_Small_value_payments,431.19,2024-11-01
CUS_0x6b1c,43790.4,3845.2,8.0,6.0,31.0,8.0,"Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",39.0,21.0,27.91,11.0,,2830.52,27.4,12 Years and 8 Months,Yes,221.17,426.30923436560823,Low_spent_Small_value_payments,27.04,2024-11-01
CUS_0x6b6e,19815.44,1947.29,7.0,10.0,19.0,8.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41.0,20.0,18.53,9.0,Bad,3501.44,29.51,1 Years and 4 Months,Yes,66.56,77.4252023225924,High_spent_Medium_value_payments,300.75,2024-11-01
CUS_0x6c45,41600.34,3507.7,7.0,3.0,17.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",27.0,10.0,11.32,11.0,Standard,2600.88,23.74,20 Years and 4 Months,Yes,137.64,169.0000479400997,Low_spent_Medium_value_payments,324.13,2024-11-01
CUS_0x6cb9,11244.63,578.62,3.0,3.0,20.0,4.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",24.0,15.0,18.34,4.0,Standard,94.17,23.73,20 Years and 8 Months,Yes,123.06,20.43965565865139,Low_spent_Medium_value_payments,291.63,2024-11-01
CUS_0x6d30,78035.96,6212.0,5.0,4.0,17.0,6.0,"Auto Loan, Payday Loan, Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",26.0,17.0,16.21,6.0,Standard,429.44,27.71,19 Years and 8 Months,Yes,365.1,129.10326218850759,High_spent_Large_value_payments,366.99,2024-11-01
CUS_0x6d40,85432.84,7279.4,5.0,4.0,16.0,1.0,Not Specified,13.0,11.0,4.62,5.0,Standard,295.87,41.41,33 Years and 0 Months,Yes,41.12,316.45548007820497,Low_spent_Small_value_payments,660.36,2024-11-01
CUS_0x6dde,18623.07,1746.92,10.0,7.0,33.0,7.0,"Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",21.0,21.0,-2.72,12.0,,1354.83,28.75,19 Years and 11 Months,Yes,60.56,118.75632194533978,Low_spent_Large_value_payments,265.38,2024-11-01
CUS_0x6df3,71290.06,6199.84,8.0,3.0,17.0,0.0,,5.0,15.0,7.26,8.0,Standard,1314.99,36.08,18 Years and 5 Months,Yes,0.0,78.04659894721972,High_spent_Medium_value_payments,791.94,2024-11-01
CUS_0x6e8d,40341.38,3196.56,6.0,6.0,4.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6.0,18.0,5.79,1.0,Good,1263.68,36.54,21 Years and 10 Months,No,275.7,95.67577257283364,High_spent_Small_value_payments,449.42,2024-11-01
CUS_0x6ea0,8969.98,617.5,9.0,6.0,22.0,8.0,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52.0,21.0,18.73,9.0,,4325.59,36.89,10 Years and 2 Months,NM,39.62,19.005036844896622,High_spent_Medium_value_payments,253.12,2024-11-01
CUS_0x6ebe,28112.52,2270.71,0.0,,2.0,1.0,Auto Loan,17.0,4.0,4.53,4.0,Good,576.2,39.53,31 Years and 9 Months,No,18.02,91.17074760753356,,367.88,2024-11-01
CUS_0x6ec7,114150.75,9668.56,5.0,4.0,8.0,0.0,,10.0,1.0,9.13,318.0,,399.84,38.35,19 Years and 2 Months,No,0.0,164.26125319102457,High_spent_Medium_value_payments,1052.59,2024-11-01
CUS_0x6eca,55604.31,4372.69,8.0,5.0,21.0,6.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",52.0,18.0,13.17,11.0,Bad,1789.85,33.95,7 Years and 0 Months,Yes,44160.0,__10000__,High_spent_Medium_value_payments,311.12,2024-11-01
CUS_0x6f00,98962.77,8044.9,5.0,6.0,8.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",12.0,9.0,2.6,0.0,Good,599.54,35.73,26 Years and 5 Months,No,98.61,280.9659518890824,High_spent_Medium_value_payments,674.91,2024-11-01
CUS_0x6f2,33930.63,3061.55,5.0,5.0,5.0,0.0,,24.0,9.0,11.37,6.0,,138.97,36.66,29 Years and 11 Months,Yes,0.0,227.57706727429897,Low_spent_Large_value_payments,348.58,2024-11-01
CUS_0x6f31,20460.96,1655.08,10.0,8.0,31.0,5.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57.0,19.0,27.98,11.0,Bad,3580.71,35.91,10 Years and 11 Months,Yes,57.98,__10000__,High_spent_Medium_value_payments,306.62,2024-11-01
CUS_0x6fa1,32854.74,2452.9,7.0,10.0,31.0,5.0,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18.0,18.0,27.6,12.0,Bad,4192.94,27.52,5 Years and 3 Months,Yes,76.22,294.559452166594,Low_spent_Small_value_payments,164.51,2024-11-01
CUS_0x6fe2,62214.36,4997.53,9.0,7.0,19.0,9.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",56.0,16.0,1.05,11.0,Bad,2892.91,28.62,14 Years and 5 Months,Yes,339.97,225.7938589496664,Low_spent_Large_value_payments,203.99,2024-11-01
CUS_0x704,18157.03,1813.09,5.0,5.0,20.0,4.0,"Not Specified, Not Specified, Personal Loan, and Student Loan",7.0,13.0,3.2,0.0,Standard,762.58,31.65,26 Years and 5 Months,No,68546.0,96.77611556629564,Low_spent_Medium_value_payments,331.1,2024-11-01
CUS_0x70a0,50298.42,4391.54,9.0,5.0,22.0,5.0,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Home Equity Loan",28.0,16.0,1.47,7.0,Bad,3281.43,35.68,2 Years and 0 Months,Yes,195.26,131.05437546300234,High_spent_Small_value_payments,372.83,2024-11-01
CUS_0x7136,172952.32,14547.69,5.0,4.0,8.0,1.0,Student Loan,11.0,9.0,11.5,8.0,Good,330.47,35.54,23 Years and 3 Months,No,88.75,276.94084656664694,High_spent_Medium_value_payments,1339.08,2024-11-01
CUS_0x71b6,10667.73,1027.98,7.0,6.0,18.0,2.0,"Personal Loan, and Not Specified",16.0,9.0,21.32,2.0,,556.11,35.45,25 Years and 1 Months,Yes,16.31,51.61895400670931,,324.87,2024-11-01
CUS_0x7210,13231.53,1379.63,5.0,5.0,12.0,5.0,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",30.0,13.0,23.46,8.0,,292.4,33.93,18 Years and 10 Months,NM,36.26,59.075153689230916,Low_spent_Small_value_payments,332.62,2024-11-01
CUS_0x72b4,8934.62,617.55,8.0,9.0,18.0,7.0,"Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, and Mortgage Loan",17.0,17.0,22.52,12.0,,3991.35,23.2,11 Years and 4 Months,Yes,36.43,24.689041781721638,Low_spent_Small_value_payments,290.64,2024-11-01
CUS_0x72f9,83718.12,6744.51,4.0,5.0,9.0,0.0,,23.0,15.0,5.36,2.0,Good,640.59,29.46,30 Years and 8 Months,No,0.0,364.2147286176576,Low_spent_Small_value_payments,600.24,2024-11-01
CUS_0x72fb,41734.76,3688.9,8.0,4.0,5.0,1.0,Student Loan,29.0,9.0,7.1,2.0,Standard,297.64,33.39,20 Years and 3 Months,No,19.35,122.44464040523118,High_spent_Medium_value_payments,477.09,2024-11-01
CUS_0x73e8,9500.24,947.69,4.0,3.0,11.0,3.0,"Student Loan, Home Equity Loan, and Student Loan",20.0,9.0,2.3,4.0,,459.49,32.87,31 Years and 3 Months,No,17.72,92.64341170963877,Low_spent_Small_value_payments,274.41,2024-11-01
CUS_0x746e,78401.25,6475.44,3.0,3.0,17.0,3.0,"Auto Loan, Debt Consolidation Loan, and Not Specified",20.0,10.0,3.97,0.0,,444.02,27.63,18 Years and 8 Months,No,131.99,115.02191862944102,High_spent_Large_value_payments,640.53,2024-11-01
CUS_0x74b2,86415.56,7104.3,5.0,4.0,16.0,4.0,"Not Specified, Mortgage Loan, Mortgage Loan, and Student Loan",12.0,18.0,13.3,11.0,Standard,107.03,37.69,8 Years and 4 Months,Yes,177.59,266.0204055020421,Low_spent_Medium_value_payments,546.82,2024-11-01
CUS_0x7504,73737.36,5936.78,7.0,3.0,18.0,4.0,"Not Specified, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",20.0,17.0,13.92,2.0,Standard,1219.39,37.84,31 Years and 8 Months,Yes,214.81,428.4559993294142,Low_spent_Large_value_payments,220.41,2024-11-01
CUS_0x7545,30366.04,2395.5,5.0,3.0,10.0,1.0,Not Specified,14.0,0.0,5.74,1.0,,670.53,32.43,17 Years and 2 Months,No,16.3,237.65004629198128,Low_spent_Small_value_payments,275.6,2024-11-01
CUS_0x75a4,87520.66,7142.39,0.0,5.0,1.0,4.0,"Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",0.0,5.0,6.37,3.0,Good,1167.75,38.98,24 Years and 6 Months,NM,149.6,163.9002232234569,High_spent_Large_value_payments,640.74,2024-11-01
CUS_0x75c4,9828.82,653.07,9.0,9.0,25.0,8.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Student Loan",12.0,15.0,5.36,12.0,Bad,3418.15,25.25,3 Years and 10 Months,Yes,17445.0,55.37565242276774,Low_spent_Large_value_payments,246.21,2024-11-01
CUS_0x75ff,60040.5,5258.38,8.0,10.0,34.0,7.0,"Personal Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Home Equity Loan",43.0,22.0,29.37,15.0,Bad,3979.41,25.55,13 Years and 5 Months,Yes,312.99,__10000__,,357.2,2024-11-01
CUS_0x7666,113284.84,9516.4,5.0,4.0,7.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",5.0,16.0,18.59,2.0,Standard,920.25,28.22,16 Years and 11 Months,Yes,257.62,511.2635652711022,Low_spent_Large_value_payments,452.76,2024-11-01
CUS_0x7740,14497.4,1040.12,6.0,10.0,25.0,6.0,"Debt Consolidation Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Personal Loan",57.0,25.0,19.54,12.0,Bad,4977.18,39.55,4 Years and 11 Months,Yes,43.4,88.27539391867283,Low_spent_Large_value_payments,242.34,2024-11-01
CUS_0x779,69332.9,5695.74,7.0,4.0,14.0,0.0,,5.0,8.0,16.49,0.0,Standard,622.41,31.93,24 Years and 6 Months,Yes,0.0,142.23851795412017,High_spent_Large_value_payments,667.34,2024-11-01
CUS_0x77b3,30393.47,2760.79,3.0,7.0,8.0,1.0,Payday Loan,26.0,13.0,13.66,7.0,Standard,648.66,37.14,14 Years and 2 Months,Yes,13.59,120.63575605859027,Low_spent_Large_value_payments,365.62,2024-11-01
CUS_0x7840,44740.76,4009.4,3.0,5.0,11.0,0.0,,23.0,18.0,0.55,0.0,Good,435.21,35.74,26 Years and 0 Months,NM,0.0,51.80536658968514,,589.13,2024-11-01
CUS_0x7871,38331.37,2996.28,3.0,5.0,1.0,4.0,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",5.0,2.0,5.89,3.0,Good,1473.17,30.38,18 Years and 11 Months,No,70.81,61.44123180253376,High_spent_Medium_value_payments,417.37,2024-11-01
CUS_0x78f3,80539.08,6103.54,6.0,6.0,18.0,6.0,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",44.0,18.0,4.61,10.0,Bad,2160.91,29.33,7 Years and 11 Months,NM,741.95,254.1114332827992,High_spent_Small_value_payments,357.24,2024-11-01
CUS_0x790a,88147.53,7477.63,2.0,3.0,8.0,3.0,"Home Equity Loan, Home Equity Loan, and Personal Loan",14.0,3.0,11.78,4.0,Good,1416.48,37.75,29 Years and 3 Months,No,167.87,435.60063713043746,Low_spent_Medium_value_payments,424.29,2024-11-01
CUS_0x79ca,44801.72,3973.48,0.0,5.0,6.0,1.0,Debt Consolidation Loan,14.0,9.0,4.03,5.0,Good,156.08,32.34,32 Years and 5 Months,No,21.76,116.91824684986678,High_spent_Small_value_payments,518.67,2024-11-01
CUS_0x7a51,19740.04,1769.0,4.0,6.0,4.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",3.0,10.0,5.37,1.0,Good,1149.82,39.89,18 Years and 5 Months,No,26.49,75.20843026462774,,335.2,2024-11-01
CUS_0x7b79,73180.2,6146.35,4.0,5.0,20.0,1.0,Debt Consolidation Loan,30.0,10.0,9.98,3.0,Standard,59.55,35.76,28 Years and 0 Months,No,38.53,112.85886528262836,High_spent_Medium_value_payments,713.25,2024-11-01
CUS_0x7b7a,77930.28,6504.19,8.0,8.0,25.0,7.0,"Personal Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Not Specified",45.0,22.0,0.64,10.0,Bad,1597.7,35.14,11 Years and 3 Months,Yes,449.51,95.90317008699623,High_spent_Medium_value_payments,355.01,2024-11-01
CUS_0x7be2,71889.08,6266.76,7.0,8.0,22.0,3.0,"Debt Consolidation Loan, Payday Loan, and Personal Loan",43.0,9.0,18.49,15.0,,2461.32,39.67,20 Years and 5 Months,Yes,109.66,147.57875908374848,High_spent_Large_value_payments,609.44,2024-11-01
CUS_0x7cae,14996.24,1439.69,3.0,6.0,16.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Home Equity Loan",25.0,18.0,13.83,7.0,Standard,1100.64,36.13,14 Years and 0 Months,Yes,61.65,163.9767143553611,Low_spent_Small_value_payments,191.77,2024-11-01
CUS_0x7cfa,18729.06,1546.76,9.0,8.0,19.0,9.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Payday Loan",43.0,22.0,5.99,15.0,,2585.89,27.07,15 Years and 10 Months,Yes,131.24,177.65014154962878,Low_spent_Small_value_payments,135.78,2024-11-01
