Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5ab7,39024.34,3166.03,4.0,5.0,33.0,2.0,"Mortgage Loan, and Auto Loan",5.0,20.0,9.22,12.0,Standard,2201.24,40.14,13 Years and 4 Months,Yes,58.2,176.20399031390133,Low_spent_Medium_value_payments,362.2,2023-10-01
CUS_0x5b70,83378.2,5677.79,4.0,5.0,,0.0,,25.0,8.0,2.86,1.0,Standard,401.7,29.96,26 Years and 5 Months,No,978.39,91.18543434523956,High_spent_Large_value_payments,814.43,2023-10-01
CUS_0x5ba1,45472.95,3676.41,9.0,6.0,18.0,5.0,"Debt Consolidation Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",50.0,14.0,8.69,9.0,Bad,1814.78,29.56,16 Years and 10 Months,NM,119.63,200.6691118202507,,307.35,2023-10-01
CUS_0x5be9,125788.8,10621.4,5.0,1.0,4.0,1.0,Mortgage Loan,12.0,11.0,7.63,4.0,,1454.08,34.17,25 Years and 6 Months,No,64.06,429.3062621776909,High_spent_Medium_value_payments,818.77,2023-10-01
CUS_0x5c1f,58885.7,4656.14,1.0,6.0,2.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",5.0,11.0,0.9,0.0,Good,415.3,30.61,24 Years and 3 Months,No,105.76,47.9402156542841,High_spent_Large_value_payments,551.92,2023-10-01
CUS_0x5c94,20734.16,1984.85,7.0,5.0,19.0,1.0,Personal Loan,25.0,13.0,10.51,5.0,Standard,1344.19,39.92,23 Years and 6 Months,Yes,12.65,104.88424454964563,Low_spent_Medium_value_payments,360.95,2023-10-01
CUS_0x5cbb,106882.84,8882.9,6.0,6.0,18.0,0.0,,19.0,19.0,10.88,4.0,,332.47,32.75,26 Years and 5 Months,Yes,0.0,64.51111299376386,High_spent_Large_value_payments,1063.78,2023-10-01
CUS_0x5d42,71212.16,5749.35,7.0,6.0,30.0,8.0,"Credit-Builder Loan, Not Specified, Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50.0,22.0,18.78,13.0,Bad,3744.63,24.79,9 Years and 0 Months,Yes,30662.0,454.36034596911946,Low_spent_Small_value_payments,15.48,2023-10-01
CUS_0x5d46,36898.49,2827.87,6.0,3.0,20.0,4.0,"Not Specified, Student Loan, Credit-Builder Loan, and Auto Loan",30.0,11.0,11.27,6.0,Standard,328.45,25.45,31 Years and 11 Months,No,109.91,__10000__,Low_spent_Small_value_payments,186.35,2023-10-01
CUS_0x5db7,122730.72,10000.56,8.0,5.0,17.0,4.0,"Mortgage Loan, Student Loan, Home Equity Loan, and Payday Loan",34.0,14.0,18.08,12.0,Standard,1040.93,41.69,17 Years and 4 Months,Yes,290.65,79.18493837748059,High_spent_Large_value_payments,870.22,2023-10-01
CUS_0x5e3b,60263.43,5242.95,,5.0,20.0,5.0,"Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan",42.0,25.0,17.71,14.0,,1400.16,25.69,10 Years and 4 Months,Yes,178.74,127.9212185929034,High_spent_Large_value_payments,457.64,2023-10-01
CUS_0x5e70,95849.16,7822.43,4.0,3.0,11.0,0.0,,8.0,18.0,4.74,3.0,Standard,596.66,30.32,18 Years and 5 Months,No,0.0,69.89215287304584,High_spent_Large_value_payments,952.35,2023-10-01
CUS_0x5ee7,92127.24,7849.27,5.0,7.0,6.0,3.0,"Not Specified, Not Specified, and Credit-Builder Loan",32.0,20.0,-4.75,2.0,Good,487.54,34.56,21 Years and 3 Months,No,175.92,52.51875773118915,High_spent_Large_value_payments,796.49,2023-10-01
CUS_0x5f64,31323.88,2438.32,10.0,5.0,16.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Not Specified",54.0,19.0,1.69,14.0,Bad,1620.94,33.95,13 Years and 2 Months,Yes,135.04,45.31951212516692,High_spent_Large_value_payments,303.48,2023-10-01
CUS_0x5f9,7427.29,694.94,9.0,10.0,29.0,7.0,"Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",43.0,17.0,20.06,17.0,Bad,3750.27,27.27,8 Years and 8 Months,Yes,28.64,93.89643781125473,Low_spent_Small_value_payments,236.96,2023-10-01
CUS_0x5fd3,15266.8,1000.23,5.0,6.0,17.0,7.0,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Auto Loan",29.0,19.0,14.24,9.0,Standard,877.84,37.26,16 Years and 8 Months,NM,79.95,65.62236179771354,Low_spent_Small_value_payments,244.45,2023-10-01
CUS_0x6032,9307.92,581.66,7.0,10.0,18.0,6.0,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",15.0,24.0,14.0,17.0,Bad,2830.92,29.53,14 Years and 6 Months,Yes,35.27,48.125628483354205,Low_spent_Small_value_payments,264.77,2023-10-01
CUS_0x60c0,19741.36,1543.11,4.0,5.0,15.0,6.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, and Student Loan",13.0,8.0,11.46,10.0,Standard,1250.19,33.74,11 Years and 6 Months,Yes,87.43,133.14421442734334,Low_spent_Large_value_payments,203.74,2023-10-01
CUS_0x6142,12062.27,1195.19,4.0,3.0,13.0,3.0,"Payday Loan, Credit-Builder Loan, and Student Loan",14.0,16.0,9.79,10.0,Standard,1334.81,35.71,19 Years and 9 Months,Yes,21.41,__10000__,Low_spent_Small_value_payments,288.68,2023-10-01
CUS_0x6197,18610.89,1674.91,6.0,8.0,22.0,5.0,"Credit-Builder Loan, Payday Loan, Student Loan, Auto Loan, and Payday Loan",57.0,15.0,8.52,8.0,Bad,1931.12,36.26,8 Years and 4 Months,Yes,59.12,123.70337764821058,Low_spent_Medium_value_payments,294.26,2023-10-01
CUS_0x628,17889.4,1244.78,1.0,,4.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",3.0,5.0,0.93,7.0,,1035.28,27.66,27 Years and 11 Months,NM,57.34,65.05232252789267,Low_spent_Small_value_payments,292.09,2023-10-01
CUS_0x6399,77603.48,6214.96,10.0,6.0,26.0,7.0,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",48.0,14.0,21.26,13.0,,3016.53,32.05,7 Years and 2 Months,Yes,317.85,53.137362085604074,High_spent_Large_value_payments,490.51,2023-10-01
CUS_0x64f0,39977.21,3583.43,4.0,7.0,11.0,0.0,,13.0,10.0,9.62,4.0,Good,832.09,35.33,30 Years and 8 Months,No,0.0,90.5490709248768,,537.79,2023-10-01
CUS_0x6578,48776.85,4077.74,10.0,5.0,30.0,4.0,"Mortgage Loan, Not Specified, Personal Loan, and Auto Loan",61.0,25.0,0.56,13.0,Bad,2574.82,39.13,7 Years and 0 Months,Yes,135.33,541.0061353516029,Low_spent_Small_value_payments,21.44,2023-10-01
CUS_0x65c5,160057.96,13417.16,4.0,4.0,1.0,1.0,Not Specified,4.0,1154.0,1.78,7.0,Good,322.27,33.88,26 Years and 6 Months,No,80.67,292.2079410557796,High_spent_Large_value_payments,1208.84,2023-10-01
CUS_0x65d0,27354.48,2526.54,6.0,6.0,12.0,0.0,,10.0,16.0,2.48,2.0,Standard,80.73,28.38,25 Years and 2 Months,No,0.0,63.996017558488845,Low_spent_Large_value_payments,458.66,2023-10-01
CUS_0x6612,30924.04,2647.0,4.0,1.0,12.0,2.0,"Payday Loan, and Mortgage Loan",4.0,8.0,6.2,3.0,Good,1.3,23.54,28 Years and 8 Months,No,38.0,215.4231086980378,Low_spent_Large_value_payments,281.28,2023-10-01
CUS_0x663,22953.95,2180.83,7.0,6.0,13.0,1.0,Auto Loan,18.0,11.0,1.69,5.0,Standard,176.51,38.83,24 Years and 2 Months,No,12.16,140.7855326404543,Low_spent_Medium_value_payments,345.13,2023-10-01
CUS_0x664c,72125.2,6094.43,3.0,5.0,12.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",7.0,16.0,13.52,6.0,Standard,95.23,36.75,20 Years and 2 Months,Yes,84.49,75.72497419151007,High_spent_Medium_value_payments,699.23,2023-10-01
CUS_0x66fc,143829.16,12087.76,7.0,7.0,18.0,4.0,"Not Specified, Student Loan, Debt Consolidation Loan, and Not Specified",12.0,11.0,11.98,10.0,Standard,106.92,38.94,20 Years and 5 Months,NM,372.8,585.1756315019259,Low_spent_Large_value_payments,520.81,2023-10-01
CUS_0x6749,77418.52,6450.54,7.0,9.0,20.0,7.0,"Credit-Builder Loan, Auto Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, and Auto Loan",38.0,23.0,20.05,9.0,Bad,3962.08,23.41,11 Years and 11 Months,Yes,339.03,180.42204314859828,,405.6,2023-10-01
CUS_0x67ec,77245.47,6671.12,2.0,5.0,18.0,3.0,"Auto Loan, Credit-Builder Loan, and Not Specified",30.0,18.0,13.53,9.0,Standard,1251.67,28.77,23 Years and 9 Months,Yes,119.47,89.48576255083401,High_spent_Large_value_payments,698.16,2023-10-01
CUS_0x6819,71936.88,5906.74,5.0,6.0,12.0,7.0,"Mortgage Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",9.0,13.0,13.04,8.0,Standard,2644.2,38.38,12 Years and 0 Months,Yes,387.77,346.99648113651114,Low_spent_Large_value_payments,125.91,2023-10-01
CUS_0x681c,19801.99,1625.17,3.0,3.0,17.0,4.0,"Not Specified, Mortgage Loan, Auto Loan, and Auto Loan",19.0,15.0,10.84,11.0,Standard,2010.01,28.1,20 Years and 4 Months,NM,52.37,146.1889852725067,Low_spent_Small_value_payments,253.96,2023-10-01
CUS_0x68ad,68056.56,5540.38,10.0,8.0,23.0,6.0,"Student Loan, Home Equity Loan, Student Loan, Home Equity Loan, Personal Loan, and Student Loan",57.0,12.0,12.64,9.0,Standard,1681.16,40.2,9 Years and 9 Months,Yes,324.34,79.49976445698114,High_spent_Medium_value_payments,400.19,2023-10-01
CUS_0x68d9,68561.31,5594.44,6.0,5.0,12.0,2.0,"Mortgage Loan, and Credit-Builder Loan",30.0,15.0,8.72,8.0,Standard,93.67,39.18,30 Years and 6 Months,Yes,58.02,144.22525633187308,,607.2,2023-10-01
CUS_0x696c,11032.08,790.34,8.0,3.0,13.0,2.0,"Mortgage Loan, and Payday Loan",5.0,11.0,8.86,7.0,Standard,1043.81,39.84,25 Years and 3 Months,Yes,9.31,91.35887275998388,Low_spent_Small_value_payments,268.37,2023-10-01
CUS_0x69f0,86638.52,7333.88,1.0,4.0,4.0,4.0,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Student Loan",8.0,11.0,5.37,1.0,,1007.84,33.46,27 Years and 8 Months,NM,241.81,65.20746107737013,High_spent_Large_value_payments,666.37,2023-10-01
CUS_0x6a29,67551.57,5887.3,5.0,3.0,20.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Student Loan",22.0,17.0,9.61,8.0,Standard,268.08,29.86,25 Years and 8 Months,Yes,143.42,127.24242006953352,,578.07,2023-10-01
CUS_0x6a5f,44464.37,3133.8,0.0,5.0,11.0,0.0,,26.0,9.0,12.31,5.0,Good,713.44,23.7,22 Years and 2 Months,No,344.57,78.38421529169871,High_spent_Medium_value_payments,519.45,2023-10-01
CUS_0x6b0b,20958.75,1470.56,9.0,9.0,21.0,8.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, Mortgage Loan, Student Loan, and Mortgage Loan",67.0,25.0,1.67,11.0,,1310.95,34.07,18 Years and 8 Months,Yes,130.53,119.57281268550987,Low_spent_Large_value_payments,215.05,2023-10-01
CUS_0x6c27,56797.38,4784.12,6.0,4.0,18.0,5.0,"Mortgage Loan, Personal Loan, Not Specified, Student Loan, and Personal Loan",12.0,14.0,10.72,12.0,,2279.72,35.36,16 Years and 6 Months,NM,141.72,171.52193913274078,Low_spent_Small_value_payments,455.17,2023-10-01
CUS_0x6c83,31938.39,2140.55,4.0,7.0,19.0,2.0,"Auto Loan, and Auto Loan",14.0,8.0,4.73,2.0,Standard,1351.51,28.83,26 Years and 1 Months,No,389.36,100.0655149187826,High_spent_Small_value_payments,365.21,2023-10-01
CUS_0x6c88,103495.68,8611.64,7.0,6.0,8.0,7.0,"Student Loan, Not Specified, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Student Loan",15.0,7.0,19.79,5.0,Standard,482.64,24.01,7 Years and 6 Months,Yes,427.14,650.9949285297317,Low_spent_Medium_value_payments,63.02,2023-10-01
CUS_0x6d04,20734.2,1970.85,5.0,,2.0,3.0,"Mortgage Loan, Auto Loan, and Auto Loan",7.0,1.0,5.23,3.0,Good,139.77,25.87,26 Years and 11 Months,No,32.92,83.65795567345715,High_spent_Medium_value_payments,330.51,2023-10-01
CUS_0x6d17,35942.96,3081.25,4.0,3.0,20.0,4.0,"Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",3.0,15.0,2.92,4.0,Standard,707.38,37.1,26 Years and 10 Months,No,116.02,93.02829772858776,Low_spent_Large_value_payments,369.08,2023-10-01
CUS_0x6d1e,16144.57,1280.38,6.0,6.0,27.0,5.0,"Personal Loan, Personal Loan, Payday Loan, Student Loan, and Payday Loan",32.0,21.0,8.65,12.0,Bad,1496.51,23.79,18 Years and 3 Months,Yes,34.31,61.73762240618277,Low_spent_Medium_value_payments,311.99,2023-10-01
CUS_0x6d22,87481.62,7022.13,0.0,4.0,3.0,1.0,Credit-Builder Loan,15.0,5.0,1.45,6.0,Good,214.43,35.03,24 Years and 0 Months,No,55.65,496.788280013712,Low_spent_Small_value_payments,439.77,2023-10-01
CUS_0x6d94,9844.98,824.41,,7.0,19.0,0.0,,7.0,14.0,9.75,1.0,Standard,638.57,27.74,32 Years and 5 Months,No,0.0,38.248848694567776,Low_spent_Small_value_payments,334.19,2023-10-01
CUS_0x6e23,66560.22,5369.68,5.0,7.0,20.0,2.0,"Payday Loan, and Student Loan",28.0,16.0,8.93,0.0,,837.34,28.98,30 Years and 11 Months,Yes,80.29,54.47751516055276,High_spent_Large_value_payments,642.2,2023-10-01
CUS_0x6e2b,10302.59,888.55,9.0,6.0,34.0,9.0,"Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",53.0,24.0,26.62,15.0,Bad,2845.28,33.19,10 Years and 0 Months,Yes,47.1,45.48027070524971,Low_spent_Large_value_payments,266.27,2023-10-01
CUS_0x6e47,17727.93,1349.33,6.0,5.0,15.0,4.0,"Payday Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",4.0,18.0,14.8,8.0,Standard,1017.2,32.23,26 Years and 3 Months,Yes,37.83,43.17958644085482,Low_spent_Medium_value_payments,333.92,2023-10-01
CUS_0x6f40,82995.82,7092.32,2.0,2.0,10.0,2.0,"Home Equity Loan, and Mortgage Loan",4.0,10.0,2.05,615.0,Good,1424.11,34.77,27 Years and 10 Months,No,87.42,254.4427154256691,,617.37,2023-10-01
CUS_0x6f8b,15629.22,1225.44,5.0,7.0,15.0,3.0,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10.0,16.0,15.21,6.0,,40.87,26.52,24 Years and 11 Months,Yes,22.65,40.235309804088594,High_spent_Medium_value_payments,309.65,2023-10-01
CUS_0x7084,30619.71,1965.12,5.0,3.0,18.0,0.0,,34.0,16.0,10.06,11.0,Standard,701.44,26.19,24 Years and 10 Months,Yes,298.52,84.69864487818658,High_spent_Medium_value_payments,391.67,2023-10-01
CUS_0x70e8,87070.0,7295.83,8.0,7.0,10.0,0.0,,15.0,12.0,12.69,4.0,Standard,381.06,41.03,25 Years and 6 Months,NM,0.0,484.4706788137123,Low_spent_Small_value_payments,535.11,2023-10-01
CUS_0x710e,41678.65,3672.22,2.0,5.0,7.0,4.0,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",10.0,5.0,5.31,3.0,,1209.49,24.36,21 Years and 3 Months,No,76.06,48.556157019446886,High_spent_Medium_value_payments,492.61,2023-10-01
CUS_0x71b8,72301.62,6100.13,4.0,3.0,18.0,3.0,"Student Loan, Student Loan, and Auto Loan",13.0,19.0,15.87,2.0,Standard,819.37,27.35,27 Years and 10 Months,Yes,98.98,248.54490466459546,High_spent_Medium_value_payments,512.49,2023-10-01
CUS_0x71ba,20204.27,1847.69,4.0,5.0,19.0,,"Personal Loan, and Debt Consolidation Loan",18.0,9.0,16.5,9.0,Standard,335.04,37.69,20 Years and 2 Months,Yes,27.58,139.61873270934836,Low_spent_Small_value_payments,307.57,2023-10-01
CUS_0x71bf,8169.38,887.78,8.0,5.0,17.0,5.0,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",56.0,18.0,6.11,9.0,,1360.45,39.34,7 Years and 2 Months,Yes,20.36,40.633486627606935,High_spent_Small_value_payments,287.78,2023-10-01
CUS_0x7324,24326.28,2137.19,4.0,,7.0,2.0,"Home Equity Loan, and Not Specified",13.0,8.0,4.46,4.0,Good,88.72,37.98,18 Years and 0 Months,No,29.01,64.02988576793896,High_spent_Medium_value_payments,370.67,2023-10-01
CUS_0x734a,36349.28,2885.11,6.0,8.0,26.0,4.0,"Auto Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",21.0,20.0,17.25,12.0,Bad,2195.84,39.1,10 Years and 8 Months,Yes,72.66,234.3922888058482,Low_spent_Medium_value_payments,261.46,2023-10-01
CUS_0x742c,19562.27,1877.19,8.0,6.0,20.0,5.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",21.0,12.0,8.3,9.0,Standard,1517.03,35.62,20 Years and 0 Months,Yes,69.7,138.78485204343107,Low_spent_Small_value_payments,190.51,2023-10-01
CUS_0x744c,39912.02,3440.0,6.0,7.0,11.0,0.0,,18.0,12.0,4.8599999999999985,3.0,Standard,780.21,26.51,30 Years and 6 Months,No,0.0,65.27849881740919,High_spent_Medium_value_payments,528.72,2023-10-01
CUS_0x748e,10120.28,645.36,6.0,5.0,33.0,5.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",20.0,20.0,9.97,12.0,Bad,1616.5,34.64,16 Years and 6 Months,Yes,21.9,19.187255730024848,High_spent_Small_value_payments,283.44,2023-10-01
CUS_0x749e,76230.76,6001.31,6.0,10.0,31.0,3.0,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",35.0,16.0,18.93,14.0,,1961.73,28.37,20 Years and 6 Months,Yes,327.92,53.257460600571406,High_spent_Large_value_payments,633.04,2023-10-01
CUS_0x74d5,20821.8,2010.15,5.0,6.0,9.0,2.0,"Payday Loan, and Credit-Builder Loan",30.0,9.0,2.2300000000000004,1992.0,Good,1485.97,37.17,27 Years and 4 Months,No,21.19,84.63849540002664,Low_spent_Small_value_payments,247.83,2023-10-01
CUS_0x754d,19891.58,1387.29,4.0,,7.0,4.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",15.0,12.0,3.12,2.0,Good,320.29,39.09,29 Years and 0 Months,No,187.27,117.16380168076832,Low_spent_Small_value_payments,265.47,2023-10-01
CUS_0x75e8,28058.38,2601.2,3.0,1.0,12.0,2.0,"Mortgage Loan, and Not Specified",5.0,5.0,10.49,2.0,,240.25,25.78,23 Years and 6 Months,NM,23.54,125.16257208711546,,401.41,2023-10-01
CUS_0x7641,47504.49,3760.71,8.0,7.0,28.0,6.0,"Not Specified, Auto Loan, Not Specified, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",47.0,15.0,22.55,8.0,,2515.23,37.83,11 Years and 9 Months,Yes,146.05,105.1312854973486,High_spent_Medium_value_payments,374.89,2023-10-01
CUS_0x7699,157299.48,13009.29,3.0,6.0,8.0,0.0,,11.0,3.0,1.01,2.0,Good,651.07,46.1,33 Years and 4 Months,No,0.0,409.06315972989023,High_spent_Medium_value_payments,1141.87,2023-10-01
CUS_0x76a9,61350.48,4998.54,6.0,9.0,28.0,7.0,"Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Auto Loan",27.0,19.0,17.48,14.0,Bad,3965.41,33.99,6 Years and 8 Months,Yes,322.53,283.07019786376867,Low_spent_Large_value_payments,164.25,2023-10-01
CUS_0x7703,17129.91,1335.49,5.0,1.0,5.0,3.0,"Auto Loan, Payday Loan, and Auto Loan",11.0,7.0,9.36,6.0,Good,1307.4,32.25,26 Years and 10 Months,No,30.15,64.31665525386582,Low_spent_Small_value_payments,329.08,2023-10-01
CUS_0x77ec,8761.63,660.14,10.0,7.0,26.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Personal Loan",58.0,14.0,18.58,11.0,Standard,1968.72,30.78,10 Years and 7 Months,Yes,12.86,83.5147111900592,Low_spent_Medium_value_payments,276.95,2023-10-01
CUS_0x78cd,15476.64,1174.72,0.0,4.0,1.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",14.0,10.0,11.57,1.0,Good,1285.01,34.59,24 Years and 0 Months,No,35.68,153.20984492251978,Low_spent_Small_value_payments,218.58,2023-10-01
CUS_0x797d,94052.22,7704.68,4.0,4.0,13.0,1.0,Payday Loan,25.0,16.0,16.41,8.0,Standard,76.99,33.34,21 Years and 6 Months,Yes,39.58,295.6557578365888,High_spent_Small_value_payments,695.24,2023-10-01
CUS_0x7a8d,130232.25,10750.69,5.0,3.0,7.0,1.0,Credit-Builder Loan,6.0,6.0,4.05,3.0,Good,1077.66,37.16,19 Years and 4 Months,No,60.04,161.31074415165443,High_spent_Medium_value_payments,1103.72,2023-10-01
CUS_0x7ace,124847.49,10225.96,4.0,5.0,1.0,0.0,,12.0,10.0,11.09,2.0,Good,75.19,32.72,19 Years and 11 Months,No,0.0,554.837738947509,Low_spent_Large_value_payments,737.76,2023-10-01
CUS_0x7ba0,39284.17,3072.68,4.0,1.0,3.0,,Not Specified,18.0,2.0,10.29,4.0,Good,1274.85,25.89,16 Years and 0 Months,No,21.46,392.237944485725,Low_spent_Small_value_payments,183.57,2023-10-01
CUS_0x7d0b,19981.6,1459.13,10.0,8.0,20.0,7.0,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",54.0,21.0,23.58,12.0,Bad,4834.59,30.81,10 Years and 9 Months,Yes,78.42,171.6398273191018,Low_spent_Small_value_payments,185.86,2023-10-01
CUS_0x7d57,122434.23,10004.85,3.0,2.0,5.0,3.0,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",14.0,2.0,7.33,3.0,Good,321.9,28.31,16 Years and 5 Months,No,297.05,120.87649012068458,High_spent_Large_value_payments,822.56,2023-10-01
CUS_0x7dd,27589.12,2343.09,4.0,5.0,15.0,1.0,Debt Consolidation Loan,20.0,20.0,6.8900000000000015,3.0,Standard,99.33,30.08,19 Years and 6 Months,No,22.09,164.4043994166841,Low_spent_Large_value_payments,317.82,2023-10-01
CUS_0x7df6,14085.15,1330.76,3.0,3.0,8.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",18.0,14.0,12.66,4.0,Standard,298.5,38.09,16 Years and 8 Months,No,31.31,64.64795896966889,Low_spent_Large_value_payments,307.12,2023-10-01
CUS_0x7e10,15509.88,1157.49,9.0,6.0,23.0,6.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Student Loan",54.0,20.0,18.16,10.0,Standard,2664.21,36.5,10 Years and 9 Months,Yes,74.04,137.1587041790431,Low_spent_Small_value_payments,194.55,2023-10-01
CUS_0x7e3e,80932.92,6759.41,9.0,7.0,22.0,4.0,"Credit-Builder Loan, Payday Loan, Not Specified, and Payday Loan",62.0,25.0,7.22,6.0,,2696.09,30.19,16 Years and 4 Months,Yes,192.81,91.69376617336235,High_spent_Large_value_payments,631.44,2023-10-01
CUS_0x7ea2,19956.75,1587.06,6.0,5.0,1.0,2.0,"Personal Loan, and Home Equity Loan",16.0,15.0,6.36,6.0,,1271.85,33.26,23 Years and 9 Months,No,28.52,118.88356384281786,Low_spent_Small_value_payments,301.3,2023-10-01
CUS_0x7ea4,60422.06,4863.17,6.0,7.0,11.0,2.0,"Personal Loan, and Payday Loan",20.0,10.0,16.44,2.0,Standard,194.58,30.59,30 Years and 2 Months,NM,79.01,65.92973783286736,High_spent_Medium_value_payments,591.38,2023-10-01
CUS_0x7efe,126382.92,10386.91,5.0,3.0,9.0,3.0,"Auto Loan, Student Loan, and Payday Loan",23.0,8.0,4.53,0.0,Good,753.87,30.19,22 Years and 8 Months,No,248.9,520.6864821986377,Low_spent_Medium_value_payments,549.11,2023-10-01
CUS_0x7fc7,64193.97,5530.5,6.0,7.0,1.0,1.0,Credit-Builder Loan,28.0,9.0,4.61,6.0,Good,28.52,36.6,24 Years and 0 Months,No,44.99,127.73370097188044,High_spent_Medium_value_payments,630.33,2023-10-01
CUS_0x7feb,70543.77,5986.65,,5.0,16.0,4.0,"Not Specified, Mortgage Loan, Home Equity Loan, and Mortgage Loan",16.0,15.0,18.68,7.0,Standard,1395.86,32.5,24 Years and 4 Months,Yes,218.01,105.0056619089192,,515.65,2023-10-01
CUS_0x8033,13461.25,1276.77,7.0,3.0,11.0,3.0,"Home Equity Loan, Home Equity Loan, and Student Loan",22.0,18.0,6.16,3.0,Standard,1361.06,39.98,19 Years and 6 Months,No,20.46,110.32972066670999,,286.88,2023-10-01
CUS_0x803c,24883.01,1828.58,4.0,71.0,7.0,3.0,"Mortgage Loan, Student Loan, and Mortgage Loan",17.0,20.0,10.87,3.0,Standard,646.05,29.54,15 Years and 10 Months,NM,37.38,19.647101184436274,High_spent_Medium_value_payments,375.83,2023-10-01
CUS_0x8081,50253.0,4356.75,3.0,4.0,18.0,1.0,Mortgage Loan,15.0,19.0,12.84,0.0,Standard,1017.21,36.38,18 Years and 1 Months,Yes,27.97,507.1587552006089,Low_spent_Small_value_payments,190.55,2023-10-01
CUS_0x80d7,19453.05,1917.09,3.0,6.0,10.0,6.0,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Auto Loan",23.0,18.0,19.86,11.0,Standard,731.24,29.8,17 Years and 3 Months,Yes,77.11,42.79711534332521,,321.8,2023-10-01
CUS_0x80d8,111845.6,9174.47,3.0,4.0,11.0,1.0,Auto Loan,23.0,19.0,_,2.0,Standard,302.94,36.63,23 Years and 10 Months,NM,65.71,__10000__,Low_spent_Medium_value_payments,230.23,2023-10-01
CUS_0x8132,75455.34,6116.94,3.0,6.0,11.0,1.0,Not Specified,24.0,13.0,9.77,8.0,,68.09,28.35,7 Years and 9 Months,Yes,60.42,277.5692087071276,High_spent_Small_value_payments,533.7,2023-10-01
CUS_0x8144,28061.52,2128.46,5.0,1.0,5.0,4.0,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",3.0,10.0,9.31,5.0,Good,1020.77,33.59,20 Years and 10 Months,No,49.43,46.33679682246111,Low_spent_Small_value_payments,261.42,2023-10-01
