Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5873,40782.69,3157.56,2.0,6.0,7.0,2.0,"Payday Loan, and Student Loan",19.0,8.0,7.68,3.0,Good,1233.24,25.71,28 Years and 10 Months,No,39.55,112.51282098533659,High_spent_Large_value_payments,470.74,2024-12-01
CUS_0x58e3,15573910.0,1711.24,6.0,6.0,10.0,0.0,,28.0,12.0,0.57,4.0,Standard,560.11,31.02,29 Years and 4 Months,Yes,0.0,96.22104436952036,High_spent_Small_value_payments,334.9,2024-12-01
CUS_0x591,46010.4,3815.2,3.0,6.0,32.0,7.0,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Home Equity Loan, and Personal Loan",10.0,11.0,24.91,13.0,Standard,1274.59,24.98,11 Years and 4 Months,Yes,182.11,342.1110347732682,Low_spent_Medium_value_payments,137.3,2024-12-01
CUS_0x597c,56069.64,4416.47,10.0,7.0,23.0,5.0,"Auto Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",41.0,15.0,25.96,10.0,Bad,3497.65,34.15,2 Years and 2 Months,Yes,151.3,518.2163483918679,Low_spent_Small_value_payments,62.13,2024-12-01
CUS_0x5a61,34767.12,2700.55,3.0,6.0,14.0,6.0,"Not Specified, Debt Consolidation Loan, Payday Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",16.0,16.0,8.79,8.0,Standard,2084.72,36.43,19 Years and 2 Months,Yes,183.19,173.24000777065862,Low_spent_Small_value_payments,244.0,2024-12-01
CUS_0x5a89,28405.61,2645.13,7.0,7.0,6.0,3.0,"Student Loan, Auto Loan, and Personal Loan",35.0,17.0,8.42,4.0,Standard,582.97,25.94,23 Years and 4 Months,No,45371.0,39.36913886279396,High_spent_Medium_value_payments,418.19,2024-12-01
CUS_0x5aa9,64269.24,5112.77,6.0,7.0,6.0,6.0,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",25.0,16.0,19.51,8.0,Standard,187.22,30.52,14 Years and 4 Months,Yes,268.31,455.44625259873743,,77.52,2024-12-01
CUS_0x5ae2,35758.39,3212.87,3.0,3.0,15.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",26.0,18.0,8.82,9.0,Standard,785.19,24.89,14 Years and 8 Months,Yes,49.73,35.868441587355946,High_spent_Medium_value_payments,485.69,2024-12-01
CUS_0x5afa,20576.69,1992.72,10.0,5.0,27.0,7.0,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Student Loan",23.0,24.0,2.24,10.0,Bad,3050.91,35.93,9 Years and 8 Months,Yes,68.08,180.75521057728042,Low_spent_Small_value_payments,240.44,2024-12-01
CUS_0x5afd,128275.84,10390.65,8.0,6.0,17.0,0.0,,7.0,16.0,2.87,3.0,Standard,1171.85,29.1,16 Years and 9 Months,No,0.0,210.26885958417745,High_spent_Medium_value_payments,1078.8,2024-12-01
CUS_0x5b0a,21524.21,1720.68,8.0,7.0,17.0,2.0,"Personal Loan, and Payday Loan",27.0,9.0,18.83,7.0,Standard,16.45,37.85,28 Years and 10 Months,Yes,35.05,221.8589360665808,Low_spent_Small_value_payments,205.16,2024-12-01
CUS_0x5b0f,75908.66,6220.72,4.0,4.0,12.0,4.0,"Student Loan, Student Loan, Debt Consolidation Loan, and Not Specified",9.0,9.0,8.49,3.0,Good,58.5,32.8,33 Years and 0 Months,No,186.26,251.56288734723583,Low_spent_Medium_value_payments,464.25,2024-12-01
CUS_0x5b20,24771.94,2356.33,3.0,6.0,17.0,3.0,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",27.0,12.0,11.77,7.0,Standard,238.37,24.89,21 Years and 2 Months,NM,58.45,49.07806487822964,High_spent_Large_value_payments,368.1,2024-12-01
CUS_0x5bc7,10485.62,633.8,8.0,6.0,32.0,3.0,"Payday Loan, Personal Loan, and Debt Consolidation Loan",15.0,17.0,12.22,10.0,Bad,2522.06,37.19,10 Years and 4 Months,Yes,21.09,15.591730405769573,High_spent_Medium_value_payments,276.7,2024-12-01
CUS_0x5e44,29297.14,2004.67,2.0,5.0,1.0,0.0,,15.0,6.0,1.8,4.0,Good,1214.42,26.87,22 Years and 11 Months,No,157.76,210.218261324748,Low_spent_Medium_value_payments,286.02,2024-12-01
CUS_0x5ee0,65319.32,5616.28,4.0,6.0,9.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",9.0,16.0,10.09,11.0,,1081.77,40.38,14 Years and 3 Months,Yes,65.17,175.86869152639062,High_spent_Small_value_payments,580.59,2024-12-01
CUS_0x5f59,90285.33,7342.78,1.0,4.0,11.0,3.0,"Payday Loan, Student Loan, and Payday Loan",11.0,6.0,2.88,4.0,Good,570.82,30.49,20 Years and 8 Months,No,121.85,593.3791991641698,Low_spent_Medium_value_payments,299.05,2024-12-01
CUS_0x5fa9,99925.17,7470.08,4.0,7.0,2.0,1.0,Home Equity Loan,26.0,8.0,4.13,7.0,Standard,1270.51,42.41,23 Years and 3 Months,No,852.07,195.2221405410392,High_spent_Large_value_payments,812.03,2024-12-01
CUS_0x5fdb,43171.59,3812.63,7.0,9.0,22.0,6.0,"Not Specified, Not Specified, Home Equity Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",38.0,17.0,8.52,7.0,Bad,2028.14,29.4,16 Years and 3 Months,Yes,11527.0,109.05098355637566,High_spent_Medium_value_payments,364.08,2024-12-01
CUS_0x5fe6,29349.0,2442.75,7.0,6.0,17.0,2.0,"Payday Loan, and Mortgage Loan",27.0,19.0,9.88,2.0,Standard,1419.52,24.94,20 Years and 2 Months,No,45.31,84.80217398511684,,404.16,2024-12-01
CUS_0x6015,19163.22,1346.94,3.0,7.0,7.0,2.0,"Personal Loan, and Payday Loan",23.0,22.0,8.76,9.0,Standard,2226.37,22.4,16 Years and 8 Months,Yes,24.18,175.65981942954707,Low_spent_Small_value_payments,224.86,2024-12-01
CUS_0x602a,57602.6,4721.22,4.0,5.0,19.0,1.0,Personal Loan,18.0,7.0,13.62,6.0,Standard,933.83,32.23,21 Years and 11 Months,Yes,41.71,76.38794929010876,High_spent_Medium_value_payments,604.03,2024-12-01
CUS_0x6088,18668.09,1735.67,7.0,6.0,29.0,5.0,"Payday Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Mortgage Loan",17.0,15.0,17.07,8.0,Standard,2347.06,35.73,6 Years and 9 Months,Yes,72.99,38.08892511678736,High_spent_Small_value_payments,322.49,2024-12-01
CUS_0x60ae,41319.07,3045.88,4.0,4.0,11.0,1.0,Credit-Builder Loan,11.0,6.0,5.43,9.0,Good,563.84,34.53,25 Years and 9 Months,No,475.66,239.51273219700283,High_spent_Small_value_payments,334.93,2024-12-01
CUS_0x6133,85862.6,7080.22,3.0,7.0,13.0,0.0,,11.0,18.0,7.58,4.0,Standard,1201.93,28.42,17 Years and 2 Months,Yes,0.0,285.73702119361235,High_spent_Small_value_payments,682.28,2024-12-01
CUS_0x61ff,145932.04,11979.0,4.0,,20.0,3.0,"Student Loan, Auto Loan, and Personal Loan",12.0,10.0,2.73,6.0,Standard,1381.48,27.07,20 Years and 4 Months,No,275.96,231.81054839736615,High_spent_Medium_value_payments,940.13,2024-12-01
CUS_0x6256,17251.0,1226.58,10.0,6.0,19.0,,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Not Specified, and Student Loan",15.0,22.0,28.05,10.0,,4537.36,38.28,10 Years and 2 Months,Yes,49.92,88.42326238664906,Low_spent_Large_value_payments,254.31,2024-12-01
CUS_0x62c7,60460.92,4855.41,4.0,6.0,16.0,1.0,Payday Loan,19.0,5.0,9.3,8.0,Standard,1040.47,25.31,15 Years and 0 Months,Yes,40.28,485.14235213009437,,250.12,2024-12-01
CUS_0x638b,139294.4,11380.87,3.0,3.0,9.0,0.0,,14.0,3.0,4.45,3.0,Good,499.06,44.25,21 Years and 6 Months,No,0.0,261.218503888287,High_spent_Medium_value_payments,1126.87,2024-12-01
CUS_0x63de,77613.39,6182.78,7.0,6.0,12.0,0.0,,7.0,10.0,9.01,6.0,Standard,321.59,30.52,30 Years and 10 Months,Yes,0.0,154.26633095746374,Low_spent_Large_value_payments,734.01,2024-12-01
CUS_0x63f7,16168.52,1513.38,5.0,7.0,17.0,1.0,Payday Loan,13.0,11.0,8.65,3.0,,92.04,33.05,18 Years and 10 Months,NM,7.19,168.5691179252294,Low_spent_Small_value_payments,265.58,2024-12-01
CUS_0x6410,59390.4,4948.2,9.0,5.0,29.0,5.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",23.0,23.0,7.039999999999999,14.0,,4363.44,37.65,9 Years and 11 Months,Yes,204.81,124.96413442966444,High_spent_Large_value_payments,405.05,2024-12-01
CUS_0x6472,32218.68,2813.89,3.0,5.0,,1.0,Not Specified,1.0,9.0,8.18,6.0,Good,94.27,28.37,17 Years and 4 Months,No,24.03,132.74370129482892,High_spent_Small_value_payments,384.62,2024-12-01
CUS_0x6503,29949.1,2419.76,3.0,3.0,6.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Mortgage Loan",13.0,17.0,9.87,5.0,Standard,1316.19,31.93,20 Years and 3 Months,Yes,149.0,82.85996832486913,Low_spent_Large_value_payments,280.12,2024-12-01
CUS_0x652c,59703.46,4739.29,3.0,3.0,9.0,4.0,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",6.0,8.0,9.36,4.0,Good,621.5,31.38,24 Years and 6 Months,No,49752.0,191.6900320680187,High_spent_Small_value_payments,420.27,2024-12-01
CUS_0x6649,34106.78,2767.23,8.0,5.0,17.0,0.0,,8.0,10.0,10.06,0.0,Standard,996.54,30.45,32 Years and 6 Months,Yes,0.0,77.87534431690659,High_spent_Medium_value_payments,448.85,2024-12-01
CUS_0x6692,21419.85,1509.99,3.0,3.0,12.0,2.0,"Not Specified, and Debt Consolidation Loan",15.0,,0.67,3.0,Good,307.94,22.93,27 Years and 11 Months,No,25.35,135.38654067150816,Low_spent_Small_value_payments,280.26,2024-12-01
CUS_0x66b8,87659.42,7399.95,3.0,5.0,7.0,,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Payday Loan",5.0,1.0,11.36,1.0,Good,185.35,27.8,17 Years and 9 Months,No,238.31,__10000__,Low_spent_Medium_value_payments,245.17,2024-12-01
CUS_0x66c8,139631.08,11557.92,3.0,4.0,12.0,0.0,,10.0,0.0,9.67,7.0,Good,202.29,45.78,21 Years and 0 Months,No,0.0,234.6786378492029,High_spent_Small_value_payments,1181.11,2024-12-01
CUS_0x66e3,10279.67,754.64,3.0,4.0,20.0,4.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",17.0,19.0,16.68,6.0,Standard,2099.89,34.38,9 Years and 1 Months,Yes,19.73,52.347859844186004,Low_spent_Medium_value_payments,283.39,2024-12-01
CUS_0x670d,72471.32,6097.28,8.0,10.0,30.0,,"Auto Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Not Specified, Home Equity Loan, and Personal Loan",27.0,19.0,9.4,11.0,Bad,4439.31,25.07,3 Years and 3 Months,Yes,394.14,358.7736636086445,High_spent_Small_value_payments,116.81,2024-12-01
CUS_0x674a,70328.66,5682.72,0.0,1.0,8.0,4.0,"Student Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",1.0,11.0,3.06,225.0,Good,1032.76,37.46,25 Years and 4 Months,No,223.72,369.9293927106093,High_spent_Medium_value_payments,511.96,2024-12-01
CUS_0x677a,128331.42,10688.28,0.0,3.0,8.0,2.0,"Mortgage Loan, and Student Loan",5.0,9.0,-0.6699999999999999,2.0,Good,462.96,32.34,29 Years and 3 Months,No,114.99,419.44033022334116,High_spent_Medium_value_payments,784.39,2024-12-01
CUS_0x6781,24460.96,2190.41,5.0,6.0,9.0,1.0,Personal Loan,30.0,15.0,_,2.0,Standard,796.9,37.72,23 Years and 4 Months,No,10.9,45.85569605678929,,402.29,2024-12-01
CUS_0x67aa,45594.72,3808.56,7.0,4.0,18.0,6.0,"Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Payday Loan, and Payday Loan",15.0,22.0,9.47,8.0,Standard,1256.49,28.62,16 Years and 3 Months,Yes,182.11,330.6920327745434,Low_spent_Medium_value_payments,148.06,2024-12-01
CUS_0x67af,67287.0,5339.25,6.0,6.0,19.0,8.0,"Debt Consolidation Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",29.0,20.0,16.15,11.0,Bad,2589.93,36.56,5 Years and 10 Months,Yes,335.12,112.33045482555048,High_spent_Small_value_payments,346.47,2024-12-01
CUS_0x6877,30493.34,2527.11,5.0,5.0,11.0,4.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, and Payday Loan",13.0,7.0,7.11,2.0,Good,448.51,31.63,24 Years and 0 Months,No,94.48,95.02870251809048,High_spent_Medium_value_payments,313.2,2024-12-01
CUS_0x689c,19436.28,1640.69,5.0,5.0,16.0,5.0,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",16.0,12.0,17.59,9.0,,1819.46,36.46,15 Years and 10 Months,Yes,80.27,__10000__,Low_spent_Small_value_payments,211.35,2024-12-01
CUS_0x69ea,77519.04,6184.92,6.0,6.0,23.0,7.0,"Personal Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Debt Consolidation Loan",31.0,14.0,16.57,6.0,Bad,3343.32,37.65,9 Years and 0 Months,Yes,360.68,500.8134477019729,Low_spent_Medium_value_payments,37.0,2024-12-01
CUS_0x69eb,14773.62,1085.14,5.0,3.0,23.0,5.0,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",10.0,12.0,12.16,11.0,Standard,2367.13,37.73,13 Years and 6 Months,Yes,42.99,23.864376327452806,High_spent_Small_value_payments,301.66,2024-12-01
CUS_0x6a39,87337.08,7441.09,6.0,7.0,18.0,0.0,,16.0,8.0,17.86,12.0,Standard,94.46,40.09,27 Years and 2 Months,Yes,0.0,376.3984680943705,Low_spent_Medium_value_payments,647.71,2024-12-01
CUS_0x6a7,50043.26,4014.27,5.0,5.0,9.0,5.0,"Auto Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",19.0,14.0,4.3900000000000015,13.0,Standard,1208.82,30.3,7 Years and 11 Months,Yes,142.24,53.62576316273083,High_spent_Large_value_payments,445.56,2024-12-01
CUS_0x6a9d,74576.76,6196.73,9.0,8.0,31.0,4.0,"Payday Loan, Home Equity Loan, Payday Loan, and Auto Loan",23.0,21.0,0.56,11.0,Bad,1961.29,30.52,7 Years and 8 Months,NM,155.62,584.4759023032491,Low_spent_Medium_value_payments,159.57,2024-12-01
CUS_0x6b57,19708.86,1435.4,6.0,4.0,9.0,3.0,"Auto Loan, Home Equity Loan, and Student Loan",30.0,8.0,14.16,9.0,,390.29,35.58,31 Years and 9 Months,Yes,43.65,115.26880242525743,Low_spent_Small_value_payments,274.62,2024-12-01
CUS_0x6b7f,29823.91,2256.33,1.0,1.0,2.0,1.0,Not Specified,9.0,1.0,9.52,7.0,Good,1268.94,26.51,30 Years and 2 Months,No,18.6,__10000__,High_spent_Medium_value_payments,415.37,2024-12-01
CUS_0x6b94,68197.72,5880.14,10.0,6.0,23.0,,"Personal Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Not Specified",39.0,24.0,14.87,13.0,Bad,4156.67,28.75,3 Years and 6 Months,Yes,295.04,174.16587324682854,High_spent_Medium_value_payments,368.81,2024-12-01
CUS_0x6c89,23001.71,1901.81,5.0,6.0,12.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Personal Loan",20.0,16.0,0.83,4.0,,1091.42,34.07,30 Years and 6 Months,Yes,47.41,48.95746113090482,High_spent_Medium_value_payments,343.82,2024-12-01
CUS_0x6d63,8393.96,780.5,5.0,5.0,32.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",14.0,17.0,18.84,12.0,,1402.78,38.59,14 Years and 5 Months,Yes,8.03,86.94612281445295,Low_spent_Small_value_payments,273.08,2024-12-01
CUS_0x6d9f,15658.16,1098.85,10.0,8.0,21.0,6.0,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",26.0,16.0,16.67,7.0,Standard,2538.06,25.96,11 Years and 10 Months,Yes,53.04,105.48713795376442,Low_spent_Small_value_payments,241.36,2024-12-01
CUS_0x6da9,85426.68,7024.89,3.0,6.0,5.0,0.0,,11.0,9.0,1.91,3.0,,1187.02,27.74,30 Years and 6 Months,NM,0.0,856.9792955447119,Low_spent_Small_value_payments,135.51,2024-12-01
CUS_0x6dd7,60738.48,5336.54,8.0,,20.0,5.0,"Personal Loan, Personal Loan, Not Specified, Home Equity Loan, and Payday Loan",52.0,26.0,3.6,15.0,Bad,2423.74,37.87,13 Years and 11 Months,Yes,180.93,475.2631567228629,Low_spent_Large_value_payments,147.47,2024-12-01
CUS_0x6e06,20139.19,1664.27,10.0,10.0,19.0,6.0,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",24.0,22.0,18.19,11.0,Bad,2209.17,35.9,17 Years and 10 Months,Yes,51.17,75.63907480142673,High_spent_Large_value_payments,320.79,2024-12-01
CUS_0x6e0d,38883.92,3163.33,6.0,3.0,11.0,2.0,"Debt Consolidation Loan, and Payday Loan",15.0,10.0,16.8,11.0,Standard,23.58,32.48,27 Years and 6 Months,NM,53.59,52.56441586636879,High_spent_Small_value_payments,426.54,2024-12-01
CUS_0x6e13,58792.74,4876.4,1.0,4.0,1.0,0.0,,15.0,12.0,2.82,2.0,Good,57.78,29.83,18 Years and 6 Months,No,0.0,119.91573334415196,,607.72,2024-12-01
CUS_0x6e2a,53320.08,4387.34,8.0,7.0,2.0,2.0,"Student Loan, and Not Specified",21.0,13.0,3.54,3.0,Good,592.65,31.48,20 Years and 2 Months,No,45.79,74.44891624352256,High_spent_Large_value_payments,558.5,2024-12-01
CUS_0x6ec8,32283.52,2840.29,1.0,7.0,8.0,4.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, and Payday Loan",7.0,11.0,1.17,3.0,,557.8,36.99,30 Years and 5 Months,No,60.4,179.7373168524775,Low_spent_Large_value_payments,313.89,2024-12-01
CUS_0x6ed7,44915.91,3138.63,3.0,6.0,20.0,3.0,"Auto Loan, Auto Loan, and Personal Loan",13.0,10.0,17.53,7.0,Standard,1754.88,27.17,15 Years and 2 Months,NM,537.04,80.23255569908041,High_spent_Large_value_payments,449.59,2024-12-01
CUS_0x6ef2,88620.14,6814.37,1.0,5.0,10.0,4.0,"Personal Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",15.0,3.0,10.34,0.0,Good,82.36,30.45,26 Years and 4 Months,No,993.44,535.6839313861311,Low_spent_Medium_value_payments,340.52,2024-12-01
CUS_0x70bc,46152.92,4058.08,3.0,3.0,7.0,4.0,"Home Equity Loan, Mortgage Loan, Student Loan, and Home Equity Loan",8.0,8.0,10.99,12.0,Standard,1294.2,36.62,19 Years and 7 Months,Yes,147.96,55.20429708555263,High_spent_Medium_value_payments,452.64,2024-12-01
CUS_0x714a,6912531.0,3077.0,3.0,5.0,19.0,4.0,"Payday Loan, Not Specified, Personal Loan, and Student Loan",16.0,13.0,11.23,2.0,Standard,1390.77,32.15,22 Years and 11 Months,No,111.91,246.085177671642,Low_spent_Large_value_payments,219.7,2024-12-01
CUS_0x7167,9067.12,637.59,10.0,5.0,30.0,6.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, Personal Loan, Student Loan, and Personal Loan",20.0,22.0,20.79,16.0,,2563.0,39.05,3 Years and 3 Months,Yes,39.71,__10000__,Low_spent_Small_value_payments,237.22,2024-12-01
CUS_0x717a,75408.44,6403.04,0.0,1.0,6.0,3.0,"Home Equity Loan, Student Loan, and Home Equity Loan",16.0,5.0,3.43,9.0,Good,1487.63,39.38,22 Years and 5 Months,No,102.57,77.30354302691119,High_spent_Large_value_payments,700.43,2024-12-01
CUS_0x7255,34271.96,3059.0,3.0,7.0,19.0,3.0,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",7.0,19.0,1.87,5.0,Standard,839.04,36.79,27 Years and 7 Months,No,81.98,69.3329897020557,High_spent_Medium_value_payments,404.59,2024-12-01
CUS_0x72a8,52860.62,4676.05,6.0,7.0,8.0,3.0,"Home Equity Loan, Not Specified, and Payday Loan",18.0,7.0,7.36,2.0,Standard,1453.24,30.5,17 Years and 3 Months,No,121.79,195.35871622949486,High_spent_Medium_value_payments,400.46,2024-12-01
CUS_0x72e9,58267.5,4601.62,4.0,3.0,19.0,0.0,,11.0,10.0,13.42,4.0,Standard,244.16,36.73,22 Years and 4 Months,NM,0.0,529.8816732426886,Low_spent_Small_value_payments,220.28,2024-12-01
CUS_0x7341,16633.78,1613.15,5.0,3.0,10.0,3.0,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",9.0,3.0,7.199999999999998,4.0,Good,110.89,29.36,21 Years and 8 Months,No,40.15,90.90420795084879,Low_spent_Large_value_payments,300.26,2024-12-01
CUS_0x7438,119094.64,9803.55,3.0,6.0,15.0,3.0,"Not Specified, Personal Loan, and Not Specified",24.0,15.0,_,8.0,,1258.59,35.49,24 Years and 8 Months,NM,259.65,98.11552677902368,High_spent_Large_value_payments,862.59,2024-12-01
CUS_0x745a,37089.86,2983.82,7.0,10.0,31.0,6.0,"Personal Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Mortgage Loan",23.0,17.0,7.65,15.0,Standard,1950.21,38.16,20 Years and 2 Months,Yes,152.48,236.35932560265098,Low_spent_Small_value_payments,199.54,2024-12-01
CUS_0x7483,89221.26,7226.1,4.0,4.0,4.0,4.0,"Mortgage Loan, Payday Loan, Not Specified, and Payday Loan",8.0,,11.94,5.0,Good,143.9,39.38,18 Years and 4 Months,NM,226.05,183.9179699669693,High_spent_Small_value_payments,572.64,2024-12-01
CUS_0x7577,34769.18,3107.43,4.0,3.0,3.0,1.0,Mortgage Loan,0.0,3.0,13.77,107.0,Good,1407.19,30.52,22 Years and 10 Months,No,15.57,122.20218463040231,Low_spent_Medium_value_payments,452.97,2024-12-01
CUS_0x758c,19190.67,1775.22,7.0,3.0,7.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",20.0,18.0,19.95,9.0,Standard,1644.44,37.36,15 Years and 10 Months,Yes,54.15,103.30575760262421,Low_spent_Medium_value_payments,300.07,2024-12-01
CUS_0x768c,53908.41,4456.37,9.0,5.0,17.0,5.0,"Mortgage Loan, Credit-Builder Loan, Not Specified, Student Loan, and Auto Loan",39.0,24.0,25.07,11.0,Bad,3078.82,24.68,14 Years and 1 Months,Yes,219.84,446.34044722252764,Low_spent_Large_value_payments,360.23,2024-12-01
CUS_0x76b0,8103.42,572.29,9.0,10.0,32.0,8.0,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Not Specified",47.0,21.0,31.92,11.0,Bad,2944.35,27.02,10 Years and 6 Months,Yes,39.15,__10000__,Low_spent_Medium_value_payments,267.16,2024-12-01
CUS_0x771d,36849.5,3029.79,8.0,6.0,25.0,9.0,"Payday Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Not Specified, Mortgage Loan, and Personal Loan",42.0,22.0,3.88,10.0,Bad,2327.11,39.07,19 Years and 10 Months,NM,174.53,267.94090779751514,Low_spent_Large_value_payments,130.51,2024-12-01
CUS_0x774,88362.46,7255.54,5.0,2.0,8.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Personal Loan",15.0,7.0,11.01,1251.0,Good,325.93,36.54,31 Years and 3 Months,No,211.18,80.07134635979541,High_spent_Large_value_payments,674.3,2024-12-01
CUS_0x775d,32146.13,2698.84,0.0,7.0,12.0,,Personal Loan,11.0,9.0,3.58,6.0,Good,65.89,29.71,29 Years and 3 Months,No,24.74,93.3596596830706,Low_spent_Medium_value_payments,431.79,2024-12-01
CUS_0x7765,15777.94,1304.83,0.0,4.0,12.0,1.0,Debt Consolidation Loan,12.0,12.0,6.89,4.0,Good,1026.46,39.76,32 Years and 0 Months,NM,6.64,43.41218615352725,High_spent_Small_value_payments,340.43,2024-12-01
CUS_0x7888,122713.6,10114.13,5.0,6.0,14.0,2.0,"Credit-Builder Loan, and Not Specified",11.0,10.0,12.46,1.0,Standard,128.33,36.69,23 Years and 2 Months,NM,146.27,735.3854195916738,Low_spent_Medium_value_payments,409.76,2024-12-01
CUS_0x79a,78858.4,6765.53,4.0,5.0,16.0,2.0,"Not Specified, and Debt Consolidation Loan",30.0,18.0,14.84,8.0,Standard,1173.81,40.78,14 Years and 11 Months,Yes,108.94,159.62656518007802,,647.98,2024-12-01
CUS_0x79d1,16668.96,1234.08,6.0,3.0,6.0,0.0,,29.0,12.0,10.36,193.0,Standard,1426.06,29.68,19 Years and 0 Months,Yes,0.0,46.82779959510775,High_spent_Medium_value_payments,326.58,2024-12-01
CUS_0x7a53,8489.19,908.43,6.0,10.0,20.0,6.0,"Personal Loan, Student Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Credit-Builder Loan",23.0,19.0,25.25,13.0,,3358.6,26.41,11 Years and 9 Months,Yes,26.43,83.73638455612506,Low_spent_Medium_value_payments,260.68,2024-12-01
CUS_0x7a91,22502.24,2120.19,6.0,7.0,12.0,5.0,"Not Specified, Not Specified, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",7.0,10.0,14.97,7.0,Standard,1202.86,35.77,13 Years and 10 Months,Yes,56.21,109.27274630866584,Low_spent_Small_value_payments,336.54,2024-12-01
CUS_0x7bc3,7636.4,884.37,6.0,9.0,20.0,7.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, and Home Equity Loan",31.0,17.0,20.33,8.0,Bad,2614.48,27.99,9 Years and 6 Months,Yes,32.11,__10000__,Low_spent_Small_value_payments,294.44,2024-12-01
CUS_0x7bf9,18309.76,1370.81,8.0,5.0,11.0,6.0,"Personal Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",22.0,16.0,14.26,13.0,Standard,2193.28,31.97,14 Years and 9 Months,Yes,48.34,29.142661271290546,High_spent_Large_value_payments,299.6,2024-12-01
CUS_0x7c51,28824.58,2679.05,0.0,3.0,5.0,4.0,"Payday Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",17.0,12.0,8.89,0.0,Good,1028.85,36.99,23 Years and 9 Months,NM,152.56,115.30619391026087,High_spent_Small_value_payments,345.0,2024-12-01
CUS_0x7ce5,101912.13,8503.68,4.0,0.0,4.0,0.0,,5.0,3.0,4.83,2.0,,152.6,42.52,20 Years and 6 Months,No,0.0,411.27366724738965,,719.09,2024-12-01
