Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x57c2,30789.41,2498.63,5.0,4.0,4.0,0.0,,10.0,5.0,5.0,4.0,,529.7,26.07,32 Years and 0 Months,NM,209.16,161.38337134875005,Low_spent_Small_value_payments,399.4,2023-04-01
CUS_0x57da,31407.1,2615.26,7.0,7.0,29.0,8.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",27.0,24.0,24.16,11.0,Bad,2949.79,28.47,6 Years and 9 Months,Yes,115.21,71.29617514649514,High_spent_Medium_value_payments,325.02,2023-04-01
CUS_0x57e7,17196.13,1481.01,9.0,7.0,32.0,7.0,"Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",44.0,18.0,17.45,11.0,Bad,3495.11,33.51,14 Years and 2 Months,Yes,74.73,67.05680106025649,Low_spent_Small_value_payments,296.31,2023-04-01
CUS_0x57ea,41563.69,3691.64,5.0,4.0,6.0,3.0,"Home Equity Loan, Not Specified, and Student Loan",13.0,8.0,3.47,9.0,Good,1306.64,37.29,32 Years and 2 Months,No,72.67,124.74316955724008,High_spent_Medium_value_payments,421.75,2023-04-01
CUS_0x5826,16740.1,1293.01,5.0,5.0,2.0,2.0,"Payday Loan, and Credit-Builder Loan",4.0,9.0,4.97,6.0,Good,218.19,22.88,16 Years and 8 Months,No,14.84,114.21443822325509,Low_spent_Large_value_payments,270.25,2023-04-01
CUS_0x5856,61630.4,5075.87,5.0,7.0,3.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",13.0,2.0,2.26,3.0,,1274.09,31.69,32 Years and 1 Months,NM,128.62,111.65654070269562,High_spent_Medium_value_payments,517.31,2023-04-01
CUS_0x58d0,128279.16,10966.93,2.0,6.0,2.0,0.0,,7.0,9.0,10.87,7.0,,105.26,32.77,16 Years and 9 Months,No,0.0,694.9164117248001,Low_spent_Medium_value_payments,681.78,2023-04-01
CUS_0x59b5,42877.62,3446.14,9.0,9.0,28.0,2.0,"Not Specified, and Debt Consolidation Loan",56.0,18.0,6.87,15.0,Bad,2221.29,31.86,19 Years and 6 Months,Yes,61.87,130.2581881945211,High_spent_Medium_value_payments,402.48,2023-04-01
CUS_0x59e6,99425.4,8157.45,8.0,5.0,,4.0,"Auto Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",13.0,12.0,10.6,8.0,Standard,892.49,44.09,16 Years and 5 Months,Yes,172.53,89.87487442288544,High_spent_Large_value_payments,793.34,2023-04-01
CUS_0x59f5,132123.84,10895.32,0.0,2.0,1.0,0.0,,10.0,9.0,1.45,2.0,Good,1445.31,37.03,24 Years and 10 Months,No,0.0,158.2131131252718,High_spent_Large_value_payments,1171.32,2023-04-01
CUS_0x5ac7,35491.29,2883.61,3.0,3.0,12.0,3.0,"Mortgage Loan, Payday Loan, and Mortgage Loan",18.0,12.0,5.51,3.0,Standard,359.63,26.84,28 Years and 8 Months,No,63.73,84.46756147649384,High_spent_Small_value_payments,400.17,2023-04-01
CUS_0x5b4e,35880.37,3057.03,4.0,1.0,8.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",0.0,0.0,7.119999999999999,2.0,Good,117.91,39.17,21 Years and 5 Months,No,55.68,97.13152665801105,,402.72,2023-04-01
CUS_0x5b6c,68183.84,5916.99,8.0,4.0,27.0,7.0,"Auto Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",31.0,19.0,_,10.0,,3341.21,37.14,11 Years and 9 Months,Yes,201.16,__10000__,,493.52,2023-04-01
CUS_0x5bb8,126344.72,10643.73,3.0,4.0,1.0,1.0,Personal Loan,4.0,7.0,8.08,1.0,Good,1198.35,37.36,30 Years and 8 Months,No,95.47,336.3577385430424,High_spent_Medium_value_payments,882.55,2023-04-01
CUS_0x5bbc,97900.4,8279.37,3.0,5.0,18.0,1.0,Home Equity Loan,22.0,17.0,7.9,5.0,Standard,891.71,32.28,28 Years and 4 Months,No,53.59,533.4485301814224,Low_spent_Medium_value_payments,520.9,2023-04-01
CUS_0x5cc4,18859.53,1594.63,10.0,6.0,20.0,2.0,"Mortgage Loan, and Auto Loan",46.0,22.0,12.49,12.0,Standard,2096.33,27.43,11 Years and 11 Months,Yes,23.89,91.86935679842549,Low_spent_Small_value_payments,333.71,2023-04-01
CUS_0x5cf1,20828.2,1870.68,9.0,9.0,27.0,9.0,"Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",62.0,15.0,2.21,11.0,Bad,4738.05,40.39,11 Years and 10 Months,Yes,139.69,36.08088034630097,,271.3,2023-04-01
CUS_0x5d01,25498.21,1828.85,4.0,3.0,12.0,,Student Loan,11.0,8.0,7.85,3.0,Good,573.77,30.61,30 Years and 5 Months,NM,19.44,72.54499709601072,High_spent_Small_value_payments,350.9,2023-04-01
CUS_0x5d24,20485.76,1950.15,3.0,2.0,11.0,3.0,"Mortgage Loan, Not Specified, and Mortgage Loan",4.0,12.0,3.65,6.0,,1362.09,25.47,24 Years and 6 Months,NM,29.23,79.79129510194905,High_spent_Medium_value_payments,336.0,2023-04-01
CUS_0x5d35,107449.74,9022.14,7.0,5.0,8.0,4.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",19.0,20.0,17.03,10.0,,1218.49,26.89,29 Years and 2 Months,Yes,358.04,107.6344348934141,High_spent_Large_value_payments,676.54,2023-04-01
CUS_0x5e29,163851.12,13815.26,5.0,5.0,8.0,2.0,"Personal Loan, and Home Equity Loan",3.0,,10.39,6.0,,533.48,31.77,33 Years and 4 Months,No,139.12,572.6937798695512,High_spent_Medium_value_payments,919.71,2023-04-01
CUS_0x5e4e,14367.78,1015.32,1.0,6.0,7.0,0.0,,8.0,2.0,8.05,3.0,,1104.44,34.44,23 Years and 4 Months,No,0.0,20.32386008341362,High_spent_Large_value_payments,321.21,2023-04-01
CUS_0x5e52,27983.07,2497.92,4.0,7.0,2.0,2.0,"Credit-Builder Loan, and Mortgage Loan",6.0,15.0,-1.6399999999999997,2.0,Standard,1015.21,29.8,22 Years and 3 Months,No,44.4,171.64976021079198,High_spent_Small_value_payments,293.74,2023-04-01
CUS_0x5ebc,19026.7,1869.56,8.0,6.0,31.0,6.0,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",35.0,16.0,29.75,13.0,Bad,3232.75,27.74,9 Years and 10 Months,Yes,54.4,51.59536337005349,Low_spent_Large_value_payments,350.96,2023-04-01
CUS_0x5eda,31024.77,2415.4,4.0,5.0,8.0,2.0,"Credit-Builder Loan, and Not Specified",16.0,10.0,9.31,1.0,Good,1348.36,36.68,24 Years and 4 Months,No,35.82,45.33645177004053,High_spent_Medium_value_payments,410.39,2023-04-01
CUS_0x5ee8,113402.79,9707.23,3.0,7.0,2.0,2.0,"Student Loan, and Payday Loan",12.0,7.0,6.94,268.0,Good,171.78,29.93,28 Years and 9 Months,No,156.67,244.68787849995388,,809.36,2023-04-01
CUS_0x5ef3,27559.56,2253.63,6.0,7.0,3.0,3.0,"Auto Loan, Payday Loan, and Not Specified",7.0,18.0,11.69,2.0,Good,160.02,25.28,27 Years and 0 Months,No,41.17,16.63503059496207,High_spent_Large_value_payments,407.56,2023-04-01
CUS_0x5f1b,19167.22,1786.27,6.0,10.0,25.0,9.0,"Auto Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",36.0,17.0,19.36,12.0,Bad,3896.76,23.88,10 Years and 11 Months,Yes,135.96,145.3003059399751,Low_spent_Medium_value_payments,177.36,2023-04-01
CUS_0x5f7b,12332.86,866.74,7.0,7.0,9.0,4.0,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11.0,13.0,13.92,4.0,Standard,1169.76,36.44,15 Years and 11 Months,Yes,20.65,51.489775713269616,High_spent_Small_value_payments,274.53,2023-04-01
CUS_0x602d,20639.79,1541.98,7.0,5.0,15.0,9.0,"Payday Loan, Auto Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Student Loan",48.0,15.0,16.15,8.0,Bad,4145.87,33.06,1 Years and 5 Months,Yes,95.63,128.32515343759778,Low_spent_Small_value_payments,220.25,2023-04-01
CUS_0x609c,39244.26,3079.36,3.0,5.0,10.0,4.0,"Mortgage Loan, Student Loan, Student Loan, and Personal Loan",23.0,5.0,4.54,9.0,Good,106.28,35.84,31 Years and 5 Months,No,70.29,__10000__,Low_spent_Medium_value_payments,328.16,2023-04-01
CUS_0x612f,34775.16,3048.93,7.0,9.0,25.0,5.0,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Not Specified",24.0,18.0,17.16,11.0,Bad,3003.45,36.22,13 Years and 8 Months,Yes,126.6,48.99415601644692,High_spent_Medium_value_payments,379.3,2023-04-01
CUS_0x6159,133670.48,11076.21,3.0,3.0,20.0,4.0,"Student Loan, Not Specified, Student Loan, and Debt Consolidation Loan",13.0,9.0,18.11,7.0,Standard,1160.13,31.13,16 Years and 10 Months,Yes,263.58,790.8609837458345,Low_spent_Medium_value_payments,333.18,2023-04-01
CUS_0x6194,28227.45,2401.29,3.0,6.0,2.0,2.0,"Auto Loan, and Auto Loan",0.0,7.0,9.66,1.0,Good,256.96,31.95,30 Years and 11 Months,No,48248.0,29.052122225647835,High_spent_Medium_value_payments,418.29,2023-04-01
CUS_0x61a3,14060.34,1363.7,5.0,7.0,8.0,0.0,,32.0,10.0,13.11,3.0,Standard,359.94,38.96,29 Years and 1 Months,Yes,0.0,109.40933243123828,Low_spent_Small_value_payments,316.96,2023-04-01
CUS_0x61ba,71111.1,6113.92,8.0,6.0,14.0,2.0,"Personal Loan, and Personal Loan",26.0,15.0,12.14,9.0,Standard,1085.48,27.13,10 Years and 8 Months,Yes,80.1,53.72614543203621,,717.56,2023-04-01
CUS_0x61d1,16562.01,1240.17,7.0,7.0,24.0,2.0,"Not Specified, and Credit-Builder Loan",20.0,14.0,23.04,11.0,Standard,2577.29,23.58,20 Years and 6 Months,Yes,25.55,110.00693461978732,Low_spent_Large_value_payments,258.46,2023-04-01
CUS_0x61e3,86776.59,7154.38,8.0,7.0,16.0,3.0,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",14.0,10.0,11.95,1.0,Standard,638.99,33.11,24 Years and 0 Months,No,128.31,421.5706151507105,Low_spent_Medium_value_payments,445.56,2023-04-01
CUS_0x6250,57986.32,4740.19,3.0,5.0,2.0,3.0,"Mortgage Loan, Personal Loan, and Not Specified",5.0,7.0,1.36,2.0,Good,222.83,37.56,26 Years and 4 Months,No,132.97,359.39022634606033,Low_spent_Small_value_payments,271.66,2023-04-01
CUS_0x631f,15270.77,1219.56,10.0,9.0,31.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",45.0,22.0,4.46,8.0,Bad,2576.05,27.66,6 Years and 3 Months,Yes,52.5,110.23238632386227,High_spent_Small_value_payments,304.84,2023-04-01
CUS_0x6420,19077.25,1371.68,10.0,8.0,28.0,6.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",51.0,19.0,7.6,11.0,Bad,3851.38,26.7,11 Years and 10 Months,NM,135.05,92.1753593076589,Low_spent_Large_value_payments,266.94,2023-04-01
CUS_0x6443,147781.64,12090.14,0.0,4.0,4.0,0.0,,11.0,8.0,4.83,3.0,,484.81,34.83,19 Years and 4 Months,NM,0.0,782.7080140535976,High_spent_Small_value_payments,686.31,2023-04-01
CUS_0x650,21471.58,1879.3,7.0,3.0,16.0,2.0,"Credit-Builder Loan, and Student Loan",17.0,8.0,5.0,4.0,Standard,68.06,36.04,24 Years and 2 Months,No,23.5,__10000__,High_spent_Small_value_payments,303.78,2023-04-01
CUS_0x6566,62155.02,4965.58,8.0,4.0,16.0,2.0,"Credit-Builder Loan, and Not Specified",8.0,5.0,19.31,12.0,Standard,1162.48,41.66,11 Years and 5 Months,NM,72.02,82.16349797365156,High_spent_Medium_value_payments,592.37,2023-04-01
CUS_0x65df,56570.22,4156.59,4.0,7.0,16.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",15.0,20.0,7.24,8.0,Standard,806.5,29.13,15 Years and 11 Months,Yes,403.82,472.3051729010947,Low_spent_Small_value_payments,167.89,2023-04-01
CUS_0x667d,18413.13,1283.43,7.0,9.0,18.0,2.0,"Auto Loan, and Personal Loan",40.0,16.0,10.09,12.0,Bad,2063.45,29.72,13 Years and 11 Months,Yes,16.32,91.96234438160695,Low_spent_Medium_value_payments,300.06,2023-04-01
CUS_0x6709,94369.64,8164.14,4.0,7.0,19.0,4.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",22.0,20.0,2.99,5.0,Standard,464.88,32.37,24 Years and 0 Months,Yes,210.71,61.101013381878964,,784.6,2023-04-01
CUS_0x6779,20394.2,1696.52,4.0,6.0,17.0,5.0,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",24.0,14.0,15.11,4.0,,517.96,37.37,9 Years and 11 Months,Yes,58440.0,31.218583112490602,High_spent_Medium_value_payments,310.11,2023-04-01
CUS_0x6799,49215.3,3962.28,,3.0,20.0,5.0,"Auto Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Not Specified",16.0,9.0,9.59,5.0,Standard,2653.33,31.41,19 Years and 10 Months,Yes,158.37,113.01457570246171,High_spent_Medium_value_payments,374.84,2023-04-01
CUS_0x6801,61224.33,4862.03,4.0,5.0,12.0,1.0,Home Equity Loan,29.0,9.0,12.65,5.0,Standard,707.43,26.99,17 Years and 3 Months,Yes,38.31,206.24296276336185,High_spent_Medium_value_payments,491.65,2023-04-01
CUS_0x6846,16183.75,1393.65,7.0,4.0,17.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",21.0,18.0,9.78,7.0,Standard,1868.92,29.32,14 Years and 4 Months,Yes,24.57,107.25592702378894,Low_spent_Medium_value_payments,287.54,2023-04-01
CUS_0x6856,129067.59,10795.63,1.0,3.0,1.0,4.0,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",7.0,5.0,4.54,0.0,Good,137.15,39.45,27 Years and 1 Months,No,389.31,249.3614828062854,High_spent_Large_value_payments,680.9,2023-04-01
CUS_0x68cd,9336.94,887.08,6.0,6.0,25.0,7.0,"Credit-Builder Loan, Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",38.0,24.0,15.72,14.0,Bad,3572.04,32.98,14 Years and 5 Months,Yes,40.18,54.32276858901938,Low_spent_Small_value_payments,284.21,2023-04-01
CUS_0x68ce,19019.1,1637.92,5.0,3.0,8.0,4.0,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",10.0,15.0,7.79,4.0,Good,878.69,40.23,17 Years and 9 Months,No,38.84,99.54181409417194,,315.41,2023-04-01
CUS_0x68d8,19784.23,1866.69,7.0,9.0,19.0,5.0,"Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Home Equity Loan",53.0,16.0,3.63,16.0,Bad,1268.96,24.18,17 Years and 11 Months,Yes,66.82,16.446421988252375,High_spent_Large_value_payments,343.4,2023-04-01
CUS_0x695e,108161.7,9151.48,5.0,6.0,1.0,2.0,"Student Loan, and Debt Consolidation Loan",29.0,13.0,6.16,4.0,Good,633.47,25.25,25 Years and 3 Months,No,169.67,1219.4949604582685,Low_spent_Large_value_payments,301.45,2023-04-01
CUS_0x6974,113040.28,9174.02,1.0,5.0,10.0,1.0,Personal Loan,15.0,9.0,9.84,2.0,Good,10.77,35.36,17 Years and 4 Months,NM,70.99,151.36710625599594,High_spent_Large_value_payments,935.04,2023-04-01
CUS_0x697f,62148.0,4949.0,9.0,7.0,24.0,5.0,"Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, and Home Equity Loan",56.0,27.0,9.39,12.0,Bad,2373.61,28.59,16 Years and 11 Months,Yes,258.85,174.0208581374989,,322.03,2023-04-01
CUS_0x6985,15905.25,1075.44,5.0,4.0,34.0,7.0,"Not Specified, Student Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Payday Loan",24.0,20.0,17.51,10.0,Standard,2223.59,24.89,19 Years and 6 Months,Yes,49.59,54.690573998046325,Low_spent_Small_value_payments,293.27,2023-04-01
CUS_0x6998,68367.8,5147.07,6.0,4.0,2.0,0.0,,14.0,18.0,9.13,5.0,Good,359.85,35.91,27 Years and 2 Months,No,289.25,129.65211750481785,High_spent_Medium_value_payments,663.98,2023-04-01
CUS_0x699d,73431.2,6296.27,3.0,7.0,9.0,4.0,"Student Loan, Not Specified, Auto Loan, and Student Loan",15.0,12.0,16.44,8.0,Standard,1965.63,39.14,6 Years and 8 Months,Yes,200.31,211.84883086873882,High_spent_Medium_value_payments,467.47,2023-04-01
CUS_0x69bb,20940.02,1931.0,9.0,10.0,15.0,5.0,"Auto Loan, Mortgage Loan, Auto Loan, Auto Loan, and Mortgage Loan",54.0,20.0,1.24,7.0,Bad,2554.48,27.59,8 Years and 9 Months,Yes,47.16,65.06973015833654,Low_spent_Medium_value_payments,360.87,2023-04-01
CUS_0x69c8,81268.8,6849.4,8.0,7.0,19.0,0.0,,10.0,17.0,10.91,2.0,,597.85,26.3,20 Years and 6 Months,Yes,0.0,345.47688236019036,High_spent_Large_value_payments,752.37,2023-04-01
CUS_0x6a17,15091.03,1480.59,7.0,7.0,26.0,9.0,"Mortgage Loan, Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",37.0,18.0,6.18,13.0,,3247.42,24.98,10 Years and 8 Months,Yes,93.62,195.20113463742007,Low_spent_Small_value_payments,149.24,2023-04-01
CUS_0x6a1b,30788.44,2623.7,7.0,9.0,31.0,6.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",49.0,20.0,21.73,9.0,Bad,3470.08,38.25,1 Years and 8 Months,Yes,114.53,242.53234925147845,,195.3,2023-04-01
CUS_0x6a66,10640.36,1115.7,6.0,3.0,13.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",12.0,18.0,9.62,7.0,,76.19,39.81,24 Years and 0 Months,Yes,17.32,33.75597915938709,High_spent_Medium_value_payments,310.5,2023-04-01
CUS_0x6aa1,79760.4,6927.7,5.0,6.0,9.0,2.0,"Debt Consolidation Loan, and Not Specified",17.0,17.0,12.29,9.0,Standard,2406.19,33.81,19 Years and 6 Months,Yes,115.19,126.59542138600688,High_spent_Medium_value_payments,700.98,2023-04-01
CUS_0x6afc,48070.3,4233.86,5.0,5.0,2.0,0.0,,21.0,14.0,2.58,2.0,Good,1025.3,36.93,18 Years and 6 Months,No,0.0,188.97078649062766,Low_spent_Large_value_payments,504.42,2023-04-01
CUS_0x6b6a,29249.41,2247.45,8.0,4.0,12.0,3.0,"Debt Consolidation Loan, Not Specified, and Not Specified",26.0,11.0,11.76,7.0,Standard,439.34,22.23,11 Years and 11 Months,Yes,66.78,197.609880984254,,240.35,2023-04-01
CUS_0x6b79,33656.12,2821.68,9.0,8.0,27.0,8.0,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",50.0,25.0,6.42,9.0,Bad,2181.98,34.52,15 Years and 9 Months,NM,215.35,111.6899125871527,,235.13,2023-04-01
CUS_0x6c2c,41654.62,3512.22,10.0,10.0,25.0,7.0,"Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Personal Loan",18.0,19.0,1.32,11.0,,2097.37,28.57,12 Years and 9 Months,Yes,138.71,239.03583064477112,High_spent_Small_value_payments,233.48,2023-04-01
CUS_0x6c66,8701.54,519.13,6.0,5.0,32.0,7.0,"Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan",23.0,9.0,8.86,9.0,Standard,2602.69,28.82,9 Years and 6 Months,NM,36.55,30.471806299271933,Low_spent_Small_value_payments,264.77,2023-04-01
CUS_0x6deb,44986.07,3957.84,3.0,3.0,4.0,2.0,"Personal Loan, and Debt Consolidation Loan",3.0,13.0,11.37,5.0,Good,1162.52,39.07,28 Years and 10 Months,No,63.75,143.58117415261376,Low_spent_Small_value_payments,478.45,2023-04-01
CUS_0x6dfc,108952.35,9203.36,4.0,4.0,7.0,3.0,"Personal Loan, Personal Loan, and Debt Consolidation Loan",11.0,8.0,6.04,1793.0,Standard,544.75,40.24,28 Years and 6 Months,No,230.65,90.01716387962139,High_spent_Large_value_payments,839.67,2023-04-01
CUS_0x6e65,120314.0,10039.17,6.0,5.0,11.0,0.0,,19.0,17.0,5.82,4.0,,558.97,30.22,23 Years and 0 Months,No,0.0,344.1550114066114,High_spent_Medium_value_payments,909.76,2023-04-01
CUS_0x6ead,69102.09,6027.51,8.0,3.0,15.0,1.0,Payday Loan,10.0,15.0,18.85,5.0,Standard,106.97,29.51,20 Years and 9 Months,NM,45.61,88.35884477918958,High_spent_Large_value_payments,708.79,2023-04-01
CUS_0x6f9b,31568.54,2785.71,7.0,3.0,10.0,2.0,"Personal Loan, and Auto Loan",6.0,10.0,3.21,3.0,Standard,1044.92,38.77,18 Years and 10 Months,No,45.79,91.26626276362228,High_spent_Small_value_payments,401.52,2023-04-01
CUS_0x6fd9,84050.5,7140.21,3.0,5.0,12.0,3.0,"Student Loan, Home Equity Loan, and Student Loan",7.0,0.0,0.16000000000000014,199.0,Good,889.05,31.7,24 Years and 6 Months,No,175.38,304.88797783418323,High_spent_Small_value_payments,493.76,2023-04-01
CUS_0x701f,59868.93,5111.08,4.0,7.0,9.0,4.0,"Not Specified, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",8.0,11.0,6.09,4.0,Good,417.72,24.8,29 Years and 0 Months,No,104.62,__10000__,Low_spent_Small_value_payments,80.19,2023-04-01
CUS_0x706a,72559.36,6284.61,4.0,5.0,17.0,4.0,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",15.0,19.0,-1.2599999999999998,5.0,Standard,1173.7,38.17,28 Years and 6 Months,No,215.84,105.71787307774441,High_spent_Medium_value_payments,556.9,2023-04-01
CUS_0x706d,62030.64,4883.22,3.0,9.0,25.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Payday Loan",28.0,15.0,18.48,15.0,Standard,1705.93,28.72,19 Years and 10 Months,Yes,107.03,102.00153663548599,High_spent_Small_value_payments,539.29,2023-04-01
CUS_0x7088,81223.36,6859.61,3.0,7.0,8.0,0.0,,11.0,5.0,8.78,9.0,Good,121.02,28.51,20 Years and 3 Months,NM,0.0,63.77448235924131,Low_spent_Medium_value_payments,770.1,2023-04-01
CUS_0x70c5,38978.06,3306.17,6.0,7.0,11.0,3.0,"Credit-Builder Loan, Student Loan, and Student Loan",29.0,8.0,10.53,1.0,Standard,894.15,36.8,33 Years and 0 Months,No,79.45,271.48328965476634,Low_spent_Small_value_payments,269.68,2023-04-01
CUS_0x70d4,37107.79,3114.32,3.0,75.0,4.0,0.0,,30.0,2.0,10.39,6.0,Good,86.55,38.65,28 Years and 10 Months,No,0.0,156.51445475079373,High_spent_Small_value_payments,414.92,2023-04-01
CUS_0x70ee,20871.42,1522.28,2.0,2.0,2.0,3.0,"Mortgage Loan, Home Equity Loan, and Payday Loan",13.0,2.0,9.87,4.0,Good,1177.09,26.0,17 Years and 6 Months,No,51.13,35.44881367902442,High_spent_Small_value_payments,325.65,2023-04-01
CUS_0x715f,83823.22,6841.27,3.0,5.0,11.0,1.0,Auto Loan,14.0,10.0,7.31,0.0,Good,184.71,25.65,20 Years and 9 Months,No,41.3,588.7539550011686,Low_spent_Small_value_payments,344.07,2023-04-01
CUS_0x7350,14173.65,1283.14,5.0,5.0,30.0,4.0,"Personal Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",30.0,16.0,16.98,10.0,,2297.52,36.99,10 Years and 5 Months,Yes,43.97,45.462536186333715,,328.88,2023-04-01
CUS_0x73ae,64815.64,5627.3,9.0,6.0,28.0,9.0,"Mortgage Loan, Not Specified, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",56.0,18.0,25.79,15.0,,2530.78,27.15,6 Years and 0 Months,Yes,25168.0,379.9129867609129,,86.12,2023-04-01
CUS_0x73ef,64259.04,5060.92,6.0,6.0,,2.0,"Debt Consolidation Loan, and Not Specified",25.0,16.0,18.69,10.0,Standard,1443.54,38.36,31 Years and 5 Months,NM,79.59,192.8130387975111,High_spent_Small_value_payments,493.69,2023-04-01
CUS_0x7411,55473.22,4598.77,5.0,6.0,7.0,4.0,"Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",26.0,20.0,1.51,4.0,,160.87,27.01,22 Years and 4 Months,No,180.34,173.61667789845023,Low_spent_Small_value_payments,395.92,2023-04-01
CUS_0x747a,88072.59,7511.38,3.0,5.0,5.0,4.0,"Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",29.0,22.0,-4.04,4.0,Standard,1060.69,27.82,18 Years and 10 Months,Yes,259.43,318.9000243782092,High_spent_Medium_value_payments,422.81,2023-04-01
CUS_0x752e,100233.4,8499.78,6.0,4.0,2.0,3.0,"Student Loan, Home Equity Loan, and Student Loan",5.0,15.0,6.95,4.0,Good,616.68,37.08,25 Years and 10 Months,No,182.35,522.1326331404628,High_spent_Large_value_payments,776.89,2023-04-01
CUS_0x75ee,44328.22,3710.02,4.0,6.0,1.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",2.0,4.0,7.7,2.0,Good,616.4,25.18,29 Years and 10 Months,No,84.31,47.85121107429599,High_spent_Medium_value_payments,488.84,2023-04-01
CUS_0x76a6,47817.32,3814.78,3.0,6.0,13.0,1.0,Personal Loan,7.0,12.0,10.67,4.0,Standard,180.53,35.7,23 Years and 9 Months,Yes,38.93,40.734728732491774,High_spent_Large_value_payments,541.81,2023-04-01
CUS_0x77de,24376.73,1926.39,7.0,4.0,9.0,1.0,Mortgage Loan,24.0,8.0,8.9,6.0,Standard,1125.3,33.35,16 Years and 10 Months,Yes,18.31,134.42139066405423,Low_spent_Large_value_payments,309.91,2023-04-01
CUS_0x7803,33841.55,2741.13,4.0,4.0,4.0,0.0,,8.0,2.0,3.01,4.0,Good,1485.95,39.84,18 Years and 9 Months,NM,0.0,111.63873243516336,Low_spent_Medium_value_payments,442.47,2023-04-01
CUS_0x7830,29343.05,2701.25,3.0,4.0,10.0,4.0,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",6.0,10.0,17.55,4.0,Standard,590.65,38.26,12 Years and 11 Months,Yes,79.49,158.31404217211082,High_spent_Small_value_payments,292.32,2023-04-01
