Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5789,93529.05,7775.09,5.0,4.0,17.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",20.0,9.0,7.33,9.0,,757.74,31.34,19 Years and 10 Months,NM,122.84,685.0102295282534,Low_spent_Medium_value_payments,249.66,2024-07-01
CUS_0x5816,32473.32,2875.11,7.0,3.0,,,"Not Specified, Payday Loan, Payday Loan, Not Specified, Not Specified, and Home Equity Loan",32.0,19.0,19.38,4.0,Standard,893.83,25.48,9 Years and 2 Months,Yes,136.23,144.13626388058086,Low_spent_Small_value_payments,297.15,2024-07-01
CUS_0x583b,32853.95,2426.63,2.0,3.0,2.0,,Auto Loan,12.0,8.0,10.73,3.0,,1044.27,22.65,31 Years and 0 Months,No,361.38,374.23597536064034,Low_spent_Small_value_payments,177.87,2024-07-01
CUS_0x584e,43600.04,3880.34,8.0,4.0,17.0,5.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",13.0,16.0,_,8.0,Standard,773.73,38.55,12 Years and 5 Months,Yes,178.1,104.29305919215119,High_spent_Medium_value_payments,355.64,2024-07-01
CUS_0x58f4,107360.1,9145.67,7.0,7.0,13.0,1.0,Payday Loan,8.0,17.0,8.04,5.0,Standard,1456.75,35.36,17 Years and 2 Months,Yes,81.24,563.689135403784,Low_spent_Medium_value_payments,549.64,2024-07-01
CUS_0x5923,58995.8,4886.32,6.0,6.0,18.0,,Debt Consolidation Loan,21.0,19.0,9.13,2.0,,974.73,26.06,33 Years and 6 Months,Yes,41.65,296.5998751395252,High_spent_Small_value_payments,410.39,2024-07-01
CUS_0x5a54,54758.55,4730.21,8.0,8.0,27.0,6.0,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",24.0,20.0,29.9,16.0,Bad,3072.06,34.79,8 Years and 9 Months,Yes,216.34,72.62368672070323,High_spent_Medium_value_payments,434.06,2024-07-01
CUS_0x5a5e,107437.53,8665.13,4.0,4.0,9.0,1.0,Credit-Builder Loan,20.0,4.0,9.37,8.0,Good,50.07,40.17,15 Years and 11 Months,No,53479.0,154.51904093147456,High_spent_Medium_value_payments,906.92,2024-07-01
CUS_0x5a72,58144.56,4791.38,6.0,3.0,8.0,3.0,"Credit-Builder Loan, Not Specified, and Payday Loan",20.0,10.0,18.84,1726.0,Standard,2466.95,30.11,19 Years and 0 Months,Yes,75.29,109.15204273113984,,544.7,2024-07-01
CUS_0x5ae,47752.38,4227.36,8.0,6.0,28.0,6.0,"Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",21.0,17.0,13.13,14.0,Standard,1801.77,37.04,16 Years and 10 Months,Yes,166.38,250.00044980488255,High_spent_Small_value_payments,310.16,2024-07-01
CUS_0x5b65,85248.15,6891.01,4.0,7.0,5.0,2.0,"Not Specified, and Mortgage Loan",6.0,7.0,2.24,5.0,Good,1326.06,34.18,24 Years and 9 Months,No,113.43,565.5127766570765,Low_spent_Large_value_payments,280.15,2024-07-01
CUS_0x5bf5,41896.88,3664.41,5.0,7.0,1.0,4.0,"Mortgage Loan, Home Equity Loan, Not Specified, and Student Loan",22.0,9.0,5.9,5.0,Good,317.73,36.36,27 Years and 5 Months,No,132.32,73.73107532115111,High_spent_Large_value_payments,400.39,2024-07-01
CUS_0x5c40,14646.96,1156.58,7.0,7.0,20.0,4.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",28.0,9.0,19.6,5.0,Standard,1461.76,31.6,17 Years and 3 Months,NM,46.0,107.90542700581541,Low_spent_Medium_value_payments,241.75,2024-07-01
CUS_0x5d75,114826.56,9280.88,4.0,1.0,4.0,3.0,"Student Loan, Personal Loan, and Payday Loan",9.0,3.0,11.01,5.0,Good,202.11,37.78,21 Years and 7 Months,No,226.86,71.1100532319072,High_spent_Large_value_payments,870.11,2024-07-01
CUS_0x5d87,70260.2,5564.02,9.0,7.0,20.0,5.0,"Payday Loan, Mortgage Loan, Student Loan, Not Specified, and Home Equity Loan",60.0,24.0,9.97,8.0,Bad,2228.79,30.14,18 Years and 4 Months,NM,246.38,114.70863250783856,High_spent_Medium_value_payments,445.31,2024-07-01
CUS_0x5d95,71034.88,5743.57,7.0,7.0,26.0,9.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",28.0,23.0,4.82,8.0,Bad,2717.6,26.43,10 Years and 0 Months,Yes,335.74,265.8101188120686,Low_spent_Large_value_payments,242.81,2024-07-01
CUS_0x5d9e,27706.71,2416.89,,6.0,15.0,3.0,"Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",14.0,14.0,10.49,1.0,Standard,204.35,38.02,19 Years and 0 Months,No,49.17,163.62152244503562,Low_spent_Small_value_payments,318.9,2024-07-01
CUS_0x5ddd,60061.64,4719.14,10.0,9.0,24.0,6.0,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",16.0,20.0,27.91,9.0,Bad,4771.2,32.85,6 Years and 4 Months,NM,169.29,232.73831090164975,Low_spent_Large_value_payments,339.89,2024-07-01
CUS_0x5e1a,35739.7,2810.31,4.0,6.0,5.0,0.0,,30.0,9.0,5.74,3.0,Good,404.81,35.89,20 Years and 10 Months,No,0.0,38.38443517345089,High_spent_Medium_value_payments,492.65,2024-07-01
CUS_0x5e30,25122.47,1860.54,4.0,4.0,16.0,4.0,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",16.0,17.0,19.68,9.0,Standard,1247.63,36.31,29 Years and 1 Months,Yes,62.48,159.62704362774636,Low_spent_Small_value_payments,253.94,2024-07-01
CUS_0x5ea2,17869.29,1643.11,6.0,3.0,19.0,4.0,"Payday Loan, Payday Loan, Auto Loan, and Not Specified",30.0,10.0,9.2,6.0,Standard,276.09,27.61,27 Years and 6 Months,Yes,42.04,89.93387496084463,High_spent_Small_value_payments,292.33,2024-07-01
CUS_0x5eee,35873.36,2922.45,9.0,5.0,18.0,3.0,"Not Specified, Home Equity Loan, and Student Loan",27.0,12.0,4.38,11.0,Bad,2336.04,39.32,19 Years and 0 Months,Yes,77.42,90.48592025354259,High_spent_Medium_value_payments,374.34,2024-07-01
CUS_0x5ff8,84880.65,7333.39,5.0,6.0,14.0,0.0,,33.0,11.0,2.23,9.0,Standard,1344.85,29.32,24 Years and 9 Months,No,0.0,199.5300968759668,Low_spent_Medium_value_payments,813.81,2024-07-01
CUS_0x6030,50212.71,4341.39,7.0,5.0,16.0,6.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Home Equity Loan",27.0,18.0,13.95,7.0,Standard,1796.17,30.53,18 Years and 4 Months,Yes,132.43,70.43677084170794,High_spent_Large_value_payments,471.27,2024-07-01
CUS_0x6073,107595.68,8704.31,8.0,4.0,,4.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6.0,17.0,10.1,8.0,Standard,225.86,40.71,11 Years and 2 Months,Yes,346.14,289.23301276513666,Low_spent_Large_value_payments,505.05,2024-07-01
CUS_0x609d,14165.23,1057.44,7.0,10.0,33.0,9.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Payday Loan, and Student Loan",61.0,26.0,8.82,11.0,,2797.17,35.2,14 Years and 6 Months,NM,58.87,133.8825777377157,Low_spent_Small_value_payments,202.99,2024-07-01
CUS_0x6176,19608.98,1408.08,6.0,6.0,34.0,5.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, and Payday Loan",61.0,16.0,15.5,16.0,Bad,3447.68,40.41,14 Years and 8 Months,Yes,55.84,114.49036951799812,Low_spent_Small_value_payments,260.48,2024-07-01
CUS_0x617b,14049.08,1213.76,4.0,7.0,4.0,1.0,Student Loan,13.0,1.0,6.69,5.0,Good,1409.86,37.82,18 Years and 3 Months,No,10.85,27.854399522317557,High_spent_Small_value_payments,342.67,2024-07-01
CUS_0x61c6,125456.44,10544.7,5.0,6.0,5.0,2.0,"Personal Loan, and Credit-Builder Loan",28.0,12.0,18.04,4.0,Standard,558.93,40.4,32 Years and 6 Months,Yes,188.27,837.3632525274861,Low_spent_Medium_value_payments,308.84,2024-07-01
CUS_0x6225,144342.52,12119.54,0.0,1.0,12.0,1.0,Auto Loan,6.0,10.0,10.61,1.0,Good,1123.41,37.32,33 Years and 0 Months,No,104.58,177.95981290940293,High_spent_Large_value_payments,1169.41,2024-07-01
CUS_0x6275,30355.01,2525.58,4.0,2.0,2.0,,Student Loan,12.0,7.0,9.37,4.0,Good,820.04,40.54,28 Years and 9 Months,No,20.51,238.0843368804576,,283.96,2024-07-01
CUS_0x627e,72116.25,5886.69,4.0,7.0,9.0,2.0,"Payday Loan, and Auto Loan",22.0,13.0,5.06,8.0,Standard,243.75,36.9,18 Years and 10 Months,No,76.88,622.3813574786964,Low_spent_Small_value_payments,179.41,2024-07-01
CUS_0x640a,10344.86,969.07,10.0,,22.0,3.0,"Home Equity Loan, Payday Loan, and Personal Loan",62.0,17.0,8.46,12.0,Bad,2528.61,26.96,10 Years and 9 Months,Yes,14.49,128.42814825807372,Low_spent_Small_value_payments,243.99,2024-07-01
CUS_0x64c6,97868.73,8272.73,6.0,5.0,11.0,2.0,"Not Specified, and Student Loan",8.0,17.0,4.68,8.0,Good,355.24,29.5,32 Years and 9 Months,No,156.06,800.2555876191248,Low_spent_Medium_value_payments,150.96,2024-07-01
CUS_0x6568,38493.68,3060.81,4.0,4.0,15.0,2.0,"Personal Loan, and Not Specified",23.0,20.0,22.03,4.0,Standard,2489.75,32.48,7 Years and 6 Months,Yes,36.46,331.6692311507734,Low_spent_Small_value_payments,227.95,2024-07-01
CUS_0x6572,99475.83,8108.65,7.0,6.0,10.0,1.0,Home Equity Loan,25.0,16.0,3.84,1423.0,Standard,587.9,30.21,28 Years and 0 Months,No,49.28,544.876565155028,Low_spent_Small_value_payments,506.71,2024-07-01
CUS_0x658a,29281.94,2588.16,6.0,7.0,22.0,8.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",43.0,24.0,19.91,15.0,,4432.46,31.48,10 Years and 4 Months,Yes,161.98,__10000__,High_spent_Small_value_payments,182.68,2024-07-01
CUS_0x65e1,34642.94,3180.91,3.0,5.0,7.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",5.0,20.0,10.84,2.0,,1079.65,22.76,26 Years and 11 Months,Yes,49.69,141.0166419306798,High_spent_Small_value_payments,387.39,2024-07-01
CUS_0x65e4,63733.54,4720.4,4.0,5.0,13.0,4.0,"Student Loan, Not Specified, Not Specified, and Mortgage Loan",21.0,16.0,11.74,3.0,Standard,542.35,33.09,16 Years and 5 Months,Yes,645.64,98.73703898176909,High_spent_Medium_value_payments,464.67,2024-07-01
CUS_0x65f0,15724.73,1194.39,6.0,,18.0,6.0,"Debt Consolidation Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Student Loan",18.0,17.0,16.43,10.0,Standard,1653.25,28.93,15 Years and 8 Months,Yes,49.57,99.12395914251536,Low_spent_Small_value_payments,219.27,2024-07-01
CUS_0x65fa,123388.83,10405.4,1.0,4.0,3.0,,"Student Loan, and Personal Loan",15.0,9.0,5.24,0.0,Good,869.62,31.92,33 Years and 3 Months,No,114.31,213.57516423981158,High_spent_Large_value_payments,952.66,2024-07-01
CUS_0x660b,118875.69,9939.31,0.0,4.0,12.0,2.0,"Not Specified, and Auto Loan",10.0,3.0,9.5,1.0,Good,374.28,29.73,31 Years and 9 Months,No,99.34,175.21149948556544,High_spent_Medium_value_payments,969.38,2024-07-01
CUS_0x6610,107313.84,9242.82,8.0,7.0,17.0,0.0,,10.0,19.0,11.77,2.0,Standard,794.53,32.15,25 Years and 6 Months,No,0.0,848.4430662727231,Low_spent_Large_value_payments,345.84,2024-07-01
CUS_0x6671,9898.82,781.9,8.0,6.0,16.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",58.0,16.0,13.1,7.0,Standard,2381.42,29.75,10 Years and 3 Months,Yes,21.36,56.411767354594915,Low_spent_Small_value_payments,290.42,2024-07-01
CUS_0x66c3,36693.66,3144.81,6.0,6.0,19.0,9.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Auto Loan, Payday Loan, and Student Loan",58.0,22.0,28.74,9.0,Bad,2971.17,35.76,10 Years and 9 Months,Yes,189.98,130.2803585608615,High_spent_Small_value_payments,254.22,2024-07-01
CUS_0x674e,70413.48,5971.79,7.0,10.0,27.0,8.0,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",29.0,20.0,1.9,12.0,Bad,2927.77,36.08,9 Years and 3 Months,NM,354.65,271.51259173089096,Low_spent_Large_value_payments,241.02,2024-07-01
CUS_0x6951,35462.52,2718.21,8.0,9.0,31.0,4.0,"Auto Loan, Student Loan, Payday Loan, and Credit-Builder Loan",58.0,17.0,19.14,12.0,Bad,2371.87,33.82,8 Years and 8 Months,Yes,75.23,181.3313397391553,Low_spent_Large_value_payments,285.26,2024-07-01
CUS_0x6960,43788.75,3394.06,3.0,7.0,10.0,1.0,Not Specified,7.0,6.0,4.43,4.0,Good,1427.84,25.99,29 Years and 0 Months,No,23.44,366.83473756248833,Low_spent_Small_value_payments,239.13,2024-07-01
CUS_0x6962,40198.96,3424.91,4.0,6.0,10.0,2.0,"Payday Loan, and Debt Consolidation Loan",6.0,20.0,0.58,1.0,Standard,530.04,30.31,28 Years and 4 Months,No,39.96,__10000__,High_spent_Medium_value_payments,432.96,2024-07-01
CUS_0x69bf,10156.33,755.36,6.0,8.0,20.0,8.0,"Not Specified, Personal Loan, Payday Loan, Payday Loan, Payday Loan, Not Specified, Not Specified, and Not Specified",25.0,20.0,25.76,14.0,,4345.51,28.92,10 Years and 9 Months,Yes,59.29,51.00510648325668,Low_spent_Large_value_payments,235.24,2024-07-01
CUS_0x69c3,43354.77,3491.9,1.0,4.0,4.0,1.0,Student Loan,5.0,12.0,8.23,5.0,,1159.33,27.74,16 Years and 9 Months,No,29.92,244.55678363956986,Low_spent_Medium_value_payments,354.72,2024-07-01
CUS_0x6a91,38964.65,3250.05,1.0,6.0,11.0,0.0,,9.0,6.0,3.02,1.0,Good,860.91,27.13,18 Years and 6 Months,No,0.0,51.02782276857892,High_spent_Large_value_payments,513.98,2024-07-01
CUS_0x6a9a,10484.96,1091.75,10.0,6.0,23.0,9.0,"Home Equity Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",47.0,15.0,22.64,13.0,Bad,3345.76,31.93,5 Years and 11 Months,Yes,59.78,53.161033853676976,Low_spent_Small_value_payments,286.23,2024-07-01
CUS_0x6ae6,9045.48,644.66,8.0,,20.0,6.0,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Auto Loan",49.0,16.0,19.16,11.0,Bad,2271.24,29.31,18 Years and 10 Months,Yes,63.8,26.58441077467401,Low_spent_Small_value_payments,292.82,2024-07-01
CUS_0x6b10,105675.6,8894.3,7.0,5.0,18.0,0.0,,15.0,19.0,6.449999999999998,1.0,Standard,941.61,36.89,32 Years and 0 Months,No,0.0,347.61984708556275,High_spent_Medium_value_payments,791.81,2024-07-01
CUS_0x6b42,18503.85,1634.99,3.0,7.0,15.0,7.0,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, and Payday Loan",27.0,7.0,11.33,8.0,Standard,742.33,30.86,16 Years and 6 Months,Yes,77.24,131.7124024076159,High_spent_Small_value_payments,262.27,2024-07-01
CUS_0x6c12,33827.58,2736.96,8.0,3.0,14.0,2.0,"Not Specified, and Debt Consolidation Loan",13.0,7.0,17.96,0.0,Standard,1191.4,37.87,32 Years and 2 Months,Yes,32.36,351.22459460175656,Low_spent_Small_value_payments,180.11,2024-07-01
CUS_0x6c2d,74248.72,6285.49,6.0,6.0,26.0,6.0,"Auto Loan, Personal Loan, Not Specified, Payday Loan, Student Loan, and Personal Loan",15.0,16.0,13.69,12.0,,1989.71,31.75,10 Years and 8 Months,Yes,411.96,105.83795438916182,High_spent_Large_value_payments,449.65,2024-07-01
CUS_0x6d2c,18226.13,1383.84,8.0,3.0,15.0,5.0,"Student Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",17.0,20.0,15.9,4.0,Standard,1125.37,29.41,19 Years and 6 Months,Yes,61.35,131.57570113412027,Low_spent_Small_value_payments,235.46,2024-07-01
CUS_0x6d43,18538.55,1379.88,7.0,8.0,33.0,7.0,"Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",50.0,23.0,1.04,15.0,Bad,3934.53,31.76,10 Years and 11 Months,Yes,73.27,40.68471883861704,High_spent_Small_value_payments,284.03,2024-07-01
CUS_0x6d5c,31429.81,2723.15,0.0,7.0,9.0,0.0,,14.0,6.0,2.44,0.0,Good,117.3,34.42,25 Years and 0 Months,No,0.0,__10000__,High_spent_Small_value_payments,382.83,2024-07-01
CUS_0x6d71,58452.18,4676.02,3.0,5.0,2.0,0.0,,2.0,4.0,10.83,5.0,Good,1437.16,36.73,17 Years and 11 Months,No,0.0,47.91748912921897,High_spent_Large_value_payments,659.68,2024-07-01
CUS_0x6d85,14951.22,1214.94,7.0,10.0,17.0,8.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",57.0,22.0,28.79,10.0,Bad,3270.39,27.36,7 Years and 9 Months,Yes,51.84,20.9004722702174,Low_spent_Small_value_payments,297.37,2024-07-01
CUS_0x6e1e,61449.66,5333.8,7.0,8.0,25.0,6.0,"Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Payday Loan, and Student Loan",43.0,20.0,7.25,12.0,,1315.4,30.61,12 Years and 0 Months,Yes,159.55,102.92955788811744,High_spent_Medium_value_payments,520.9,2024-07-01
CUS_0x6ef6,122178.93,9778.75,5.0,1.0,11.0,4.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",3.0,2.0,2.11,1.0,Good,1314.14,27.92,28 Years and 6 Months,No,61393.0,362.15372743630684,High_spent_Small_value_payments,693.47,2024-07-01
CUS_0x6fb9,20027.29,1491.94,6.0,9.0,26.0,5.0,"Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",50.0,10.0,19.3,12.0,Standard,2174.74,32.03,7 Years and 0 Months,Yes,52.27,23.288971766842078,,323.63,2024-07-01
CUS_0x7025,20945.23,1552.44,,7.0,20.0,9.0,"Credit-Builder Loan, Home Equity Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",40.0,25.0,23.42,13.0,,4622.5,27.83,2 Years and 10 Months,NM,151.2,116.98465171648482,Low_spent_Medium_value_payments,167.06,2024-07-01
CUS_0x7067,173650.68,14516.89,4.0,4.0,2.0,,"Auto Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",4.0,,1.5499999999999998,3.0,Good,1076.16,34.86,27 Years and 8 Months,No,28540.0,243.3341737986425,High_spent_Large_value_payments,1035.79,2024-07-01
CUS_0x7204,9009.78,692.81,8.0,5.0,26.0,3.0,"Payday Loan, Not Specified, and Mortgage Loan",7.0,6.0,14.83,13.0,Standard,1941.95,34.05,14 Years and 2 Months,Yes,21.47,36.171518023033975,High_spent_Small_value_payments,271.64,2024-07-01
CUS_0x727a,68529.92,6000.83,10.0,10.0,18.0,7.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, Auto Loan, Student Loan, Student Loan, and Auto Loan",34.0,20.0,17.99,12.0,Standard,2643.57,27.33,14 Years and 3 Months,Yes,318.19,119.5904716271683,High_spent_Large_value_payments,402.3,2024-07-01
CUS_0x72b6,15195492.0,5905.64,10.0,8.0,31.0,8.0,"Mortgage Loan, Mortgage Loan, Not Specified, Mortgage Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Payday Loan",37.0,23.0,16.28,11.0,Bad,4192.67,24.2,10 Years and 10 Months,Yes,399.15,415.9121524805896,High_spent_Small_value_payments,186.56,2024-07-01
CUS_0x72c0,116522.68,8986.32,3.0,4.0,16.0,6.0,"Home Equity Loan, Mortgage Loan, Payday Loan, Student Loan, Not Specified, and Mortgage Loan",26.0,7.0,16.74,11.0,,272.6,26.25,5 Years and 11 Months,Yes,1042.67,571.6997364369594,Low_spent_Medium_value_payments,293.46,2024-07-01
CUS_0x7303,60335.25,5120.94,9.0,9.0,15.0,2.0,"Home Equity Loan, and Not Specified",44.0,16.0,11.04,7.0,,1814.22,36.08,17 Years and 3 Months,Yes,92.43,104.55273269007223,High_spent_Small_value_payments,575.12,2024-07-01
CUS_0x733c,32995.78,2540.65,9.0,6.0,16.0,4.0,"Home Equity Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",21.0,20.0,15.69,9.0,Bad,1338.2,40.85,17 Years and 3 Months,NM,105.69,66.9880846432969,High_spent_Medium_value_payments,331.39,2024-07-01
CUS_0x7447,71703.22,5888.27,7.0,5.0,7.0,0.0,,14.0,19.0,8.76,9.0,Standard,641.99,28.23,17 Years and 3 Months,Yes,0.0,67.94578348466133,High_spent_Medium_value_payments,770.88,2024-07-01
CUS_0x7512,35234.99,2827.25,3.0,5.0,8.0,2.0,"Mortgage Loan, and Home Equity Loan",7.0,4.0,9.89,4.0,Good,1369.84,25.98,16 Years and 0 Months,No,46.85,177.83268771901874,Low_spent_Small_value_payments,348.04,2024-07-01
CUS_0x7532,30839.77,2203.95,4.0,6.0,20.0,3.0,"Payday Loan, Debt Consolidation Loan, and Home Equity Loan",23.0,11.0,5.66,6.0,Standard,1086.63,32.49,25 Years and 5 Months,NM,218.75,143.38350301442205,Low_spent_Medium_value_payments,294.5,2024-07-01
CUS_0x753d,28694.16,2544.18,8.0,9.0,15.0,8.0,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",44.0,22.0,6.52,10.0,Bad,2481.83,30.92,5 Years and 9 Months,NM,123.7,160.46346618729083,Low_spent_Medium_value_payments,250.25,2024-07-01
CUS_0x76bc,42355.28,3512.61,2.0,4.0,12.0,2.0,"Home Equity Loan, and Personal Loan",0.0,0.0,4.8,2.0,Good,778.49,23.51,32 Years and 2 Months,No,52.22,242.41411338907972,High_spent_Small_value_payments,316.63,2024-07-01
CUS_0x7745,60983.72,5162.98,1.0,7.0,6.0,1.0,Auto Loan,23.0,0.0,11.18,3.0,Good,491.77,27.67,27 Years and 2 Months,No,34.23,265.3439275096395,Low_spent_Large_value_payments,486.73,2024-07-01
CUS_0x7768,104946.48,8701.54,3.0,3.0,11.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",1.0,5.0,7.54,3.0,Good,1349.46,37.77,17 Years and 5 Months,NM,12532.0,819.6118533257446,Low_spent_Medium_value_payments,501.3,2024-07-01
CUS_0x777b,90661.35,7346.11,8.0,3.0,11.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",29.0,6.0,14.76,9.0,Standard,1375.13,29.96,16 Years and 3 Months,Yes,113.13,484.1270732072171,,417.36,2024-07-01
CUS_0x7799,15762.72,1593.56,3.0,3.0,20.0,4.0,"Debt Consolidation Loan, Student Loan, Student Loan, and Home Equity Loan",19.0,8.0,10.76,4.0,Standard,1050.18,23.69,21 Years and 5 Months,Yes,51704.0,22.713372984324693,Low_spent_Small_value_payments,346.09,2024-07-01
CUS_0x77b7,15120.0,1447.0,7.0,7.0,32.0,7.0,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",58.0,3865.0,5.61,13.0,Bad,2981.88,36.95,2 Years and 4 Months,NM,58.57,98.73275307453925,Low_spent_Large_value_payments,257.4,2024-07-01
CUS_0x786e,178053.4,15066.78,0.0,3.0,12.0,,"Auto Loan, Personal Loan, Not Specified, and Home Equity Loan",0.0,12.0,3.3599999999999994,4.0,Good,218.43,33.58,20 Years and 3 Months,No,304.99,__10000__,High_spent_Medium_value_payments,1016.01,2024-07-01
CUS_0x792f,90216.75,7487.06,4.0,2.0,12.0,1.0,Payday Loan,10.0,8.0,5.8100000000000005,2.0,Good,9.35,33.95,20 Years and 9 Months,No,37.76,79.19840965272647,High_spent_Large_value_payments,871.75,2024-07-01
CUS_0x7943,59044.74,4875.4,8.0,9.0,33.0,9.0,"Personal Loan, Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Payday Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",39.0,23.0,15.09,17.0,Bad,3605.28,30.13,13 Years and 9 Months,Yes,321.25,121.2956907245252,High_spent_Medium_value_payments,294.99,2024-07-01
CUS_0x7997,16568.58,1601.72,5.0,5.0,23.0,7.0,"Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",21.0,17.0,20.05,11.0,,4556.34,31.45,13 Years and 6 Months,Yes,80.98,__10000__,Low_spent_Small_value_payments,159.54,2024-07-01
CUS_0x7a15,62877.88,5485.82,8.0,8.0,18.0,5.0,"Student Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Student Loan",47.0,19.0,27.71,12.0,,4792.62,42.5,5 Years and 8 Months,Yes,169.51,106.26525888312456,High_spent_Medium_value_payments,522.8,2024-07-01
CUS_0x7b2b,79631.28,6459.94,6.0,7.0,23.0,6.0,"Student Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",17.0,19.0,7.37,11.0,Bad,2692.66,37.47,15 Years and 9 Months,Yes,289.47,195.62321340264458,Low_spent_Medium_value_payments,440.9,2024-07-01
CUS_0x7b8c,116623.44,9836.62,5.0,4.0,9.0,0.0,,3.0,10.0,3.67,6.0,Good,1198.03,27.42,30 Years and 10 Months,No,0.0,538.7147175152187,Low_spent_Small_value_payments,734.95,2024-07-01
CUS_0x7b94,107427.99,8868.33,8.0,3.0,20.0,1.0,Not Specified,22.0,17.0,5.76,9.0,Standard,1124.02,38.18,32 Years and 1 Months,No,55.66,152.5520616470583,High_spent_Large_value_payments,918.62,2024-07-01
CUS_0x7baa,21028.91,1823.41,5.0,6.0,8.0,3.0,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",14.0,11.0,14.3,3.0,Standard,658.48,30.88,24 Years and 8 Months,No,27.3,183.2400971515632,Low_spent_Small_value_payments,261.8,2024-07-01
CUS_0x7c33,134630.91,11491.24,5.0,1.0,5.0,0.0,,9.0,1975.0,7.65,8.0,,647.77,36.7,20 Years and 2 Months,No,0.0,977.2373293754974,Low_spent_Large_value_payments,441.89,2024-07-01
