Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5257,16934.76,1181.23,4.0,3.0,7.0,5.0,"Not Specified, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",30.0,13.0,11.32,7.0,,304.61,26.84,7 Years and 4 Months,Yes,52.81,72.7834392724907,Low_spent_Small_value_payments,282.53,2023-05-01
CUS_0x5293,39829.0,3146.08,4.0,6.0,14.0,3.0,"Student Loan, Not Specified, and Auto Loan",8.0,12.0,19.04,8.0,Standard,1426.83,40.37,15 Years and 2 Months,Yes,71.45,168.13027389859366,High_spent_Small_value_payments,335.03,2023-05-01
CUS_0x5321,38897.52,3402.46,5.0,5.0,3.0,1.0,Student Loan,8.0,7.0,7.01,2.0,Good,286.43,29.18,22 Years and 9 Months,No,76076.0,146.05760927519643,Low_spent_Small_value_payments,457.73,2023-05-01
CUS_0x53ad,100268.73,7836.79,7.0,6.0,6.0,4.0,"Auto Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",8.0,12.0,19.83,9.0,Standard,148.15,23.57,21 Years and 5 Months,Yes,491.33,666.949529385103,Low_spent_Large_value_payments,146.13,2023-05-01
CUS_0x53c0,162550.04,13331.84,5.0,,1.0,0.0,,8.0,3.0,3.9,6.0,Good,571.39,30.0,29 Years and 0 Months,No,0.0,838.5101259341792,Low_spent_Medium_value_payments,774.67,2023-05-01
CUS_0x53f0,44632.44,3419.37,10.0,6.0,33.0,5.0,"Payday Loan, Personal Loan, Not Specified, Auto Loan, and Auto Loan",18.0,18.0,23.48,10.0,Bad,3409.13,37.87,6 Years and 10 Months,Yes,154.14,46.8614379095034,High_spent_Medium_value_payments,390.93,2023-05-01
CUS_0x5413,22250.52,1945.21,4.0,4.0,7.0,0.0,,20.0,4.0,3.1,2.0,Good,1443.78,32.91,30 Years and 6 Months,NM,0.0,148.776337847269,Low_spent_Small_value_payments,335.74,2023-05-01
CUS_0x5585,60340.02,4432.32,6.0,5.0,17.0,1.0,Payday Loan,29.0,18.0,12.78,6.0,Standard,890.61,39.23,15 Years and 11 Months,NM,551.15,332.88222874254416,Low_spent_Small_value_payments,414.62,2023-05-01
CUS_0x5634,73425.16,6103.76,3.0,3.0,13.0,7.0,"Home Equity Loan, Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",27.0,20.0,15.21,2444.0,,1205.13,26.13,19 Years and 6 Months,NM,426.97,359.8424193277484,Low_spent_Medium_value_payments,103.56,2023-05-01
CUS_0x5648,43269.35,3558.78,2.0,3.0,3.0,3.0,"Payday Loan, Auto Loan, and Home Equity Loan",4.0,2.0,1.39,7.0,Good,976.17,25.37,27 Years and 5 Months,No,94.53,124.7149684696713,High_spent_Medium_value_payments,386.63,2023-05-01
CUS_0x569b,16435.27,1526.61,9.0,8.0,29.0,8.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",32.0,19.0,8.01,9.0,Bad,3414.12,29.66,10 Years and 9 Months,Yes,75.49,168.32212800422937,Low_spent_Small_value_payments,198.85,2023-05-01
CUS_0x5711,7708.69,379.39,8.0,,,5.0,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",52.0,15.0,28.96,13.0,Bad,4147.58,34.12,2 Years and 3 Months,Yes,26.59,36.10871394755009,Low_spent_Medium_value_payments,255.24,2023-05-01
CUS_0x5753,133538.68,10955.22,3.0,7.0,12.0,0.0,,9.0,11.0,2.07,2406.0,Standard,1389.91,40.03,24 Years and 5 Months,No,0.0,233.05084733391163,,1112.47,2023-05-01
CUS_0x575e,112985.56,9176.46,4.0,,15.0,2.0,"Payday Loan, and Debt Consolidation Loan",14.0,15.0,18.56,7.0,Standard,1050.97,36.76,8 Years and 10 Months,Yes,98.83,114.74312918469612,High_spent_Large_value_payments,944.07,2023-05-01
CUS_0x57c9,97034.96,7828.25,3.0,3.0,11.0,5.0,"Auto Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",21.0,18.0,24.3,8.0,Standard,86.68,24.51,12 Years and 8 Months,Yes,246.53,769.7200100173873,Low_spent_Small_value_payments,56.57,2023-05-01
CUS_0x57e8,18507.72,1761.31,8.0,5.0,30.0,2.0,"Auto Loan, and Personal Loan",29.0,25.0,7.88,12.0,Bad,1716.82,28.77,8 Years and 1 Months,Yes,27.39,134.98592073854542,Low_spent_Small_value_payments,303.75,2023-05-01
CUS_0x57f0,171781.8,14185.15,0.0,3.0,1.0,2.0,"Payday Loan, and Payday Loan",10.0,12.0,5.62,5.0,Good,275.92,27.15,19 Years and 5 Months,No,258.75,811.3015421825103,Low_spent_Large_value_payments,618.46,2023-05-01
CUS_0x5803,123526.8,10241.9,1.0,6.0,9.0,4.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",8.0,4.0,2.25,3.0,Good,926.62,29.8,20 Years and 8 Months,No,291.02,560.6995767323731,High_spent_Small_value_payments,432.47,2023-05-01
CUS_0x5813,106839.09,9018.26,0.0,1.0,,2.0,"Home Equity Loan, and Payday Loan",14.0,8.0,9.96,9.0,Good,1138.94,29.1,31 Years and 5 Months,NM,105.42,100.50873113734464,High_spent_Large_value_payments,935.9,2023-05-01
CUS_0x58ba,57055.95,4817.66,4.0,4.0,9.0,4.0,"Mortgage Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19.0,15.0,15.03,7.0,Standard,470.01,32.44,8 Years and 4 Months,Yes,174.29,100.17771605979564,High_spent_Medium_value_payments,361.36,2023-05-01
CUS_0x58f7,81066.72,6639.56,8.0,3.0,18.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",13.0,17.0,6.1400000000000015,6.0,,721.45,29.07,29 Years and 9 Months,Yes,170.83,183.03478570884081,Low_spent_Large_value_payments,580.09,2023-05-01
CUS_0x593c,18464.08,1688.67,8.0,7.0,8.0,7.0,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, and Payday Loan",27.0,20.0,19.68,5.0,Standard,2584.22,28.16,7 Years and 2 Months,NM,95.72,34.171681687914706,High_spent_Large_value_payments,278.98,2023-05-01
CUS_0x594e,38684.2,3423.68,7.0,5.0,16.0,3.0,"Personal Loan, Payday Loan, and Payday Loan",23.0,20.0,16.24,13.0,,1464.16,34.64,6 Years and 2 Months,Yes,70.04,191.01419473317935,Low_spent_Small_value_payments,371.32,2023-05-01
CUS_0x5998,33683.38,2652.95,8.0,6.0,9.0,4.0,"Student Loan, Auto Loan, Payday Loan, and Home Equity Loan",19.0,20.0,3.32,3.0,Good,622.08,27.74,33 Years and 4 Months,NM,78.37,113.35273393381227,Low_spent_Small_value_payments,363.58,2023-05-01
CUS_0x5a2f,14020.86,1241.4,2.0,43.0,9.0,0.0,,10.0,11.0,16.259999999999998,7.0,Good,1360.5,24.81,17 Years and 11 Months,No,0.0,__10000__,Low_spent_Small_value_payments,290.44,2023-05-01
CUS_0x5a4f,57303.36,4949.28,9.0,9.0,31.0,,"Not Specified, Mortgage Loan, Not Specified, Not Specified, Not Specified, and Payday Loan",37.0,18.0,_,11.0,Bad,1341.14,29.06,17 Years and 10 Months,Yes,250.11,196.19776294766612,High_spent_Medium_value_payments,298.62,2023-05-01
CUS_0x5abc,59519.79,4966.98,10.0,10.0,31.0,6.0,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",30.0,19.0,19.84,7.0,,2979.78,37.63,2 Years and 6 Months,Yes,174.82,139.66435611737808,High_spent_Medium_value_payments,432.22,2023-05-01
CUS_0x5adc,43691.64,3747.97,5.0,,16.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",21.0,15.0,-3.35,4.0,Standard,1311.99,26.56,20 Years and 11 Months,Yes,64.75,355.4321908810653,Low_spent_Medium_value_payments,234.62,2023-05-01
CUS_0x5aeb,43139.76,3594.98,8.0,7.0,27.0,7.0,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Student Loan",33.0,17.0,2.41,12.0,Bad,2449.21,30.14,17 Years and 10 Months,Yes,169.88,331.8297402496985,Low_spent_Small_value_payments,147.79,2023-05-01
CUS_0x5b05,7622.8,776.23,4.0,4.0,9.0,6.0,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",6.0,9.0,19.67,7.0,Standard,2520.97,36.8,19 Years and 4 Months,Yes,19.89,55.36133022079432,Low_spent_Small_value_payments,292.37,2023-05-01
CUS_0x5b2a,142974.96,11698.58,2.0,4.0,5.0,3.0,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",14.0,1850.0,0.2699999999999996,1.0,Good,443.62,22.27,24 Years and 5 Months,No,228.16,1579.2409362986111,,198.66,2023-05-01
CUS_0x5b30,15475.91,908.43,6.0,7.0,13.0,7.0,"Mortgage Loan, Not Specified, Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",8.0,13.0,7.04,4.0,Standard,1948.99,36.57,14 Years and 5 Months,Yes,164.99,20.05447261817195,High_spent_Small_value_payments,259.56,2023-05-01
CUS_0x5b42,59110.83,4408.84,6.0,8.0,28.0,8.0,"Credit-Builder Loan, Personal Loan, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",60.0,21.0,22.23,1113.0,Bad,4105.86,34.27,3 Years and 9 Months,Yes,605.53,141.7479376668688,High_spent_Medium_value_payments,373.77,2023-05-01
CUS_0x5c53,9275.95,554.0,8.0,8.0,24.0,4.0,"Mortgage Loan, Not Specified, Not Specified, and Home Equity Loan",40.0,21.0,14.23,12.0,Bad,1746.01,30.31,12 Years and 10 Months,Yes,19.79,20.09468876618131,Low_spent_Small_value_payments,305.52,2023-05-01
CUS_0x5c8d,41982.88,3263.57,4.0,7.0,14.0,0.0,,23.0,20.0,15.829999999999998,6.0,,1449.7,27.26,17 Years and 9 Months,Yes,0.0,122.74089059670946,High_spent_Medium_value_payments,453.62,2023-05-01
CUS_0x5cd7,68917.94,5498.16,5.0,2.0,11.0,0.0,,0.0,10.0,0.18999999999999995,4.0,Good,1263.18,36.62,17 Years and 11 Months,No,0.0,162.17299074339152,High_spent_Medium_value_payments,637.64,2023-05-01
CUS_0x5d3f,100127.82,8277.98,4.0,7.0,20.0,2.0,"Personal Loan, and Debt Consolidation Loan",18.0,9.0,0.51,4.0,Standard,520.84,31.37,15 Years and 9 Months,No,85.1,598.4047452855077,Low_spent_Small_value_payments,434.29,2023-05-01
CUS_0x5d65,65500.84,5457.4,4.0,3.0,18.0,4.0,"Personal Loan, Auto Loan, Student Loan, and Auto Loan",5.0,13.0,4.26,4.0,Standard,1088.57,27.2,32 Years and 5 Months,No,197.57,102.6279122233926,,505.55,2023-05-01
CUS_0x5d77,66886.28,5496.25,6.0,9.0,17.0,4.0,"Credit-Builder Loan, Payday Loan, Payday Loan, and Payday Loan",56.0,22.0,14.43,11.0,Bad,2661.64,37.34,16 Years and 8 Months,Yes,436.64,234.2489444127004,Low_spent_Medium_value_payments,409.1,2023-05-01
CUS_0x5e19,32424.34,2561.03,3.0,5.0,5.0,0.0,,14.0,17.0,10.46,4.0,Standard,159.9,31.65,18 Years and 9 Months,Yes,0.0,185.44850839082798,Low_spent_Large_value_payments,340.65,2023-05-01
CUS_0x5e22,41435.26,3639.94,7.0,7.0,26.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",35.0,18.0,12.99,9.0,Bad,1625.55,30.27,18 Years and 8 Months,Yes,175.81,__10000__,Low_spent_Medium_value_payments,363.03,2023-05-01
CUS_0x5e99,56001.15,4662.76,3.0,6.0,8.0,3.0,"Not Specified, Personal Loan, and Not Specified",13.0,8.0,8.33,8.0,Standard,1347.83,38.57,15 Years and 9 Months,Yes,88.3,303.5454771663415,High_spent_Small_value_payments,334.43,2023-05-01
CUS_0x5ee1,11892.72,976.06,,4.0,5.0,1.0,Home Equity Loan,30.0,17.0,15.73,11.0,Standard,736.01,28.59,32 Years and 0 Months,Yes,56630.0,81.77369241015788,Low_spent_Large_value_payments,278.32,2023-05-01
CUS_0x5f25,121233.51,10393.79,2.0,6.0,8.0,,"Payday Loan, and Credit-Builder Loan",6.0,9.0,11.54,6.0,Good,1116.67,33.93,23 Years and 10 Months,No,191.02,1120.1874116910647,,18.17,2023-05-01
CUS_0x5fc6,114004.84,9295.4,5.0,7.0,8.0,3.0,"Credit-Builder Loan, Not Specified, and Mortgage Loan",26.0,9.0,11.38,7.0,Standard,1051.3,36.49,18 Years and 5 Months,Yes,228.87,307.3535061518243,,643.32,2023-05-01
CUS_0x5fcb,32690.86,2910.24,4.0,5.0,6.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",17.0,18.0,9.48,2.0,,1380.29,32.79,31 Years and 4 Months,No,50.28,32.47781430202612,High_spent_Large_value_payments,448.26,2023-05-01
CUS_0x6072,14900.75,1291.73,9.0,5.0,16.0,6.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",27.0,19.0,18.62,15.0,Bad,3088.8,24.75,4 Years and 8 Months,Yes,43.58,75.91497661440168,Low_spent_Small_value_payments,270.85,2023-05-01
CUS_0x614e,8087.76,844.98,8.0,9.0,23.0,3.0,"Credit-Builder Loan, Payday Loan, and Mortgage Loan",38.0,20.0,9.46,11.0,,1810.49,28.22,17 Years and 11 Months,Yes,14.36,12.712202771981035,High_spent_Medium_value_payments,307.42,2023-05-01
CUS_0x6171,149168.88,12297.74,3.0,5.0,1.0,0.0,,8.0,6.0,16.65,0.0,,903.48,29.57,20 Years and 2 Months,No,0.0,389.21331066656603,High_spent_Medium_value_payments,1090.56,2023-05-01
CUS_0x61a1,112484.68,9389.72,4.0,3.0,6.0,3.0,"Mortgage Loan, Student Loan, and Personal Loan",9.0,12.0,_,1.0,,1459.58,21.56,28 Years and 2 Months,Yes,210.3,1024.317495333218,Low_spent_Small_value_payments,266.73,2023-05-01
CUS_0x61f7,36920.36,3119.7,0.0,6.0,3.0,0.0,,9.0,1.0,11.94,5.0,Good,881.0,26.25,27 Years and 4 Months,No,0.0,73.44758723225772,High_spent_Large_value_payments,478.52,2023-05-01
CUS_0x61f8,19397.6,1539.47,10.0,6.0,19.0,9.0,"Personal Loan, Home Equity Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",52.0,23.0,1.08,9.0,Bad,1285.51,22.59,19 Years and 5 Months,NM,136.36,88.28955674366945,Low_spent_Small_value_payments,219.3,2023-05-01
CUS_0x620b,9732.57,810.05,9.0,5.0,19.0,5.0,"Payday Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",16.0,14.0,16.4,11.0,Bad,3894.03,29.46,2 Years and 3 Months,Yes,33.54,35.41845942136839,Low_spent_Small_value_payments,302.05,2023-05-01
CUS_0x635d,80265.2,6596.77,5.0,7.0,12.0,4.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17.0,8.0,13.86,5.0,Standard,636.92,30.25,10 Years and 2 Months,Yes,220.07,366.6025807910082,Low_spent_Medium_value_payments,353.01,2023-05-01
CUS_0x63a6,71756.2,5585.2,0.0,5.0,8.0,,,9.0,11.0,0.53,5.0,Good,1182.68,36.97,24 Years and 10 Months,No,673.48,129.49144824187476,High_spent_Large_value_payments,736.38,2023-05-01
CUS_0x63c1,93233.73,7762.48,6.0,7.0,17.0,7.0,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Student Loan, and Auto Loan",11.0,14.0,16.51,7.0,Standard,783.92,33.22,13 Years and 5 Months,Yes,302.95,91.67445477444159,High_spent_Large_value_payments,621.62,2023-05-01
CUS_0x63ec,38992.57,3144.38,3.0,3.0,3.0,0.0,,7.0,6.0,4.23,6.0,Good,1059.46,24.44,25 Years and 5 Months,No,0.0,46.63769000432029,High_spent_Large_value_payments,507.8,2023-05-01
CUS_0x646d,45230.85,3471.24,7.0,7.0,26.0,6.0,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Home Equity Loan, and Not Specified",16.0,18.0,10.23,10.0,Standard,1712.99,33.66,8 Years and 6 Months,Yes,212.67,363.4851422871668,Low_spent_Small_value_payments,60.97,2023-05-01
CUS_0x64c9,68487.03,5867.25,8.0,4.0,11.0,7.0,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",20.0,17.0,18.95,8.0,,428.4,24.16,19 Years and 4 Months,NM,208.09,138.65755319021474,High_spent_Large_value_payments,479.98,2023-05-01
CUS_0x659b,19980.36,1506.03,4.0,3.0,6.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",30.0,7.0,14.44,8.0,Standard,1477.83,40.32,22 Years and 5 Months,Yes,25.81,66.15465761363217,Low_spent_Small_value_payments,348.64,2023-05-01
CUS_0x66c7,42884.84,3578.74,4.0,6.0,7.0,0.0,,23.0,2.0,1.73,2.0,Good,1302.49,38.3,30 Years and 6 Months,No,0.0,87.17307236977129,High_spent_Large_value_payments,510.7,2023-05-01
CUS_0x675c,17905.56,1450.13,6.0,5.0,28.0,6.0,"Debt Consolidation Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",49.0,8.0,9.52,11.0,Standard,1941.98,28.13,8 Years and 2 Months,Yes,53.29,46.10582459171894,High_spent_Small_value_payments,305.61,2023-05-01
CUS_0x67d0,9695.47,1066.96,5.0,3.0,20.0,2.0,"Home Equity Loan, and Home Equity Loan",15.0,14.0,11.86,4.0,Standard,463.03,38.71,29 Years and 3 Months,No,8.39,102.48867054711657,Low_spent_Medium_value_payments,275.81,2023-05-01
CUS_0x67e2,30195.47,2619.19,5.0,3.0,14.0,0.0,,13.0,20.0,5.039999999999999,7.0,,893.63,40.39,27 Years and 0 Months,Yes,145.1,176.70946772612805,High_spent_Small_value_payments,359.72,2023-05-01
CUS_0x6808,16523.08,1497.92,9.0,5.0,27.0,8.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Personal Loan",48.0,25.0,30.39,11.0,Bad,4959.32,28.55,13 Years and 6 Months,Yes,109.35,102.04896290299313,Low_spent_Small_value_payments,228.39,2023-05-01
CUS_0x683d,90370.96,7517.91,3.0,4.0,11.0,4.0,"Auto Loan, Student Loan, Student Loan, and Payday Loan",13.0,16.0,12.24,6.0,Standard,1023.49,34.04,16 Years and 5 Months,NM,209.14,116.58947765380802,High_spent_Medium_value_payments,676.06,2023-05-01
CUS_0x689,47984.19,3718.68,8.0,6.0,26.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",39.0,15.0,1.27,12.0,Bad,1476.27,27.01,13 Years and 8 Months,Yes,195.26,171.50243578793228,High_spent_Small_value_payments,265.11,2023-05-01
CUS_0x68a8,8227.86,656.65,6.0,8.0,31.0,7.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",65.0,20.0,14.6,9.0,Bad,2695.38,25.87,11 Years and 8 Months,Yes,28.01,61.35377375712097,Low_spent_Small_value_payments,266.3,2023-05-01
CUS_0x68dc,90701.28,7654.44,1.0,5.0,11.0,0.0,,6.0,3.0,8.26,5.0,Good,270.76,26.46,22 Years and 3 Months,No,0.0,201.99217191649242,High_spent_Medium_value_payments,813.45,2023-05-01
CUS_0x693a,32194.56,2663.88,7.0,5.0,30.0,6.0,"Student Loan, Auto Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",47.0,17.0,5.68,14.0,Bad,2395.85,32.47,12 Years and 2 Months,Yes,156.07,213.47153669341546,Low_spent_Small_value_payments,186.84,2023-05-01
CUS_0x69c6,100310.08,8320.17,3.0,3.0,5.0,1.0,Home Equity Loan,12.0,14.0,9.63,8.0,Standard,904.83,39.96,23 Years and 4 Months,Yes,47.04,207.5803596442674,,817.39,2023-05-01
CUS_0x6abf,14021.5,1077.46,7.0,5.0,16.0,2.0,"Debt Consolidation Loan, and Payday Loan",30.0,16.0,11.19,11.0,Standard,263.51,40.39,13 Years and 5 Months,Yes,13.55,136.68838624804172,Low_spent_Small_value_payments,247.51,2023-05-01
CUS_0x6ba9,20272.23,1776.35,4.0,3.0,12.0,1.0,Payday Loan,,5.0,4.83,6.0,Good,828.97,33.87,27 Years and 8 Months,No,11.48,74.53506603253204,High_spent_Medium_value_payments,341.62,2023-05-01
CUS_0x6bbe,87939.04,7343.25,2.0,4.0,11.0,2.0,"Debt Consolidation Loan, and Payday Loan",4.0,7.0,_,4.0,Good,320.89,38.63,25 Years and 11 Months,No,74.01,262.22524447890936,High_spent_Medium_value_payments,648.09,2023-05-01
CUS_0x6cf5,72604.48,5951.37,5.0,4.0,11.0,3.0,"Credit-Builder Loan, Not Specified, and Not Specified",17.0,17.0,19.9,7.0,Standard,1469.47,36.24,15 Years and 4 Months,Yes,172.1,161.87791584231684,High_spent_Medium_value_payments,511.16,2023-05-01
CUS_0x6df1,55120.88,4465.41,5.0,7.0,5.0,4.0,"Personal Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",20.0,19.0,8.82,11.0,Standard,1045.89,24.75,16 Years and 11 Months,Yes,103.28,219.74158852645087,,413.52,2023-05-01
CUS_0x6ed3,82402.34,7056.86,2.0,7.0,2.0,4.0,"Payday Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",7.0,8.0,6.26,6.0,Good,733.56,40.29,19 Years and 4 Months,No,146.8,545.9861686761466,Low_spent_Medium_value_payments,292.9,2023-05-01
CUS_0x6ed8,16501.39,1101.12,0.0,5.0,3.0,2.0,"Student Loan, and Mortgage Loan",13.0,11.0,6.63,3.0,,589.87,36.12,23 Years and 10 Months,No,24.19,114.44875008795748,Low_spent_Small_value_payments,261.48,2023-05-01
CUS_0x6f0a,8461.28,699.11,9.0,9.0,20.0,5.0,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",27.0,28.0,9.37,8.0,Bad,3822.75,39.24,5 Years and 7 Months,Yes,34.03,84.72281313801153,,241.16,2023-05-01
CUS_0x6f4c,48494.55,4155.21,9.0,9.0,25.0,8.0,"Student Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Auto Loan",26.0,22.0,2.93,7.0,Bad,1891.02,39.2,8 Years and 8 Months,Yes,311.4,117.03364885065204,High_spent_Small_value_payments,247.09,2023-05-01
CUS_0x6f92,15663.65,1246.3,4.0,4.0,19.0,4.0,"Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",14.0,16.0,7.8,12.0,,2000.62,32.24,6 Years and 0 Months,Yes,27.03,66.76543842553356,Low_spent_Small_value_payments,320.84,2023-05-01
CUS_0x6f9d,65430.0,5539.5,4.0,,18.0,6.0,"Student Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",16.0,15.0,17.52,12.0,,1380.18,26.74,13 Years and 4 Months,Yes,196.8,84.38865184244025,High_spent_Medium_value_payments,522.76,2023-05-01
CUS_0x6fa7,99403.32,8347.61,0.0,3.0,11.0,3.0,"Payday Loan, Mortgage Loan, and Home Equity Loan",9.0,9.0,0.72,1.0,,904.93,39.07,23 Years and 11 Months,No,130.62,118.73049126631194,High_spent_Medium_value_payments,835.41,2023-05-01
CUS_0x7032,36463.21,2947.6,6.0,5.0,11.0,0.0,,8.0,20.0,_,6.0,,914.86,37.83,22 Years and 10 Months,Yes,0.0,75.63625939334787,High_spent_Large_value_payments,459.12,2023-05-01
CUS_0x70af,14220.28,1404.02,8.0,5.0,26.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",44.0,10.0,16.96,15.0,Standard,1504.95,26.2,13 Years and 4 Months,Yes,31.68,84.78190137711756,Low_spent_Small_value_payments,313.94,2023-05-01
CUS_0x716c,39453.74,3254.81,5.0,1.0,6.0,1.0,Personal Loan,4.0,2.0,1.8,6.0,Good,1432.03,28.36,29 Years and 5 Months,No,26.01,392.49778088744563,Low_spent_Small_value_payments,196.97,2023-05-01
CUS_0x71aa,20574.71,1813.56,7.0,9.0,25.0,6.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",21.0,22.0,7.3599999999999985,8.0,,2592.78,38.02,12 Years and 7 Months,Yes,88.76,96.05333376575764,High_spent_Small_value_payments,256.54,2023-05-01
CUS_0x71d,69869.92,5940.49,4.0,5.0,13.0,2.0,"Home Equity Loan, and Not Specified",13.0,19.0,11.42,0.0,Standard,220.97,37.73,33 Years and 6 Months,Yes,99.36,82.51473153944238,High_spent_Medium_value_payments,539.74,2023-05-01
CUS_0x7200,20607.78,1453.31,3.0,6.0,15.0,7.0,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",28.0,19.0,7.18,14.0,Standard,1441.67,34.9,5 Years and 11 Months,NM,98.82,58.8166101037124,Low_spent_Large_value_payments,257.69,2023-05-01
CUS_0x72fe,70347.0,5913.25,8.0,9.0,31.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",60.0,22.0,13.79,8.0,Bad,2589.02,35.15,20 Years and 8 Months,Yes,207.97,__10000__,High_spent_Large_value_payments,552.03,2023-05-01
CUS_0x730d,16243.1,1111.59,3.0,3.0,12.0,2.0,"Payday Loan, and Auto Loan",6.0,11.0,7.43,2.0,Good,877.04,35.46,15 Years and 8 Months,No,20.87,__10000__,High_spent_Small_value_payments,300.01,2023-05-01
CUS_0x7354,24749.2,2142.43,4.0,4.0,19.0,1.0,Not Specified,29.0,10.0,2.41,9.0,Standard,1188.44,36.83,33 Years and 6 Months,No,12.43,143.15446401947256,Low_spent_Small_value_payments,348.66,2023-05-01
CUS_0x7369,11713.62,833.14,3.0,4.0,10.0,1.0,Not Specified,28.0,11.0,2.3,3.0,Good,241.98,32.78,18 Years and 8 Months,No,9.01,70.20052225528936,Low_spent_Small_value_payments,294.11,2023-05-01
CUS_0x73d,106108.53,8686.38,4.0,3.0,14.0,3.0,"Home Equity Loan, Mortgage Loan, and Personal Loan",28.0,20.0,6.98,9.0,Standard,514.34,30.11,18 Years and 9 Months,No,157.74,871.9373911837818,Low_spent_Medium_value_payments,118.96,2023-05-01
CUS_0x73db,81538.76,6401.27,9.0,7.0,18.0,5.0,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",41.0,21.0,23.77,10.0,,3869.25,36.18,9 Years and 5 Months,Yes,897.06,288.7388427171313,,333.21,2023-05-01
CUS_0x7462,128938.95,10722.91,5.0,5.0,5.0,4.0,"Payday Loan, Not Specified, Mortgage Loan, and Student Loan",23.0,2.0,0.75,1.0,Good,636.95,37.71,16 Years and 10 Months,No,384.58,612.3060248228062,Low_spent_Medium_value_payments,355.41,2023-05-01
